Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
5,"J Adler, M Azhar, S Supatmi","Identifikasi Suara dengan MATLAB sebagai Aplikasi Jaringan Syaraf Tiruan",2013,"TEKNIK ELEKTRO","telekontran.te.unikom.ac.id","http://telekontran.te.unikom.ac.id/jurnal/identifikasi-suara-dengan.1e","https://scholar.google.com/scholar?cites=16309440137649549284&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-03-28","","","","",,,,,5,0.83,2,3,6
5,"Y TRIWULAN, N HARIYANTO, S ANWARI","Peramalan Beban Puncak Listrik Jangka Pendek Menggunakan Metode Jaringan Syaraf Tiruan",2013,"Reka Elkomika","ejurnal.itenas.ac.id","https://ejurnal.itenas.ac.id/index.php/rekaelkomika/article/view/300","https://scholar.google.com/scholar?cites=9828437711403875267&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-03-28","","","","",,,,,5,0.83,2,3,6
5,"YS Wiharto, MAN Palgunadi","Analisis Penggunaan Algoritma Genetika Untuk Perbaikan Jaringan Syaraf Tiruan Radial Basis Function",2013,"Seminar Nasional Teknologi Informasi …","fti.uajy.ac.id","https://fti.uajy.ac.id/sentika/publikasi/makalah/2013/2013_26.pdf","https://scholar.google.com/scholar?cites=3275022770784991053&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-03-28","PDF","","","",,,,,5,0.83,3,2,6
9,"A Ihwan","Metode Jaringan Saraf Tiruan Propagasi Balik Untuk Estimasi Curah Hujan Bulanan di Ketapang Kalimantan Barat",2013,"Prosiding SEMIRATA 2013","jurnal.fmipa.unila.ac.id","http://jurnal.fmipa.unila.ac.id/index.php/semirata/article/view/743","https://scholar.google.com/scholar?cites=17451157142936032353&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-03-28","","","","",,,,,9,1.50,9,1,6
5,"S Fathia","Penerapan Jaringan Syaraf Tiruan Dalam Pengenalan Tulisan Tangan Huruf Korea (Hangul) Menggunakan Metode Propagasi Balik",2013,"Universitas Dian Nuswantoro, Semarang","core.ac.uk","https://core.ac.uk/download/pdf/35377716.pdf","https://scholar.google.com/scholar?cites=4568707407964719012&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-03-28","PDF","","","",,,,,5,0.83,5,1,6
4,"RN Hidayat","Implementasi Jaringan Syaraf Tiruan Perambatan Balik untuk Memprediksi Harga Logam Mulia Emas Menggunakan Algoritma Lavenberg Marquardt",2013,"","eprints.undip.ac.id","http://eprints.undip.ac.id/39333/","https://scholar.google.com/scholar?cites=2386736981769468361&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-03-28","","","","",,,,,4,0.67,4,1,6
5,"L Yulianti","Implementasi Jaringan Syaraf Tiruan Dalam Sistem Pendukung Keputusan (SPK) Untuk Memilih Perguruan Tinggi",2013,"Jurnal Media Infotama","jurnal.unived.ac.id","https://jurnal.unived.ac.id/index.php/jmi/article/view/62","https://scholar.google.com/scholar?cites=13610149941887172485&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-03-28","","","","",,,,,5,0.83,5,1,6
4,"A Atiliani","Pelatihan Jaringan Syaraf Tiruan Multi Layer Perceptron Menggunakan Genetic Algorithm Levenberg Marquardt",2013,"Skripsi. Surakarta. Universitas Sebelas Maret","digilib.uns.ac.id","https://digilib.uns.ac.id/dokumen/download/29932/NjMwNDc=/Pelatihan-Jaringan-Syaraf-Tiruan-Multi-Layer-Perceptron-Menggunakan-Genetic-Algorithm-Levenberg-Marquardt-abstrak.pdf","https://scholar.google.com/scholar?cites=8178463148274545832&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-03-28","PDF","","","",,,,,4,0.67,4,1,6
4,"K Penelitian","APLIKASI DIAGNOSA GEJALA DEMAM PADA BALITA MENGGUNAKAN METODE CERTAINTY FACTOR (CF) DAN JARINGAN SYARAF TIRUAN (JST).",2013,"","aceplaza23.wordpress.com","https://aceplaza23.wordpress.com/2016/10/15/aplikasi-diagnosa-gejala-demam-pada-balita-menggunakan-metode-certainty-factor-cf-dan-jaringan-syaraf-tiruan-jst/","https://scholar.google.com/scholar?cites=2392128547472077780&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-03-28","HTML","","","",,,,,4,0.67,4,1,6
3,"NI Pradasari","Aplikasi Jaringan Syaraf Tiruan Untuk Memprediksi Penyakit Saluran Pernafasan Dengan Metode Backpropagation",2013,"Coding Jurnal Komputer dan Aplikasi","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/jcskommipa/article/view/2316","https://scholar.google.com/scholar?cites=17468177169597625837&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-03-28","","","","",,,,,3,0.50,3,1,6
3,"H Mustafidah, DK Hakim…","Tingkat Keoptimalan Algoritma Pelatihan pada Jaringan Syaraf Tiruan (Studi Kasus Prediksi Prestasi Belajar Mahasiswa)",2013,"JUITA: Jurnal …","jurnalnasional.ump.ac.id","http://jurnalnasional.ump.ac.id/index.php/JUITA/article/view/714","https://scholar.google.com/scholar?cites=6510549759171874120&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-03-28","","","","",,,,,3,0.50,1,3,6
3,"A Adnan, S Suhartini…","Identifikasi varietas berdasarkan warna dan tekstur permukaan beras menggunakan Pengolahan Citra Digital dan Jaringan Syaraf Tiruan",2013,"Jurnal Penelitian …","ejurnal.litbang.pertanian.go.id","http://ejurnal.litbang.pertanian.go.id/index.php/jpptp/article/view/2884","https://scholar.google.com/scholar?cites=12421040457588532370&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-03-28","","","","",,,,,3,0.50,1,3,6
2,"IMG Sunarya","Sistem Biometrika Identifikasi Tanda Tangan Menggunakan Metode Jaringan Syaraf Tiruan Model Perceptron",2013,"Jurnal Informatika","academia.edu","http://www.academia.edu/download/35932316/4._ipi123354.pdf","https://scholar.google.com/scholar?cites=6298215559198478917&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-03-28","PDF","","","",,,,,2,0.33,2,1,6
2,"IA Kanta","Pengenalan Pola Huruf Hijaiyah Tulisan Tangan Menggunakan Logika Fuzzy dengan Jaringan Syaraf Tiruan Backpropagation",2013,"","eprints.ums.ac.id","http://eprints.ums.ac.id/26115/3/4_-_BAB_I.pdf","https://scholar.google.com/scholar?cites=10575817816981262239&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-03-28","","","","",,,,,2,0.33,2,1,6
22,"M Gupta, R Kumar, RA Gupta","Neural network based indexing and recognition of power quality disturbances",2013,"… Computing Electronics and …","researchgate.net","https://www.researchgate.net/profile/Rajesh_Kumar7/publication/267264405_Neural_Network_Based_Indexing_and_Recognition_of_Power_Quality_Disturbances/links/54a764d00cf256bf8bb6bcb3/Neural-Network-Based-Indexing-and-Recognition-of-Power-Quality-Disturbances.pdf","https://scholar.google.com/scholar?cites=13438211608573843774&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-03-28","PDF","","","",,,,,22,3.67,7,3,6
2,"TR Siregar","Implementasi Jaringan Syaraf Metode Bidirectional Associative Memory untuk Pengenalan Pola Wajah",2013,"","repository.usu.ac.id","http://repository.usu.ac.id/handle/123456789/45160","https://scholar.google.com/scholar?cites=558074158646758398&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-03-28","","","","",,,,,2,0.33,2,1,6
2,"AD Pramono, H Wijanto, DM Saputri","Pendeteksi Tipe Modulasi Digital Menggunakan Algoritma Genetika Dan Jaringan Syaraf Tiruan Pada Rekognisi Modulasi Otomatis",2013,"SESINDO 2013","is.its.ac.id","http://is.its.ac.id/pubs/oajis/index.php/home/detail/514/Pendeteksi-Tipe-Modulasi-Digital-Menggunakan-Algoritma-Genetika-dan-Jaringan-Syaraf-Tiruan-pada-Rekognisi-Modulasi-Otomatis","https://scholar.google.com/scholar?cites=3761765653836293785&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-03-28","","","","",,,,,2,0.33,1,3,6
6,"I Prahesti","Implementasi Jaringan Syaraf Tiruan Algoritma Backpropagation untuk Memprediksi Curah Hujan di Yogyakarta",2013,"Naskah Publikasi STMIK-AMIKOM Yogyakarta","","","https://scholar.google.com/scholar?cites=368065176754654288&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-03-28","CITATION","","","",,,,,6,1.00,6,1,6
5,"MM Mustofa, E Aribowo","Penerapan Sistem Keamanan Honeypot Dan IDS Pada Jaringan Nirkabel (Hotspot)",2013,"Jurnal Sarjana Teknik Informatika","neliti.com","https://www.neliti.com/publications/211211/penerapan-sistem-keamanan-honeypot-dan-ids-pada-jaringan-nirkabel-hotspot","https://scholar.google.com/scholar?cites=3320780638162131895&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-03-28","","","","",,,,,5,0.83,3,2,6
5,"C Oktaviani","Afdal, 2013, Prediksi Curah Hujan Bulanan Menggunakan Jaringan Syaraf Tiruan dengan Beberapa Fungsi Pelatihan Backpropagation",2013,"Jurnal Fisika Unand","","","https://scholar.google.com/scholar?cites=9342025169382509313&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-03-28","CITATION","","","",,,,,5,0.83,5,1,6
5,"H Bisri, MA Bustomi, J Fisika","Klasifikasi Citra Paru-Paru dengan Ekstraksi Fitur Histogram dan Jaringan Syaraf Tiruan",2013,"vol","","","https://scholar.google.com/scholar?cites=1214401633261519552&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-03-28","CITATION","","","",,,,,5,0.83,2,3,6
3,"W Kaswidjanti, F Widiastuti…","Analisis Dan Perancangan Jaringan Saraf Tiruan Dengan Metode Backpropagation Pada Aplikasi Pengenalan Tanda Tangan",2013,"Jurnal Teknik","jurnalteknik.janabadra.ac.id","http://jurnalteknik.janabadra.ac.id/wp-content/uploads/2014/05/8-WilisUPN.pdf","https://scholar.google.com/scholar?cites=5494680644986199970&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-03-28","PDF","","","",,,,,3,0.50,1,3,6
4,"RA Yunmar, V Phoa","Aplikasi Kepribadian Berbasis Jaringan Syaraf Tiruan Menggunakan Multi-Layer Perception",2013,"","S2 Ilmu Komputer Universitas …","","https://scholar.google.com/scholar?cites=16263152600517511717&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-03-28","CITATION","","","",,,,,4,0.67,2,2,6
6,"D Deswari","Identifikasi Kematangan Buah Tomat Menggunakan Metoda Backpropagation",2013,"IDENTIFIKASI KEMATANGAN BUAH TOMAT …","repo.unand.ac.id","http://repo.unand.ac.id/269/","https://scholar.google.com/scholar?cites=11786069658129464787&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-03-28","","","","",,,,,6,1.00,6,1,6
18,"E Budianita, W Prijodiprodjo","Penerapan Learning Vector Quantization (LVQ) untuk Klasifikasi Status Gizi Anak",2013,"IJCCS (Indonesian Journal of …","journal.ugm.ac.id","https://journal.ugm.ac.id/ijccs/article/view/3354","https://scholar.google.com/scholar?cites=11245453716384626393&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-03-28","","","","",,,,,18,3.00,9,2,6
2,"R Bayuaji, TR Biyanto","Model Jaringan Saraf Tiruan Kuat Tekan Beton Porus dengan Material Pengisi Pasir",2013,"Journal of Civil Engineering","journals.itb.ac.id","http://journals.itb.ac.id/index.php/jts/article/view/2837","https://scholar.google.com/scholar?cites=13305159633630505302&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-03-28","","","","",,,,,2,0.33,1,2,6
2,"M Shabrina, RR Isnanto, A Hidayatno","PENGENALAN IRIS MATA MENGGUNAKAN METODE ANALISIS KOMPONEN UTAMA (PRINCIPAL COMPONENT ANALYSIS-PCA) DAN JARINGAN SARAF …",2013,"TRANSIENT","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/transient/article/view/3064","https://scholar.google.com/scholar?cites=5643963396105850151&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-03-28","","","","",,,,,2,0.33,1,3,6
22,"F Faridah, GOF Parikesit…","Coffee bean grade determination based on image parameter",2013,"TELKOMNIKA …","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/0a27/f58b3668236c1b5e466c4ee9491568afd6b5.pdf","https://scholar.google.com/scholar?cites=15003310416687323709&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-03-28","PDF","","","",,,,,22,3.67,7,3,6
3,"RT Sari","Perbandingan Metode Jaringan Syaraf Tiruan Backpropagation Dan Algoritma Pencocokan Dalam Mengidentifikasi Kematangan Tomat Buah …",2013,"","Yogyakarta: UIN Sunan Kalijaga","","https://scholar.google.com/scholar?cites=17398930289800679509&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-03-28","CITATION","","","",,,,,3,0.50,3,1,6
3,"I Antara, E Sumarminingsih…","Model Jaringan Syaraf Tiruan Backpropagation dengan Input Berdasarkan Model Regresi Terbaik",2013,"Jurnal Mahasiswa …","statistik.studentjournal.ub.ac.id","http://statistik.studentjournal.ub.ac.id/index.php/statistik/article/view/3","https://scholar.google.com/scholar?cites=10977158432961417027&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-03-28","CITATION","","","",,,,,3,0.50,1,3,6
3,"RW Purnamasari","Implementasi Jaringan Syaraf Tiruan Backpropagation Sebagai Sistem Deteksi Penyakit TBC",2013,"Skripsi, UNES","","","https://scholar.google.com/scholar?cites=13713683327262453411&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-03-28","CITATION","","","",,,,,3,0.50,3,1,6
2,"JS Tiruan","53 (9), 1689–1699",2013,"","","","https://scholar.google.com/scholar?cites=6921432225892293086&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-03-28","CITATION","","","",,,,,2,0.33,2,1,6
1,"YT Pramonoaji, S Santosa, RA Pramunendar","Prediksi Produksi Air PDAM dengan Jaringan Syaraf Tiruan",2013,"Semantik","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/semantik/article/view/772","https://scholar.google.com/scholar?cites=893348878333403789&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-03-28","","","","",,,,,1,0.17,0,3,6
1,"J Supardi","Klasifikasi citra hasil CT scan dengan jaringan syaraf tiruan",2013,"Journal Research Computer Science & …","journal.ilkom.unsri.ac.id","http://journal.ilkom.unsri.ac.id/index.php/JRCSA/article/view/21","https://scholar.google.com/scholar?cites=4741924766988957945&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-03-28","","","","",,,,,1,0.17,1,1,6
1,"A LUKMAN","Dengan Klasifikasi Nyamuk Berdasarkan Suaranya Metode Mel Frequency Cepstral Coefficients dan Jaringan Syaraf Tiruan",2013,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?mod=penelitian_detail&sub=PenelitianDetail&act=view&typ=html&buku_id=60640","https://scholar.google.com/scholar?cites=7086593478610045075&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-03-28","","","","",,,,,1,0.17,1,1,6
2,"J Adler","Pengenalan Pola Warna Image Dengan Jaringan Syaraf Tiruan Pada Matlab",2013,"UNIKOM, ISBN (978-802-19837-29)","elib.unikom.ac.id","http://elib.unikom.ac.id/files/disk1/658/jbptunikompp-gdl-johnadler-32895-1-snastiko-b.pdf","https://scholar.google.com/scholar?cites=257845243149802284&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-03-28","PDF","","","",,,,,2,0.33,2,1,6
1,"T GRADHIANTA","Penerapan Jaringan Syaraf Tiruan Dengan Radial Basis Function Untuk Pengenalan Genre Musik",2013,"MATHunesa","jurnalmahasiswa.unesa.ac.id","https://jurnalmahasiswa.unesa.ac.id/index.php/mathunesa/article/viewFile/2552/5607","https://scholar.google.com/scholar?cites=13893103524961571266&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-03-28","PDF","","","",,,,,1,0.17,1,1,6
2,"H Bisri, MA Bustomi, E Purwanti","Klasifikasi Citra Paru-Paru dengan Ekstraksi Fitur Histogram dan Jaringan Syaraf Tiruan Backpropagation",2013,"Jurnal Sains dan Seni ITS","ejurnal.its.ac.id","http://ejurnal.its.ac.id/index.php/sains_seni/article/view/4193","https://scholar.google.com/scholar?cites=4532896603891363446&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-03-28","","","","",,,,,2,0.33,1,3,6
4,"YI Za'iim","Sistem Pakar untuk Diagnosa Penyakit Jantung Koroner Menggunakan Metode Perceptron",2013,"Skripsi, Fakultas Ilmu Komputer","eprints.dinus.ac.id","http://eprints.dinus.ac.id/12414/1/jurnal_12365.pdf","https://scholar.google.com/scholar?cites=11805733596444871015&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-03-28","PDF","","","",,,,,4,0.67,4,1,6
2,"LA Larandipa","Aplikasi Jaringan Syaraf Tiruan Untuk Diagnosa Penyakit Jantung Koroner (Pjk) Dengan Metode Backpropagation",2013,"Jurnal Coding Sistem Komputer Universitas …","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/jcskommipa/article/view/2290","https://scholar.google.com/scholar?cites=13430492833451077603&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-03-28","","","","",,,,,2,0.33,2,1,6
1,"N Handayani, TIUK Indonesia","Analisis metode jaringan syaraf tiruan backpropgation untuk pengenalan sel kanker otak",2013,"","elib.unikom.ac.id","http://elib.unikom.ac.id/download.php?id=222072","https://scholar.google.com/scholar?cites=482158847177820216&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-03-28","PDF","","","",,,,,1,0.17,1,2,6
1,"F Wibowo, S Sugiyanto…","Tingkat Ketelitian Pengenalan Pola Data pada Algoritma Pelatihan Perbaikan Metode Batch Mode dalam Jaringan Syaraf Tiruan",2013,"JUITA: Jurnal …","jurnalnasional.ump.ac.id","http://jurnalnasional.ump.ac.id/index.php/JUITA/article/view/832","https://scholar.google.com/scholar?cites=15162502986831145165&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-03-28","","","","",,,,,1,0.17,0,3,6
1,"T Rohana, M Arifuddin","Kajian Algoritma Jaringan Syaraf Tiruan Untuk Mendeteksi Secara Dini Kepatuhan Wajib Pajak Orang Pribadi",2013,"Jurnal Inovasi dan …","lppm.stmikcikarang.ac.id","http://www.lppm.stmikcikarang.ac.id/sites/default/files/Kajian%20Algoritma%20Jaringan%20Syaraf%20Tiruan_0.pdf","https://scholar.google.com/scholar?cites=8123625757193156472&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-03-28","PDF","","","",,,,,1,0.17,1,2,6
1,"YS Hariyani, B Hidayat","Pengenalan Plat Nomor Kendaraan dengan Teknik optimasi Algoritma Genetika pada Jaringan Syaraf Tiruan Backpropagation",2013,"Jurnal Program …","yulisun.staff.telkomuniversity.ac.id","https://yulisun.staff.telkomuniversity.ac.id/files/2014/11/TEKNOIN.pdf","https://scholar.google.com/scholar?cites=12151146558294268094&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-03-28","","","","",,,,,1,0.17,1,2,6
2,"DB Sucipto, D Riana","Aplikasi Diagnosa Potensi Glaukoma Melalui Citra Iris Mata Dengan Jaringan Saraf Tiruan Metode Propagasi Balik",2013,"Jurnal TICom","portal.ejurnal.net","http://portal.ejurnal.net/index.php/ticom/article/view/293","https://scholar.google.com/scholar?cites=8141633681233756104&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-03-28","","","","",,,,,2,0.33,1,2,6
1,"RR Harahap","Perbandingan Jaringan Syaraf Tiruan Backpropagation dan Kohonen Pada Identifikasi Penyakit Infeksi Pada Kulit dengan Gejala Bercak Putih",2013,"","repository.usu.ac.id","http://repository.usu.ac.id/handle/123456789/60114","https://scholar.google.com/scholar?cites=9453721394141094787&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-03-28","","","","",,,,,1,0.17,1,1,6
1,"E Pradipa, E Rahmawan, M Kom","Klasifikasi Pola Konten E-mail Menggunakan Jaringan Syaraf Tiruan Metode Backpropagation Untuk Pengecekan Spam E-mail dengan Data Acuan DMC …",2013,"","eprints.dinus.ac.id","http://eprints.dinus.ac.id/12013/1/jurnal_11831.pdf","https://scholar.google.com/scholar?cites=15665416624317965569&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-03-28","PDF","","","",,,,,1,0.17,0,3,6
1,"RA Setiawan, RR Isnanto, A Hidayatno","Identifikasi Diri Berdasarkan Biometrika Telapak Tangan Menggunakan Metode Tapis Gabor 2-D dan Jaringan Syaraf Tiruan Learning Vector Quantization (LVQ)",2013,"TRANSIENT","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/transient/article/view/3171","https://scholar.google.com/scholar?cites=5910918035418552948&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-03-28","","","","",,,,,1,0.17,0,3,6
2,"S Nugroho","Implementasi Jaringan Syaraf Tiruan Algoritma BackPropagation Untuk Memprediksi Jumlah Penduduk Di Yogyakarta",2013,"Yogyakarta: STMIK AMIKOM YOGYAKARTA","","","https://scholar.google.com/scholar?cites=1208237152958014173&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-03-28","CITATION","","","",,,,,2,0.33,2,1,6
2,"T Wijanarko","Pengenalan Wajah dengan Matriks Kookurensi Aras Keabuan dan Jaringan Syaraf Tiruan Probabilistik",2013,"","Tesis. Universitas Diponegoro …","","https://scholar.google.com/scholar?cites=11775423857424083552&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-03-28","CITATION","","","",,,,,2,0.33,2,1,6
2,"RA Yunmar, V Phoa","Aplikasi Kepribadian Berbasis Jaringan Syaraf Tiruan Menggunakan Multi-Layer Perception. S2 Ilmu Komputer Universitas Gadjah Mada Yogyakarta",2013,"","","","https://scholar.google.com/scholar?cites=1677348626099048559&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-03-28","CITATION","","","",,,,,2,0.33,1,2,6
2,"I Prahesti","Implementasi Jaringan Syaraf Tiruan Algoritma Backpropagation Untuk Memprediksi Curah Hujan di Yogyakarta (Naskah Publikasi)",2013,"Yogyakarta: STMIK Amikom","","","https://scholar.google.com/scholar?cites=3677933548562383269&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-03-28","CITATION","","","",,,,,2,0.33,2,1,6
2,"NA Pangestuti, C Dewi, A Ridok","Implementasi Pelatihan Jaringan Syaraf Tiruan dengan Algoritma Genetika Untuk Peramalan Cuaca",2013,"Jurnal Ilmu Komputer Universitas Brawijaya","","","https://scholar.google.com/scholar?cites=8440632386779463153&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-03-28","CITATION","","","",,,,,2,0.33,1,3,6
2,"W Purnamasidhi","Pemodelan Jaringan Syaraf Tiruan dengan Peubah Input Model ARCH pada Data Return Saham untuk Peramalan Volatilitas",2013,"Jurnal Mahasiswa Statistik","statistik.studentjournal.ub.ac.id","http://statistik.studentjournal.ub.ac.id/index.php/statistik/article/view/18","https://scholar.google.com/scholar?cites=3109401512465855619&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-03-28","CITATION","","","",,,,,2,0.33,2,1,6
