Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2,"A Aryantio, R Munir","Pengenalan Aksara Lampung Menggunakan Jaringan Syaraf Tiruan",2015,"Makalah KNIF","informatika.stei.itb.ac.id","http://informatika.stei.itb.ac.id/~rinaldi.munir/Penelitian/Makalah_KNIF_2015_1.pdf","https://scholar.google.com/scholar?cites=17909108459291258238&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-03-28","PDF","","","",,,,,2,0.50,1,2,4
2,"W Wahyudi, S Sorikhi, I Setiawan","Pengendalian Motor DC Menggunakan Jaringan Syaraf Tiruan Backpropagation",2015,"Seminar Nasional Informatika …","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/semnasif/article/view/717","https://scholar.google.com/scholar?cites=13193065838931690841&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-03-28","","","","",,,,,2,0.50,1,3,4
2,"N Yanti","Aplikasi Jaringan Syaraf Tiruan Untuk Clustering Polutan Kimia Penyebab Pencemaran Udara",2015,"JTT (Jurnal Teknologi Terpadu)","jurnal.poltekba.ac.id","http://jurnal.poltekba.ac.id/index.php/jtt/article/view/82","https://scholar.google.com/scholar?cites=15001394293805618654&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-03-28","","","","",,,,,2,0.50,2,1,4
2,"FY Al Irsyadi","Klasifikasi Status Gizi Balita Jenis Kelamin Laki-laki Menggunakan Jaringan Syaraf Tiruan",2015,"Khazanah Informatika: Jurnal Ilmu Komputer dan …","journals.ums.ac.id","http://journals.ums.ac.id/index.php/khif/article/view/1177","https://scholar.google.com/scholar?cites=14394577525204616772&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-03-28","","","","",,,,,2,0.50,2,1,4
2,"R Kumalasanti, BY Dwiandiyanta","Identifikasi tanda tangan statik menggunakan jaringan syaraf tiruan backpropagation dan wavelet haar",2015,"","publikasiilmiah.ums.ac.id","https://publikasiilmiah.ums.ac.id/xmlui/handle/11617/6588","https://scholar.google.com/scholar?cites=16030573717003622806&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-03-28","","","","",,,,,2,0.50,1,2,4
2,"Y Burhanuddin, F Setiawan, S Harun, H Fitriawan","Pemodelan Penyalaan Pada Proses Bubut Kering Magnesium AZ31 Menggunakan Jaringan Syaraf Tiruan",2015,"","eprints.unlam.ac.id","http://eprints.unlam.ac.id/675/","https://scholar.google.com/scholar?cites=14896033575159900560&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-03-28","","","","",,,,,2,0.50,1,4,4
2,"DE Rufiyanti","Implementasi Jaringan Syaraf Tiruan Backpropagation Dengan Input Model ARIMA untuk Peramalan Harga Saham",2015,"","lib.unnes.ac.id","https://lib.unnes.ac.id/22445/","https://scholar.google.com/scholar?cites=16837099392547686543&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-03-28","","","","",,,,,2,0.50,2,1,4
2,"F Indrawan","Aplikasi Pengenalan Pola Daun Menggunakan Jaringan Syaraf Learning Vector Quantification untuk Penentuan Tanaman Obat",2015,"Seminar Nasional Informatika (SEMNASIF)","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/semnasif/article/view/1177","https://scholar.google.com/scholar?cites=346473252601780901&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-03-28","","","","",,,,,2,0.50,2,1,4
3,"C Arif, BI Setiawan, S Widodo…","Pengembangan model jaringan saraf tiruan untuk menduga emisi gas rumah kaca dari lahan sawah dengan berbagai rejim air",2015,"Jurnal …","jurnalirigasi_pusair.pu.go.id","http://jurnalirigasi_pusair.pu.go.id/index.php/jurnal_irigasi/article/view/30","https://scholar.google.com/scholar?cites=13641049834671824022&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-03-28","","","","",,,,,3,0.75,1,4,4
5,"N Anggriyani","Klasifikasi Kanker Serviks menggunakan Jaringan Syaraf Tiruan Backpropagation dengan Graphical User Interface (GUI)",2015,"Yogyakarta, Universitas Negeri Yogyakarta","","","https://scholar.google.com/scholar?cites=16336583216472795671&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-03-28","CITATION","","","",,,,,5,1.25,5,1,4
6,"K Warman, LA Harahap, AP Munir","Identifikasi Kematangan Buah Jeruk dengan Teknik Jaringan Syaraf Tiruan",2015,"Jurnal Rekayasa Pangan dan Pertanian","","","https://scholar.google.com/scholar?cites=16200432531021753203&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-03-28","CITATION","","","",,,,,6,1.50,2,3,4
5,"DG Again, LA Harahap, S Ppanggabean","Identifikasi Kematangan Buah Markisa (Pssiflora Edulis) dengan Pengolahan Citra Menggunakan Jaringan Syaraf Tiruan",2015,"Fakultas Pertanian USU, Medan","","","https://scholar.google.com/scholar?cites=13344607754804677017&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-03-28","CITATION","","","",,,,,5,1.25,2,3,4
3,"F Widiastuti, W Kaswidjanti, HC Rustamaji","Jaringan saraf tiruan backpropagation untuk aplikasi pengenalan tanda tangan",2015,"Telematika","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/telematika/article/view/514","https://scholar.google.com/scholar?cites=3935220949503510502&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-03-28","","","","",,,,,3,0.75,1,3,4
4,"DM Simbolon","Jaringan Syaraf Tiruan Analisa Pengaruh Kosmetik Pada Kerusakan Kulit Wajah Menggunakan Metode Perceptron",2015,"Jurnal Pelita Informatika Budi Darma","","","https://scholar.google.com/scholar?cites=4165222192310960585&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-03-28","CITATION","","","",,,,,4,1.00,4,1,4
3,"R Husen, T Sutikno, A Pujianta","Pengenalan Pola Sidik Jari Berbasis Jaringan Syaraf Tiruan Perambatan Balik",2015,"Jurnal Ilmiah Teknik Elektro dan Informatika …","","","https://scholar.google.com/scholar?cites=6660904516463926181&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-03-28","CITATION","","","",,,,,3,0.75,1,3,4
6,"E Budianita, UD Arni","Penerapan Learning Vector Quantization Penentuan Bidang Konsentrasi Tugas Akhir (Studi Kasus: Mahasiswa Teknik Informatika UIN Suska Riau)",2015,"Jurnal CoreIT: Jurnal Hasil …","ejournal.uin-suska.ac.id","http://ejournal.uin-suska.ac.id/index.php/coreit/article/view/1235","https://scholar.google.com/scholar?cites=7545555218187116731&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-03-28","","","","",,,,,6,1.50,3,2,4
3,"NM Sukarno, PW Wirawan…","Perancangan dan implementasi jaringan saraf tiruan backpropagation untuk mendiagnosa penyakit kulit",2015,"Jurnal Masyarakat …","ejournal.undip.ac.id","https://ejournal.undip.ac.id/index.php/jmasif/article/view/8437","https://scholar.google.com/scholar?cites=9385964178165474660&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-03-28","","","","",,,,,3,0.75,1,3,4
1,"S Amiroch","Prediksi Harga Saham Menggunakan Jaringan Syaraf Tiruan Backpropagation",2015,"Unisda Journal of Mathematics and Computer …","e-jurnal.unisda.ac.id","http://e-jurnal.unisda.ac.id/index.php/ujmc/article/view/439","https://scholar.google.com/scholar?cites=12115143240930769952&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-03-28","","","","",,,,,1,0.25,1,1,4
1,"G Agnesia","Implementasi Algoritma Backpropagation Jaringan Syaraf Tiruan untuk Mendeteksi Penyakit Tanaman Karet (Hevea brasiliensis)",2015,"","repository.usu.ac.id","http://repository.usu.ac.id/handle/123456789/47283","https://scholar.google.com/scholar?cites=8919125808712695111&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-03-28","","","","",,,,,1,0.25,1,1,4
11,"W Maharani","Klasifikasi Data Menggunakan JST Backpropagation Momentum dengan Adaptive Learning Rate",2015,"Seminar Nasional Informatika (SEMNASIF)","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/semnasif/article/view/1117","https://scholar.google.com/scholar?cites=12768283146814392279&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-03-28","","","","",,,,,11,2.75,11,1,4
1,"RY Dillak, MG Bintiri…","Pemanfataan Algoritma Jaringan Syaraf Tiruan Levenberg Marquadt Untuk Mendeteksi Penyakit Alzheimer",2015,"Seminar Nasional …","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/semnasif/article/view/1062","https://scholar.google.com/scholar?cites=3038103397150601567&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-03-28","","","","",,,,,1,0.25,0,3,4
2,"R Rismala, S Al Faraby","Prediksi Tingkat Inflasi di Indonesia berbasis Jaringan Syaraf Tiruan dan Algoritma Genetika",2015,"Indonesian Symposium on Computing 2014/Seminar …","","","https://scholar.google.com/scholar?cites=7948081924983842669&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-03-28","CITATION","","","",,,,,2,0.50,1,2,4
1,"W Astuti, D Lenono, F Faizah","Identifikasi Tahu Berformalin dengan Electronic Nose Menggunakan Jaringan Syaraf Tiruan Backpropagation",2015,"IJEIS (Indonesian Journal of …","journal.ugm.ac.id","https://journal.ugm.ac.id/ijeis/article/view/15330","https://scholar.google.com/scholar?cites=17124352294447891969&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-03-28","","","","",,,,,1,0.25,0,3,4
1,"B ISNAWATI","ANALISIS IMPLEMENTASI JARINGAN SYARAF TIRUAN BACK PROPAGATION UNTUK KLASIFIKASI HURUF DASAR AKSARA JAWA",2015,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?act=view&buku_id=86431&mod=penelitian_detail&sub=PenelitianDetail&typ=html","https://scholar.google.com/scholar?cites=10493423730500032051&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-03-28","","","","",,,,,1,0.25,1,1,4
1,"MA Bustomi, H Bisri, E Purwanti","Desain Perangkat Lunak Berbasis Jaringan Syaraf Tiruan Backpropagation untuk Klasifikasi Citra Rontgen Paru-paru",2015,"Jurnal Fisika dan Aplikasinya","iptek.its.ac.id","http://iptek.its.ac.id/index.php/jfa/article/view/819","https://scholar.google.com/scholar?cites=17222624487425144964&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-03-28","","","","",,,,,1,0.25,0,3,4
1,"S Widodo, MA Muslim, DR Santoso","Prediksi Gaya Hambat Terhadap Jarak Jangkau Mortir 60 mm Dengan Jaringan Syaraf Tiruan",2015,"Jurnal EECCIS","jurnaleeccis.ub.ac.id","http://jurnaleeccis.ub.ac.id/index.php/eeccis/article/view/285","https://scholar.google.com/scholar?cites=15236329743291295433&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-03-28","","","","",,,,,1,0.25,0,3,4
1,"B Kurniawan, M Rumani…","Implementasi Metode Gabor Dan Jaringan Syaraf Tiruan Pada Sistem Pengenalan Wajah",2015,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/engineering/article/view/1310","https://scholar.google.com/scholar?cites=6632364277623225494&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-03-28","","","","",,,,,1,0.25,0,3,4
1,"SAF Haryanto, E Ernawati…","Implementasi Jaringan Syaraf Tiruan Backpropagation Untuk Memprediksi Cuaca (Studi Kasus: Kota Bengkulu)",2015,"Rekursif: Jurnal …","ejournal.unib.ac.id","https://ejournal.unib.ac.id/index.php/rekursif/article/view/744","https://scholar.google.com/scholar?cites=6001222603516197434&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-03-28","","","","",,,,,1,0.25,0,3,4
1,"A Asmara, H Haryanto","PENGEMBANGAN TES MINAT DAN BAKAT DENGAN METODE JARINGAN SYARAF TIRUAN (JST) UNTUK MEMPREDIKSI POTENSI SISWA BIDANG ROBOTIKA",2015,"Jurnal Pendidikan Vokasi","ingentaconnect.com","https://www.ingentaconnect.com/content/doaj/24769401/2015/00000005/00000003/art00001","https://scholar.google.com/scholar?cites=16448674024455861217&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-03-28","","","","",,,,,1,0.25,1,2,4
1,"AE Munadiyan","Peramalan Harga Saham Menggunakan Jaringan Syaraf Tiruan Backpropagation",2015,"","e-journal.uajy.ac.id","http://e-journal.uajy.ac.id/7929/","https://scholar.google.com/scholar?cites=17321205547815183691&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-03-28","","","","",,,,,1,0.25,1,1,4
1,"RY Dillak, MG Bintiri","Identifikasi Fase Penyakit Retinopati Diabetes Menggunakan Jaringan Syaraf Tiruan Multi Layer Perceptron",2015,"Seminar Nasional Informatika (SEMNASIF)","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/semnasif/article/view/1065","https://scholar.google.com/scholar?cites=16962817804559971387&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-03-28","","","","",,,,,1,0.25,1,2,4
1,"RB Andhini, B Irawan…","Analisis Dan Implementasi Aplikasi Pengenalan Suara Menjadi Teks Menggunakan Metode Jaringan Syaraf Tiruan Backpropagation",2015,"eProceedings …","… .telkomuniversity.ac.id","https://libraryeproceeding.telkomuniversity.ac.id/index.php/engineering/article/view/1239","https://scholar.google.com/scholar?cites=14645220372364300277&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-03-28","","","","",,,,,1,0.25,0,3,4
2,"MI Maulana, MA Muslim","Sistem Prediksi Tagihan Listrik Usaha Jasa Laundry Menggunakan Jaringan Syaraf Tiruan Backpropagation",2015,"Unnes Journal of Mathematics","journal.unnes.ac.id","http://journal.unnes.ac.id/sju/index.php/ujm/article/view/7419","https://scholar.google.com/scholar?cites=13506143022866108570&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-03-28","","","","",,,,,2,0.50,1,2,4
1,"R Rahmi","Pengolahan Suara Menggunakan Transformasi Wavelet Dan Jaringan Syaraf Tiruan Untuk Pengenalan Pembicara",2015,"PROGRESIF","ojs.stmik-banjarbaru.ac.id","http://ojs.stmik-banjarbaru.ac.id/index.php/progresif/article/view/79","https://scholar.google.com/scholar?cites=1376143536471765712&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-03-28","","","","",,,,,1,0.25,1,1,4
1,"B Hardiansyah, MI Irawan…","PENGENALAN EKSPRESI WAJAH MENGGUNAKAN JARINGAN SYARAF TIRUAN KOHONEN SELF ORGANIZING MAP (K-SOM)",2015,"Keynote Speaker","researchgate.net","https://www.researchgate.net/profile/Fuat_Fuat2/publication/310844721_Prosiding_Semnastika_2015/links/583a0e8008ae3d91723f6586/Prosiding-Semnastika-2015.pdf#page=59","https://scholar.google.com/scholar?cites=15858274336050643532&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-03-28","PDF","","","",,,,,1,0.25,0,3,4
1,"H Herman, A Harjoko","Pengenalan Spesies Gulma Berdasarkan Bentuk dan Tekstur Daun Menggunakan Jaringan Syaraf Tiruan",2015,"IJCCS (Indonesian Journal of Computing …","journal.ugm.ac.id","https://journal.ugm.ac.id/ijccs/article/view/7549","https://scholar.google.com/scholar?cites=18261395007556600512&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-03-28","","","","",,,,,1,0.25,1,2,4
1,"E Erlangga","Simulasi Hujan Das Bah Bolon dengan Metode Jaringan Syaraf Tiruan Backpropogation Berdasarkan Data Hujan Menggunakan Scilab",2015,"","eprints.uns.ac.id","https://eprints.uns.ac.id/23829/","https://scholar.google.com/scholar?cites=2723551163647918654&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-03-28","","","","",,,,,1,0.25,1,1,4
1,"AL Lukman","Identifikasi Ikan Mentah Berformalin Menggunakan Nilai HSV Dan Jaringan Syaraf Tiruan Learning Vector Quantization (LVQ) Dari Citra Ikan Mentah",2015,"IJNS-Indonesian Journal on Networking and Security","ijns.org","http://ijns.org/journal/index.php/ijns/article/view/1399","https://scholar.google.com/scholar?cites=2571661449346270262&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-03-28","","","","",,,,,1,0.25,1,1,4
13,"N Nafi'iyah","Algoritma Kohonen dalam Mengubah Citra Graylevel Menjadi Citra Biner",2015,"Jurnal Ilmiah Teknologi Informasi Asia","jurnal.stmikasia.ac.id","https://www.jurnal.stmikasia.ac.id/index.php/jitika/article/view/125","https://scholar.google.com/scholar?cites=14479790053085852033&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-03-28","","","","",,,,,13,3.25,13,1,4
1,"M Syuhada","Realisasi pengenalan plat nomor kendaraan dengan metode histogram citra dan jaringan syaraf tiruan backpropagation",2015,"","digilib.unila.ac.id","http://digilib.unila.ac.id/21457/","https://scholar.google.com/scholar?cites=4534051903695198332&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-03-28","","","","",,,,,1,0.25,1,1,4
1,"Y Brasilka, E Ernawati…","Klasifikasi citra batik besurek Berdasarkan ekstraksi fitur tekstur Menggunakan jaringan syaraf tiruan Self organizing map (som)",2015,"Rekursif: Jurnal …","ejournal.unib.ac.id","https://ejournal.unib.ac.id/index.php/rekursif/article/view/748","https://scholar.google.com/scholar?cites=17487198237938158915&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-03-28","","","","",,,,,1,0.25,0,3,4
1,"H Suhardiyanto, S Suroso, T Nuryawati","Pengembangan model jaringan syaraf tiruan untuk pendugaan suhu udara di dalam rumah kaca",2015,"Jurnal keteknikan …","jurnal.ipb.ac.id","http://jurnal.ipb.ac.id/index.php/jtep/article/view/10456","https://scholar.google.com/scholar?cites=8739889827666459537&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-03-28","","","","",,,,,1,0.25,0,3,4
1,"J Adler","Image processing sayatan tipis batuan gamping dengan jaringan syaraf tiruan (jst) menggunakan matlab dan linux (studi kasus: rajamandala-padalarang",2015,"Majalah Ilmiah UNIKOM","search.unikom.ac.id","http://search.unikom.ac.id/index.php/jurnal-unikom/article/view/33","https://scholar.google.com/scholar?cites=14089532959689841381&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-03-28","","","","",,,,,1,0.25,1,1,4
1,"N WAHYUNI","Rancang bangun prototype sistem keamanan brankas uang menggunakan pengenal suara dengan metode jaringan syaraf tiruan",2015,"","repository.unej.ac.id","http://repository.unej.ac.id/handle/123456789/76779","https://scholar.google.com/scholar?cites=189651096593162324&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-03-28","","","","",,,,,1,0.25,1,1,4
1,"LW Astuti, T Handayani","Klasifikasi Mri Otak Menggunakan Jaringan Syaraf Tiruan Berdasarkan Data Wavelet yang Direduksi dengan Ncmf",2015,"Seminar Nasional Informatika …","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/semnasif/article/view/1056","https://scholar.google.com/scholar?cites=13903265786699827171&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-03-28","","","","",,,,,1,0.25,1,2,4
1,"A Juheri","IDENTIFIKASI POLA SIDIK JARI BERBASIS TRANSFORMASI WAVELET DAN JARINGAN SYARAF TIRUAN PROPAGASI BALIK",2015,"","lib.unnes.ac.id","http://lib.unnes.ac.id/22442/","https://scholar.google.com/scholar?cites=2373535994416088692&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-03-28","","","","",,,,,1,0.25,1,1,4
1,"JE Candra","Prediksi Jumlah Penumpang Pesawat Udara Menggunakan Jaringan Syaraf Tiruan Metode Backpropagation Di Bandar Udara Hang Nadim Batam",2015,"Teknik Informatika, Universitas Putra Batam","academia.edu","http://www.academia.edu/download/53284198/Jurnal.pdf","https://scholar.google.com/scholar?cites=237119559898956548&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-03-28","PDF","","","",,,,,1,0.25,1,1,4
1,"N Nuryani, D Darmanto","Deteksi Aritmia pada Elektrokardiogram dengan Metode Jaringan Syaraf Tiruan Kelas Jamak menggunakan Fitur Interval RR, Lebar QRS, dan Gradien Gelombang R",2015,"Jurnal Fisika dan Aplikasinya","iptek.its.ac.id","http://www.iptek.its.ac.id/index.php/jfa/article/view/784","https://scholar.google.com/scholar?cites=15005829184660792474&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-03-28","","","","",,,,,1,0.25,1,2,4
2,"YA Lesnussa, S Latuconsina, ER Persulessy","Aplikasi Jaringan Syaraf Tiruan Backpropagation Untuk Memprediksi Prestasi Siswa SMA (Studi Kasus: SMAN 4 Ambon)",2015,"Jurnal Matematika Integratif","","","https://scholar.google.com/scholar?cites=10492520901958860238&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-03-28","CITATION","","","",,,,,2,0.50,1,3,4
2,"BY Saputra","Implementasi Jaringan Syaraf Tiruan Dengan Algoritma Backpropagation Untuk Memprediksi Pola Pergerakan Titik Gempa Di Indonesia",2015,"","Tugas Akhir. Fakultas Matematika …","","https://scholar.google.com/scholar?cites=2106199074930473361&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-03-28","CITATION","","","",,,,,2,0.50,2,1,4
2,"A Trimulya","Syaifurrahman & Setyaningsih, FA, 2015."" Implementasi Jaringan Syaraf Tiruan Metode Backpropagation Untuk Memprediksi Harga Saham",2015,"Jurnal Coding","","","https://scholar.google.com/scholar?cites=6761303172166033024&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-03-28","CITATION","","","",,,,,2,0.50,2,1,4
2,"B Hardiansyah","Pengenalan Ekspresi Wajah Menggunakan Jaringan Syaraf Tiruan Kohonen Self Organizing Maps",2015,"Dalam Skripsi. Institut Teknologi Sepuluh Nopember …","","","https://scholar.google.com/scholar?cites=12619250054900224149&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-03-28","CITATION","","","",,,,,2,0.50,2,1,4
1,"BR Herlambang","Analisis penilaian kinerja karyawan untuk mengetahui kualitas kelayakan kerja menggunakan jaringan syaraf tiruan backpropagation: Studi kasus pada PG. Kebon …",2015,"","etheses.uin-malang.ac.id","http://etheses.uin-malang.ac.id/id/eprint/1468","https://scholar.google.com/scholar?cites=6314601095960768401&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-03-28","","","","",,,,,1,0.25,1,1,4
1,"RY Dillak, MG Bintiri, DR Sina","Penerapan Jaringan Saraf Tiruan Radial Basis Function pada Diaknosa dan Medical Prescription Penyakit Jantung",2015,"Seminar Nasional Informatika …","jurnal.upnyk.ac.id","http://jurnal.upnyk.ac.id/index.php/semnasif/article/view/1063","https://scholar.google.com/scholar?cites=2082814525153307971&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-03-28","","","","",,,,,1,0.25,0,3,4
