Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
36,"VM Barus, M Mesran, S Suginam, A Karim","Sistem pakar untuk mendiagnosis hama pada tanaman jambu biji menggunakan metode bayes",2017,"Jurnal Ilmiah INFOTEK","","","https://scholar.google.com/scholar?cites=11251866580196720298&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-03-27","CITATION","","","",,,,,36,18.00,9,4,2
37,"YL Nasution, M Mesran, S Suginam, F Fadlina","Sistem Pakar Untuk Mendiagnosis Penyakit Tumor Otak Menggunakan Metode Certainty Factor (CF)",2017,"Jurnal Ilmiah INFOTEK","","","https://scholar.google.com/scholar?cites=18343329279670512684&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-03-27","CITATION","","","",,,,,37,18.50,9,4,2
31,"RP Tanjung, M Mesran","Sistem Pakar Mendeteksi Kerusakan Mesin Las Inverter Dengan Metode Certaintyfactor",2017,"Jurnal Ilmiah INFOTEK","","","https://scholar.google.com/scholar?cites=6742770963360544145&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-03-27","CITATION","","","",,,,,31,15.50,16,2,2
8,"M Minarni, I Warman, W Handayani","Case-Based Reasoning (Cbr) Pada Sistem Pakar Identifikasi Hama Dan Penyakit Tanaman Singkong Dalam Usaha Meningkatkan Produktivitas Tanaman Pangan",2017,"Jurnal TeknoIf","ejournal.itp.ac.id","https://ejournal.itp.ac.id/index.php/tinformatika/article/view/634","https://scholar.google.com/scholar?cites=10453078996819919160&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-03-27","","","","",,,,,8,4.00,3,3,2
4,"D Agustina, H Mustafidah…","Sistem Pakar Diagnosa Penyakit Kulit Akibat Infeksi Jamur",2017,"JUITA: Jurnal …","jurnalnasional.ump.ac.id","http://jurnalnasional.ump.ac.id/index.php/JUITA/article/view/1352","https://scholar.google.com/scholar?cites=3785801151036789971&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-03-27","","","","",,,,,4,2.00,1,3,2
4,"HS Kom","Pengembangan Sistem Pakar Berbasis Aturan Untuk Menentukan Mata Kuliah Yang Akan Diambil Ulang (Remedial) Dengan Metode Forward Chaining",2017,"Menara Ilmu","jurnal.umsb.ac.id","https://jurnal.umsb.ac.id/index.php/menarailmu/article/view/96","https://scholar.google.com/scholar?cites=3516590445179434967&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-03-27","","","","",,,,,4,2.00,4,1,2
5,"A Hidayat","BUILDING A EXPERT SYSTEM APPLICATION FOR HELP PROBLEM SOLVING NETWORK ON MIKROTIK ROUTER",2017,"MIKROTIK: Jurnal Manajemen Informatika","ojs.ummetro.ac.id","https://ojs.ummetro.ac.id/index.php/mikrotik/article/view/274","https://scholar.google.com/scholar?cites=4941224372874949185&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-03-27","","","","",,,,,5,2.50,5,1,2
10,"A Yulianeu, NM Rahmayati","Sistem Pakar Penentu Makanan Pendamping Air Susu Ibu Pada Bayi Usia 6 Bulan sampai 12 Bulan Menggunakan Metode Forward Chaining",2017,"Jurnal Teknik Informatika …","jurnal.stmik-dci.ac.id","http://jurnal.stmik-dci.ac.id/index.php/jutekin/article/view/79","https://scholar.google.com/scholar?cites=213673360123495389&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-03-27","CITATION","","","",,,,,10,5.00,5,2,2
3,"GAD Sugiharni, DGH Divayana","Pemanfaatan metode forward chaining dalam pengembangan sistem pakar pendiagnosa kerusakan televisi berwarna",2017,"Jurnal Nasional …","ejournal.undiksha.ac.id","http://ejournal.undiksha.ac.id/index.php/janapati/article/view/9926","https://scholar.google.com/scholar?cites=7653447003846460512&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-03-27","","","","",,,,,3,1.50,2,2,2
13,"EY Anggraeni","Pengantar sistem informasi",2017,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=8VNLDwAAQBAJ&oi=fnd&pg=PA1&dq=%22sistem+pakar%22&ots=eSUG2uiUM9&sig=viNgtGjhgud_LlzRWfqR2vh8ZwY","https://scholar.google.com/scholar?cites=8410349946832575609&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-03-27","BOOK","","","",,,,,13,6.50,13,1,2
3,"GW Sasmito","Sistem Pakar Diagnosis Hama dan Penyakit Tanaman Hortikultura dengan Teknik Inferensi Forward dan Backward Chaining",2017,"Jurnal Teknologi dan Sistem Komputer","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/12901","https://scholar.google.com/scholar?cites=13980913507272560347&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-03-27","","","","",,,,,3,1.50,3,1,2
3,"R Hamidi, H Anra, HS Pratiwi","Analisis perbandingan sistem pakar dengan metode certainty factor dan metode dempster-shafer pada penyakit kelinci",2017,"Jurnal Sistem dan Teknologi …","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/justin/article/view/18748","https://scholar.google.com/scholar?cites=9901736802600512691&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-03-27","","","","",,,,,3,1.50,1,3,2
3,"E Lestari, EU Artha","Sistem Pakar dengan Metode Dempster Shafer untuk Diagnosis Gangguan Layanan INDIHOME di PT TELKOM Magelang",2017,"Khazanah Informatika: Jurnal Ilmu …","journals.ums.ac.id","http://journals.ums.ac.id/index.php/khif/article/view/3342","https://scholar.google.com/scholar?cites=8573971563986337233&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-03-27","","","","",,,,,3,1.50,2,2,2
3,"NI Kurniati, H Mubarok, A Reinaldi","Rancang Bangun Sistem Pakar Diagnosa tingkat Depresi Pada Mahasiswa Tingkat Akhir Menggunakan Metode Fuzzy Tsukamoto (Studi Kasus: Universitas Siliwangi …",2017,"Jurnal Online Informatika","join.if.uinsgd.ac.id","http://join.if.uinsgd.ac.id/index.php/join/article/view/87","https://scholar.google.com/scholar?cites=65599946103556966&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-03-27","","","","",,,,,3,1.50,1,3,2
4,"M Ihsan, F Agus, DM Khairina","Penerapan Metode Dempster Shafer Untuk Sistem Deteksi Penyakit Tanaman Padi",2017,"Prosiding SAKTI (Seminar …","e-journals.unmul.ac.id","http://e-journals.unmul.ac.id/index.php/SAKTI/article/view/249","https://scholar.google.com/scholar?cites=3577485132254642994&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-03-27","","","","",,,,,4,2.00,1,3,2
2,"N Aini, R Ramadiani, HR Hatta","Sistem Pakar Pendiagnosa Penyakit Tuberkulosis",2017,"… Mulawarman: Jurnal Ilmiah …","e-journals.unmul.ac.id","http://e-journals.unmul.ac.id/index.php/JIM/article/view/224","https://scholar.google.com/scholar?cites=14191101599281049082&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-03-27","","","","",,,,,2,1.00,1,3,2
4,"M Minarni, A Fadhillah","Expert System in Detecting Rice Plant Diseases Using Certainty Factor",2017,"International Journal of Dynamics …","ejournal.kopertis10.or.id","http://ejournal.kopertis10.or.id/index.php/dynamics/article/view/1968","https://scholar.google.com/scholar?cites=15718094243319929491&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-03-27","","","","",,,,,4,2.00,2,2,2
6,"R Fadhil, MS Maarif, T Bantacut…","Sistem penunjang keputusan multi kriteria untuk pengembangan agroindustri kopi gayo menggunakan pendekatan fuzzy-eckenrode dan fuzzy-topsis",2017,"Journal of Agroindustrial …","jai.ipb.ac.id","http://jai.ipb.ac.id/index.php/jurnaltin/article/view/17111","https://scholar.google.com/scholar?cites=3461503257513321608&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-03-27","","","","",,,,,6,3.00,2,4,2
2,"R Ambarita","Sistem Pakar Diagnosa Kerusakan Mainboard Komputer",2017,"IJIS-Indonesian Journal On Information System","ijiswiratama.org","http://ijiswiratama.org/index.php/home/article/view/20","https://scholar.google.com/scholar?cites=6639904087803924528&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-03-27","","","","",,,,,2,1.00,2,1,2
3,"FP Noach","Fuzzy Expert System Analisa Tingkat Keparahan Penyakit Scabies Pada Kambing",2017,"JURNAL ELTEK","eltek.polinema.ac.id","http://eltek.polinema.ac.id/index.php/eltek/article/view/21","https://scholar.google.com/scholar?cites=10958574495879237206&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-03-27","","","","",,,,,3,1.50,3,1,2
2,"M Muliadi, I Budiman, MA Pratama…","Fuzzy Dan Dempster-Shafer Pada Sistem Pakar Diagnosa Penyakit Tanaman Cabai",2017,"… ; Kumpulan jurnaL Ilmu …","ingentaconnect.com","https://www.ingentaconnect.com/content/doaj/24067857/2017/00000004/00000002/art00008","https://scholar.google.com/scholar?cites=6104830533296801300&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-03-27","","","","",,,,,2,1.00,1,4,2
7,"RT Wahyuni, D Prastiyanto…","Penerapan Algoritma Cosine Similarity dan Pembobotan TF-IDF pada Sistem Klasifikasi Dokumen Skripsi",2017,"Jurnal Teknik Elektro","journal.unnes.ac.id","https://journal.unnes.ac.id/nju/index.php/jte/article/view/10955","https://scholar.google.com/scholar?cites=11176927948766647906&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-03-27","","","","",,,,,7,3.50,2,3,2
2,"MP Hardiyanti, RR Isnanto…","Aplikasi Sistem Pakar Berbasis Mobile Untuk Diagnosis Dini Meningitis",2017,"Jurnal Teknologi dan …","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/12893","https://scholar.google.com/scholar?cites=12214457783301811440&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-03-27","","","","",,,,,2,1.00,1,3,2
2,"A Sidauruk, A Pujianto","Sistem Pakar Diagnosa Penyakit Tanaman Kelapa Sawit Menggunakan Teorema Bayes",2017,"Data Manajemen dan Teknologi …","ojs.amikom.ac.id","http://ojs.amikom.ac.id/index.php/dasi/article/viewFile/1834/1556","https://scholar.google.com/scholar?cites=2630624514938324879&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-03-27","PDF","","","",,,,,2,1.00,1,2,2
2,"P Ponidi, SA Algifari","Sistem Pakar Berbasis Web Untuk Mendiagnosa Hama Penyakit Pada Tanaman pisang",2017,"Jurnal TAM (Technology Acceptance …","ojs.stmikpringsewu.ac.id","http://www.ojs.stmikpringsewu.ac.id/index.php/JurnalTam/article/view/48","https://scholar.google.com/scholar?cites=4295827854834041453&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-03-27","","","","",,,,,2,1.00,1,2,2
2,"D Alfrido, TK Gautama","Sistem Pakar Deteksi Kerusakan Sepeda Motor dengan Metode Forward Chaining",2017,"Jurnal Teknik Informatika dan Sistem …","journal.maranatha.edu","https://journal.maranatha.edu/index.php/jutisi/article/view/701","https://scholar.google.com/scholar?cites=16864979091339691431&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-03-27","","","","",,,,,2,1.00,1,2,2
2,"V Atina, ES Desylawati","Sistem Pakar Deteksi Dini Gangguan Mata dan Syaraf Akibat Penggunaan Smartphone",2017,"Jurnal Informatika Upgris","journal.upgris.ac.id","http://journal.upgris.ac.id/index.php/JIU/article/view/1841","https://scholar.google.com/scholar?cites=10359777798205647123&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-03-27","","","","",,,,,2,1.00,1,2,2
2,"ER Ritonga, MD Irawan","Sistem Pakar Diagnosa Penyakit Paru-Paru Pada Anak Dengan Metode Dempster-Shafer",2017,"CESS (Journal of Computer …","jurnal.unimed.ac.id","https://jurnal.unimed.ac.id/2012/index.php/cess/article/view/7179","https://scholar.google.com/scholar?cites=16868563745118755032&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-03-27","","","","",,,,,2,1.00,1,2,2
2,"A Hasbiyanor, B Bahar","Sistem Pakar Diagnosa Keluhan Selama Masa Kehamilan Menggunakan Metode Certainty Factor Berbasis Web",2017,"JUTISI","ojs.stmik-banjarbaru.ac.id","http://ojs.stmik-banjarbaru.ac.id/index.php/jutisi/article/view/229","https://scholar.google.com/scholar?cites=834026293533955704&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-03-27","","","","",,,,,2,1.00,1,2,2
2,"A Hidayat, G Gumilang","Sistem Pakar Diagnosis Penyakit Yang Disebabkan Oleh Rokok Dengan Metode Forward Chaining",2017,"JURNAL TEKNIK INFORMATIKA …","jurnal.stmik-dci.ac.id","http://jurnal.stmik-dci.ac.id/index.php/jutekin/article/view/179","https://scholar.google.com/scholar?cites=17193415225305164464&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-03-27","","","","",,,,,2,1.00,1,2,2
2,"DT Yuwono, A Fadlil, S Sunardi","Penerapan Metode Forward Chaining dan Certainty Factor pada Sistem Pakar Diagnosa Hama Anggrek Coelogyne Pandurata",2017,"KLIK&58; Kumpulan jurnaL …","ingentaconnect.com","https://www.ingentaconnect.com/content/doaj/24067857/2017/00000004/00000002/art00002","https://scholar.google.com/scholar?cites=4396902949334804016&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-03-27","","","","",,,,,2,1.00,1,3,2
2,"R Afnur, T Sriwahyuni, A Hadi","Rancang bangun aplikasi sistem pakar untuk diagnosis kerusakan sepeda motor matic menggunakan metode forward chaining",2017,"Jurnal Vokasional Teknik …","ejournal.unp.ac.id","http://ejournal.unp.ac.id/index.php/voteknika/article/download/6524/5116","https://scholar.google.com/scholar?cites=16357742130468471938&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-03-27","PDF","","","",,,,,2,1.00,1,3,2
5,"IM Ardana, IPW Ariawan…","Measuring the effectiveness of blcs model (bruner, local culture, scaffolding) in mathematics teaching by using expert system-based cse-ucla",2017,"International Journal of …","search.proquest.com","http://search.proquest.com/openview/522eba9446717aab7c699490107157ac/1?pq-origsite=gscholar&cbl=2069183&casa_token=nGiwo1a8zeIAAAAA:gA8-y0R1jrtRY8Jqyqlvla0o0qkISmwNhD6Xh1BTufXFFRZ8-TRRda5q1YM86z2BTtBBA_07","https://scholar.google.com/scholar?cites=16490225411200399621&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-03-27","HTML","","","",,,,,5,2.50,2,3,2
4,"A Yaqin, E Utami, ET Luthfi","Sistem Pendukung Keputusan Penentuan Dosen Pembimbing Dengan Metode Logika Fuzzy",2017,"Seminar Nasional …","e-journal.potensi-utama.ac.id","http://e-journal.potensi-utama.ac.id/ojs/index.php/SNIf/article/view/223","https://scholar.google.com/scholar?cites=17041697672913088360&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-03-27","","","","",,,,,4,2.00,1,3,2
2,"N Cahyaning, W Wahyudin","SISTEM PAKAR BERBASIS WEB UNTUK MENENTUKAN METODE BELAJAR ANAK BERDASARKAN KARAKTERISTIK DOMINAN",2017,"Jurnal Teknik Informatika STMIK Antar Bangsa","","","https://scholar.google.com/scholar?cites=10781213628176956681&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-03-27","CITATION","","","",,,,,2,1.00,1,2,2
2,"EDS Mulyani, NNF SM","Aplikasi Pakar Diagnosa Penyakit Gigi Menggunakan Metode Forward Chaining Berbasis Mobile",2017,"E-Proceedings KNS&I STIKOM Bali","knsi.stikom-bali.ac.id","http://knsi.stikom-bali.ac.id/index.php/eproceedings/article/view/23","https://scholar.google.com/scholar?cites=4740038026579599256&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-03-27","","","","",,,,,2,1.00,1,2,2
5,"CN Priatni","SISTEM UNTUK MENENTUKAN PILIHAN PADA PROGRAM STUDI MENGGUNAKAN FUZZY MULTIPLEATTRIBUTE DECISION MAKING (FMADM) DENGAN …",2017,"","eprints.mercubuana-yogya.ac.id","http://eprints.mercubuana-yogya.ac.id/1533/","https://scholar.google.com/scholar?cites=11379655207879525081&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-03-27","","","","",,,,,5,2.50,5,1,2
3,"FM Hidayat, H Haeruddin…","Sistem Informasi Repository Skripsi Pada Fakultas Ilmu Komputer Dan Teknologi Informasi Universitas Mulawarman",2017,"… SAKTI (Seminar Ilmu …","e-journals.unmul.ac.id","http://e-journals.unmul.ac.id/index.php/SAKTI/article/view/275","https://scholar.google.com/scholar?cites=870852310465058621&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-03-27","","","","",,,,,3,1.50,1,3,2
15,"DS Maylawati, MA Ramdhani…","Expert system for predicting the early pregnancy with disorders using artificial neural network",2017,"… on Cyber and IT …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8089243/","https://scholar.google.com/scholar?cites=9555619128495281534&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-03-27","","","","",,,,,15,7.50,5,3,2
2,"UI Sari, I Permana, FN Salisah","Sistem Pendukung Keputusan Berbasis Rule Untuk Pemilihan Model Hijab",2017,"Seminar Nasional Teknologi …","103.193.19.206","http://103.193.19.206/index.php/SNTIKI/article/view/3088","https://scholar.google.com/scholar?cites=6513562056381133699&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-03-27","","","","",,,,,2,1.00,1,3,2
3,"B Ambara, D Putra, D Rusjayanthi","Fuzzy Expert System of Dental and Oral Disease with Certainty Factor",2017,"vol","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/fd07/ed1d6e336585b580e826c35d8162077cc76a.pdf","https://scholar.google.com/scholar?cites=15460900035954001329&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-03-27","PDF","","","",,,,,3,1.50,1,3,2
3,"F Agus, HE Wulandari, IF Astuti","Expert System With Certainty Factor For Early Diagnosis Of Red Chili Peppers Diseases",2017,"Journal of Applied Intelligent …","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/jais/article/view/1455","https://scholar.google.com/scholar?cites=2817863805393292786&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-03-27","","","","",,,,,3,1.50,1,3,2
13,"DGH DIVAYANA","Utilization of cse-ucla model in evaluating of digital library program based on expert system at universitas teknologi indonesia: A model for evaluating of …",2017,"Journal of Theoretical & Applied Information …","jatit.org","http://www.jatit.org/volumes/Vol95No15/17Vol95No15.pdf","https://scholar.google.com/scholar?cites=3363340965619267701&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-03-27","PDF","","","",,,,,13,6.50,13,1,2
5,"Z Azmi, V Yasin","Pengantar Sistem Pakar Dan Metode",2017,"Jakarta: Mitra Wacana Media","","","https://scholar.google.com/scholar?cites=4956561372294461238&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-03-27","CITATION","","","",,,,,5,2.50,3,2,2
3,"EN Shofia, R Regasari, M Putri, A Arwan","Sistem Pakar Diagnosis Penyakit Demam: DBD, Malaria dan Tifoid Menggunakan Metode K-Nearest Neighbor–Certainty Factor",2017,"… Teknologi Informasi dan Ilmu Komputer, e …","","","https://scholar.google.com/scholar?cites=13421088932669676520&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-03-27","CITATION","","","",,,,,3,1.50,1,4,2
15,"RM Simanjorang…","Sistem Pendukung Keputusan Penentuan Penerima Bahan Pangan Bersubsidi Untuk Keluarga Miskin Dengan Metode AHP Pada Kantor Kelurahan Mangga",2017,"… Of Informatic Pelita …","e-jurnal.pelitanusantara.ac.id","http://e-jurnal.pelitanusantara.ac.id/index.php/JIPN/article/view/274","https://scholar.google.com/scholar?cites=11219669321094487939&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-03-27","","","","",,,,,15,7.50,8,2,2
5,"DGH Divayana, BI Sappaile, I Pujawan…","An Evaluation of Instructional Process of Expert System Course Program by Using Mobile Technology-based CSE-UCLA Model.",2017,"… Journal of Interactive …","researchgate.net","https://www.researchgate.net/profile/Zahaira_Gonzalez_Romo/publication/321323025_Storytelling_and_Social_Networking_as_Tools_for_Digital_and_Mobile_Marketing_of_Luxury_Fashion_Brands/links/5a1ec536a6fdccc6b7f8b48f/Storytelling-and-Social-Networking-as-Tools-for-Digital-and-Mobile-Marketing-of-Luxury-Fashion-Brands.pdf#page=18","https://scholar.google.com/scholar?cites=12402164895251237167&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-03-27","PDF","","","",,,,,5,2.50,1,4,2
2,"RE Saputra, B Irawan…","System design and implementation automation system of expert system on hydroponics nutrients control using forward chaining method",2017,"2017 IEEE Asia Pacific …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/8284002/","https://scholar.google.com/scholar?cites=12340748320432867524&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-03-27","","","","",,,,,2,1.00,1,3,2
3,"CB Andrianto, K Kusrini, H Al Fatta","ANALISIS SISTEM PENDUKUNG KEPUTUSAN PENERIMA BEASISWA DI SMP MUHAMMADIYAH 2 KALASAN",2017,"Jurnal Teknologi Informasi …","jti.respati.ac.id","http://jti.respati.ac.id/index.php/jurnaljti/article/view/101","https://scholar.google.com/scholar?cites=7413617396301955662&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-03-27","","","","",,,,,3,1.50,1,3,2
2,"M Sulistiyono","Evaluasi Heuristic Sistem Informasi Pelaporan Kerusakan Laboratorium Universitas AMIKOM Yogyakarta",2017,"Data Manajemen dan Teknologi Informasi (DASI)","ojs.amikom.ac.id","http://ojs.amikom.ac.id/index.php/dasi/article/view/1832","https://scholar.google.com/scholar?cites=6658318576095205180&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-03-27","","","","",,,,,2,1.00,2,1,2
1,"BH Hayadi","Visualisasi Konsep Umum Sistem Pakar Berbasis Multimedia",2017,"Riau Journal Of Computer Science","e-journal.upp.ac.id","http://e-journal.upp.ac.id/index.php/RJOCS/article/view/1169","https://scholar.google.com/scholar?cites=1927374113226787365&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-03-27","","","","",,,,,1,0.50,1,1,2
3,"D Irawan, N Mafrudhoh","Analisis Sistem Pendukung Keputusan Untuk Pemberian Keputusan Pembebasan Biaya Bagi Siswa Yang Kurang Mampu Menggunakan Metode Simple Additive …",2017,"Jurnal TAM (Technology …","ojs.stmikpringsewu.ac.id","http://www.ojs.stmikpringsewu.ac.id/index.php/JurnalTam/article/view/69","https://scholar.google.com/scholar?cites=10606350972822139403&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-03-27","","","","",,,,,3,1.50,2,2,2
1,"CE Widodo","Prototype sistem pakar diagnosis penyakit diabetes",2017,"Youngster Physics Journal","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/bfd/article/view/17122","https://scholar.google.com/scholar?cites=10947696597150039524&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-03-27","","","","",,,,,1,0.50,1,1,2
1,"MPN Saputri, RR Isnanto…","Aplikasi Sistem Pakar Pendeteksi Gastroenteritis Berbasis Android",2017,"Jurnal Teknologi dan …","jtsiskom.undip.ac.id","http://jtsiskom.undip.ac.id/index.php/jtsiskom/article/view/12852","https://scholar.google.com/scholar?cites=1345662642478453404&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-03-27","","","","",,,,,1,0.50,0,3,2
