Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"M Milani","Studi Waktu Relaksasi Longitudinal Multi Echo Multi Planar (T1 MEMP) Dan Diffusion Weighted Imaging (DWI) pada Citra Magnetic Resonance Imaging (MRI)",2017,"","103.195.142.17","http://103.195.142.17/handle/123456789/23272","",11,"2019-10-19","","","","",,,,,0,0.00,0,1,2
1,"N Jawas","Segmentasi Bagian Paru-Paru di Citra 2D CT-Scan",2017,"E-Proceedings KNS&I STIKOM Bali","knsi.stikom-bali.ac.id","http://knsi.stikom-bali.ac.id/index.php/eproceedings/article/view/147","https://scholar.google.com/scholar?cites=6013839903910810909&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-10-19","","","","",,,,,1,0.50,1,1,2
0,"CL Wibisono","Estimasi Tebal Kulit Pada Titik Antropolog Berbasis Citra CT Tengkorak Manusia menggunakan Interpolasi Lagrange",2017,"","repository.its.ac.id","http://repository.its.ac.id/id/eprint/1922","",13,"2019-10-19","","","","",,,,,0,0.00,0,1,2
0,"DAK Pramita, IMO Widyantara…","ANALISA ENERGY COMPACTION PADA DEKOMPOSISI WAVELET",2017,"Proceeding …","eproceeding.undiksha.ac.id","http://eproceeding.undiksha.ac.id/index.php/semnasvoktek/article/view/714","",14,"2019-10-19","","","","",,,,,0,0.00,0,3,2
0,"TN Adji, E Nurjani, D Wicaksono","Zonasi Potensi Airtanah Dengan Menggunakan Beberapa Parameter Lapangan dan Pendekatan SIG di Daerah Kepesisiran",2017,"","osf.io","https://osf.io/preprints/vehfd/","",15,"2019-10-19","","","","",,,,,0,0.00,0,3,2
0,"R Hidayat","Antena Cerdas untuk Mitigasi Interferensi dengan Algoritma Least Mean Square",2017,"Setrum: Sistem Kendali-Tenaga-Elektronika …","jurnal.untirta.ac.id","http://jurnal.untirta.ac.id/index.php/jis/article/view/1439","",16,"2019-10-19","","","","",,,,,0,0.00,0,1,2
0,"AR Triwoto","Segmentasi Citra Magnetic Resonance Imaging (Mri) Abdomen Sebagi Identifikasi Polip Pada Saluran Pencernaan Dengan Menggunakan Metode Chan-Vese",2017,"","repository.its.ac.id","http://repository.its.ac.id/id/eprint/46679","",17,"2019-10-19","","","","",,,,,0,0.00,0,1,2
0,"R Istiningrum, F Fatimah…","Analisis Informasi Citra Anatomi Vaskular dengan Multi Planar Reformating (MPR) dan Maximum Intensity Projection (MIP) pada Fase Early Arteri Pemeriksaan MSCT …",2017,"Jurnal Imejing …","ejournal.poltekkes-smg.ac.id","http://ejournal.poltekkes-smg.ac.id/ojs/index.php/jimed/article/view/3192","",18,"2019-10-19","","","","",,,,,0,0.00,0,3,2
1,"X Banurea","Pengetahuan dan Perilaku Deteksi Dini Kanker Payudara Melalui SADARI pada Mahasiswa Stikes X Kupang",2017,"","academia.edu","http://www.academia.edu/download/53644991/SKRIPSI_FINAL.pdf","https://scholar.google.com/scholar?cites=8441382082093509915&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-10-19","PDF","","","",,,,,1,0.50,1,1,2
0,"P Siagian","PENERAPAN METODE SEGMENTASI UNTUK MENDETEKSI KELAINAN TULANG SELANGKA CITRA X-RAY COBLAT 60",2017,"Jurnal Processor","ejournal.stikom-db.ac.id","http://ejournal.stikom-db.ac.id/index.php/processor/article/download/34/35","",20,"2019-10-19","PDF","","","",,,,,0,0.00,0,1,2
2,"C Suhery, I Ruslianto","Identifikasi Wajah Manusia untuk Sistem Monitoring Kehadiran Perkuliahan menggunakan Ekstraksi Fitur Principal Component Analysis (PCA)",2017,"Jurnal Edukasi dan Penelitian Informatika …","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/jepin/article/view/19792","https://scholar.google.com/scholar?cites=856404802626998850&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-10-19","","","","",,,,,2,1.00,1,2,2
0,"MS ARIFIN","PENERAPAN MANHATTAN DISTANCE PADA EIGENFACE UNTUK RANCANG BANGUN ABSENSI PEGAWAI BERBASIS WEBCAM",,"core.ac.uk","","https://core.ac.uk/download/pdf/95413415.pdf","",22,"2019-10-19","PDF","","","",,,,,0,0.00,0,1,
0,"RNURK HAYATI","SEGMENTASI PARU-PARU PADA CITRA DIGITAL HASIL X-RAY THORAX MENGGUNAKAN METODE LEVEL SET UNTUK MENGHITUNG DIAMETER …",,"core.ac.uk","","https://core.ac.uk/download/pdf/85140090.pdf","",23,"2019-10-19","PDF","","","",,,,,0,0.00,0,1,
0,"SDANUJIT KOMPLEKS, IS AGUSTIN","SKRIPSI SK141501",,"repository.its.ac.id","","http://repository.its.ac.id/45864/1/1413100068-Undergraduate_Theses.pdf","",24,"2019-10-19","PDF","","","",,,,,0,0.00,0,2,
0,"PAYU RAHADIAN","DETEKSI DINI OSTEOPOROSIS MELALUI REGION OF INTEREST (ROI) DARI CITRA DENTAL PANORAMIC RADIOGRAPH PADA AREA TULANG …",,"etheses.uin-malang.ac.id","","http://etheses.uin-malang.ac.id/7644/1/09650011.pdf","",25,"2019-10-19","PDF","","","",,,,,0,0.00,0,1,
1,"SN INDRIANIE","MATHEMATICAL MORPHOLOGICAL EDGE DETECTION UNTUK SEGMENTASI FORAMEN MENTALE PADA CITRA DENTAL PANORAMIC RADIOGRAPH …",,"core.ac.uk","","https://core.ac.uk/download/pdf/85140269.pdf","https://scholar.google.com/scholar?cites=15025139587777392578&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-10-19","PDF","","","",,,,,1,0.00,1,1,
0,"RF Rahmat, MA Muchtar","Pemrosesan Awal Pendeteksian Dlioma Melalui Citra Manetic Resonance Imaging (MRI) Menggunakan K-Means Clustering",2017,"","repositori.usu.ac.id","http://repositori.usu.ac.id/handle/123456789/2371","",27,"2019-10-19","","","","",,,,,0,0.00,0,2,2
0,"D Kuswanto, AE Tontowi, T Hidayat…","Analisa Akurasi Geometri Penggunaan Metode Injection Moulding Berbasis Printer 3D Untuk Produksi Implan Pada Bedah Cranioplasty",2017,"Jurnal Desain Idea …","iptek.its.ac.id","http://iptek.its.ac.id/index.php/idea/article/view/2832","",28,"2019-10-19","","","","",,,,,0,0.00,0,4,2
0,"AN Fadlilah","Analisis Struktur Mikro Pori Batu Apung Lombok",2017,"","repository.its.ac.id","http://repository.its.ac.id/id/eprint/46488","",29,"2019-10-19","","","","",,,,,0,0.00,0,1,2
1,"A Regiaswuri","Penemuan Kembali Citra Tenun Dengan Kemiripan Motif Menggunakan Transformasi Wavelet Diskrit",2017,"","repository.its.ac.id","http://repository.its.ac.id/3109/","https://scholar.google.com/scholar?cites=12100619242224198495&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-10-19","","","","",,,,,1,0.50,1,1,2
0,"A Hamid","ISLAM NUSANTARA DI DUNIA MAYA; STUDI KASUS GERAKAN NASIONAL “AYO MONDOK”",2017,"Nusantara Journal of Computers and its Applications","njca.co.id","https://njca.co.id/main/index.php/njca/article/viewFile/1/1","",31,"2019-10-19","PDF","","","",,,,,0,0.00,0,1,2
0,"LY Napitupulu","Implementasi deteksi serangan epilepsi dari data rekaman EEG menggunakan Weighted Permutation Entropy dan Support Vector Machine",2017,"","repository.its.ac.id","http://repository.its.ac.id/id/eprint/42933","",32,"2019-10-19","","","","",,,,,0,0.00,0,1,2
0,"A Asmi","Faktor-Faktor Yang Berhubungan dengan Kepatuhan Perawat dalam Penggunaan Alat Pelindung Diri di Ruang Rawat Inap RS Bhayangkara Makassar",2017,"","repositori.uin-alauddin.ac.id","http://repositori.uin-alauddin.ac.id/6948/","",33,"2019-10-19","","","","",,,,,0,0.00,0,1,2
0,"OMRIMRI DI, RSDM AREA","TUMOR OTAK LOKASI TUMOR OTAK",,"repository.its.ac.id","","http://repository.its.ac.id/48535/1/1313100134-Undergraduate_Thesis.pdf","",34,"2019-10-19","PDF","","","",,,,,0,0.00,0,2,
1,"SD Maharani","Gambaran Tingkat Pengetahuan Perempuan Usia Reproduktif Tentang Deteksi Dini Kanker Serviks Di PuskesmasPisangan Ciputat Tangerang Selatan",2017,"","repository.uinjkt.ac.id","http://repository.uinjkt.ac.id/dspace/handle/123456789/36655","https://scholar.google.com/scholar?cites=4189413312169640491&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-10-19","","","","",,,,,1,0.50,1,1,2
1,"S Prangga","Optimasi Parameter pada Support Vector Machine menggunakan Pendekatan Metode Taguchi untuk Data High-Dimensional",2017,"","repository.its.ac.id","http://repository.its.ac.id/id/eprint/3559","https://scholar.google.com/scholar?cites=3104619369193180851&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-10-19","","","","",,,,,1,0.50,1,1,2
0,"CH Sitanggang","Pengaruh Inovasi, Strategi Cost Leadership dan Orientasi Pelanggan terhadap Keunggulan Bersaing serta Dampaknya terhadap Kepuasan Pelanggan Depo …",2017,"","repositori.usu.ac.id","http://repositori.usu.ac.id/handle/123456789/6308","",37,"2019-10-19","","","","",,,,,0,0.00,0,1,2
