Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
0,"I Irvando, B Purnama, IS Wijaya","PERANCANGAN APLIKASI STEGANOGRAFI TEKNIK LSB (LEAST SIGNIFICANT BIT) DALAM KEAMANAN KOMPUTER",2017,"Jurnal Processor","ejournal.stikom-db.ac.id","http://ejournal.stikom-db.ac.id/index.php/processor/article/view/59","",11,"2019-11-18","","","","",,,,,0,0.00,0,3,2
0,"P Priyono, P Tarigan","IMPLEMENTASI ALGORITMA TRANSPOSISI CIPHER DAN VIGENGERE CIPHER UNTUK KEAMANAN BASIS DATA DALAM JARINGAN KOMPUTER",2017,"Pelita Informatika: Informasi …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/pelita/article/view/754","",12,"2019-11-18","","","","",,,,,0,0.00,0,2,2
0,"T Taslim, D Toresa…","Pengaruh Pengaplikasian E-learning Terhadap Hasil Belajar (Studi Kasus: Mahasiswa Keamanan Komputer Fasilkom Unilak)",2017,"INOVTEK Polbeng-Seri …","ejournal.polbeng.ac.id","http://ejournal.polbeng.ac.id/index.php/ISI/article/view/205","",13,"2019-11-18","","","","",,,,,0,0.00,0,3,2
4,"Y Arta","Implementasi Intrusion Detection System Pada Rule Based System Menggunakan Sniffer Mode Pada Jaringan Lokal",2017,"IT Journal Research and Development","journal.uir.ac.id","http://journal.uir.ac.id/index.php/ITJRD/article/view/979","https://scholar.google.com/scholar?cites=9870904772587970987&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-11-18","","","","",,,,,4,2.00,4,1,2
0,"MF Ridho","PERANCANGAN APLIKASI KEAMANAN DATA DENGAN ALGORITMA SERPENT",2017,"Pelita Informatika: Informasi dan …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/pelita/article/view/448","",15,"2019-11-18","","","","",,,,,0,0.00,0,1,2
0,"C Umam, E Roza, I Irfan","Perancangan Jaringan Keamanan Virtual Private Network (VPN) Site to Site",2017,"Prosiding Seminar Nasional …","journal.uhamka.ac.id","http://journal.uhamka.ac.id/index.php/teknoka/article/view/335","",16,"2019-11-18","","","","",,,,,0,0.00,0,3,2
0,"S Suryayusra, I Solikin","Penerapan Sistem Keamanan Jaringan Smk Negeri 1 Indralaya Utara dengan Mikrotik",2017,"Jurnal Ilmiah Matrik","journal.binadarma.ac.id","http://journal.binadarma.ac.id/index.php/jurnalmatrik/article/view/387","",17,"2019-11-18","","","","",,,,,0,0.00,0,2,2
2,"MM Hariady, A Suyatno, IF Astuti","Keamanan Dan Penyisipan Pesan Rahasia Pada Gambar Dengan Enkripsi Blowfish Dan Steganografi End Of File",2017,"","osf.io","https://osf.io/preprints/inarxiv/km4sh/","https://scholar.google.com/scholar?cites=7575612523140482480&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-11-18","","","","",,,,,2,1.00,1,3,2
0,"QK Rini, A Sidhiq","Hubungan Tingkat Kesadaran Akan Keamanan Internet dan Efikasi Diri terhadap Internet",2017,"Jurnal Ilmiah Psikologi","ejournal.gunadarma.ac.id","http://ejournal.gunadarma.ac.id/index.php/psiko/article/view/1648","",19,"2019-11-18","","","","",,,,,0,0.00,0,2,2
0,"MW HERNAWAN","PERANCANGAN STANDAR OPERASIONAL PROSEDUR KEAMANAN SUMBER DAYA MANUSIA (SDM) BERDASARKAN ISO 27001: 2005 (Studi Kasus: Fakultas …",2017,"","repository.unpas.ac.id","http://repository.unpas.ac.id/id/eprint/14241","",20,"2019-11-18","","","","",,,,,0,0.00,0,1,2
0,"AN Hidayat","Peningkatan Cyber Security dengan Penerapan Standar Manajemen Keamanan Informasi berbasis ISO/IEC 27001: 2005",,"academia.edu","","http://www.academia.edu/download/54908067/Peningkatan_Cyber_Security_dengan_Penerapan_Standar_Manajemen_Keamanan_Informasi_berbasis_ISO_IEC_27001_2005.pdf","",21,"2019-11-18","PDF","","","",,,,,0,0.00,0,1,
1,"S Sutarti, K Khairunnisa","PERANCANGAN DAN ANALISIS KEAMANAN JARINGAN NIRKABEL DARI SERANGAN DDOS (DISTRIBUTED DENIAL OF SERVICE) BERBASIS HONEYPOT",2017,"… : Jurnal Pengembangan Riset …","e-jurnal.lppmunsera.org","https://e-jurnal.lppmunsera.org/index.php/PROSISKO/article/view/386","https://scholar.google.com/scholar?cites=2931457902680406211&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-11-18","","","","",,,,,1,0.50,1,2,2
0,"M Martono","MODEL MODIFIKASI KRIPTOGRAFI ALGORITMA RSA UNTUK KEAMANAN DATA PADA DATABASE E-VOTING",2017,"Jurnal Ilmiah Media Sisfo","ejournal.stikom-db.ac.id","http://ejournal.stikom-db.ac.id/index.php/mediasisfo/article/view/245","",23,"2019-11-18","","","","",,,,,0,0.00,0,1,2
0,"R RAMADHAN","ANALISA JARINGAN KOMPUTER BERBASIS LAN PADA PT SKELLY INDONESIA JAKARTA",,"repository.bsi.ac.id","","https://repository.bsi.ac.id/index.php/unduh/item/2165/TUGAS-AKHIR-PDF.pdf","",24,"2019-11-18","PDF","","","",,,,,0,0.00,0,1,
0,"LD Samsumar, K Gunawan","ANALISIS DAN EVALUASI TINGKAT KEAMANAN JARINGAN KOMPUTER NIRKABEL (WIRELESS LAN); STUDI KASUS DI KAMPUS STMIK MATARAM",2017,"Jurnal Ilmiah Teknologi Informasi …","jitter.widyatama.ac.id","http://jitter.widyatama.ac.id/index.php/jitter/article/view/273","",25,"2019-11-18","","","","",,,,,0,0.00,0,2,2
0,"DH Sudaryanto","MERANCANG PENGAMAN (SECURITY) JARINGAN KOMPUTER",2017,"Swara Patra","ejurnal.ppsdmmigas.esdm.go.id","http://ejurnal.ppsdmmigas.esdm.go.id/sp/index.php/swarapatra/article/view/168","",26,"2019-11-18","","","","",,,,,0,0.00,0,1,2
0,"D Irawan","ANALISIS DAN PENYADAPAN TRANSMISI PAKET DATA JARINGAN KOMPUTER MENGGUNAKAN WIRESHARK",2017,"MIKROTIK: Jurnal Manajemen Informatika","ojs.ummetro.ac.id","https://ojs.ummetro.ac.id/index.php/mikrotik/article/view/552","",27,"2019-11-18","","","","",,,,,0,0.00,0,1,2
2,"MS Ma'sum, MA Irwansyah, H Priyanto","Analisis Perbandingan Sistem Keamanan Jaringan Menggunakan Snort dan Netfilter",,"Jurnal Sistem dan Teknologi …","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/justin/article/view/18296","https://scholar.google.com/scholar?cites=14890196599662645257&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-11-18","","","","",,,,,2,0.00,1,3,
0,"F Afrizal, R Muzawi, Y Efendi","Analisis Keamanan Lalu Lintas Paket Data Pada Ubuntu Menggunakan Metode Attack Centric",2017,"Jurnal RESTI (Rekayasa Sistem dan …","jurnal.iaii.or.id","https://jurnal.iaii.or.id/index.php/RESTI/article/view/74","",29,"2019-11-18","","","","",,,,,0,0.00,0,3,2
0,"D Juardi","KAJIAN VULNERABILITY KEAMANAN DATA DARI EKSPLOITASI HASH LENGTH EXTENSION ATTACK",2017,"incomtech","ejournal.istn.ac.id","https://ejournal.istn.ac.id/incomtech/article/view/23","",30,"2019-11-18","","","","",,,,,0,0.00,0,1,2
0,"A Ridho","PENGARUH SERANGAN SIBERNETIKA TERHADAP STABILITAS KEAMANAN AMERIKA SERIKAT",2017,"","repository.unpas.ac.id","http://repository.unpas.ac.id/id/eprint/27150","",31,"2019-11-18","","","","",,,,,0,0.00,0,1,2
0,"D Napitupulu","Kajian Peran Cyber Law Dalam Memperkuat Keamanan Sistem Informasi Nasional",2017,"Deviance Jurnal kriminologi","journal.budiluhur.ac.id","https://journal.budiluhur.ac.id/index.php/deviance/article/view/595","",32,"2019-11-18","","","","",,,,,0,0.00,0,1,2
0,"M CHANDRA","PERANCANGAN KEAMANAN INFORMASI DENGAN MENGGUNAKAN METODE ISO 27001: 2005 DI LPSE KAB. BANDUNG BARAT",2017,"","repository.unpas.ac.id","http://repository.unpas.ac.id/id/eprint/28273","",33,"2019-11-18","","","","",,,,,0,0.00,0,1,2
0,"S Saputra, S Susandri","PENERAPAN ALGORITMA GENETIKA DAN FUNGSI HASH SHA 1 PADA SISTEM KEAMANAN DOKUMEN DALAM FOLDER",2017,"Jurnal Processor","ejournal.stikom-db.ac.id","http://ejournal.stikom-db.ac.id/index.php/processor/article/view/122","",34,"2019-11-18","","","","",,,,,0,0.00,0,2,2
0,"JA NASIR","JUST ME (JM) APLIKASI KEAMANAN WINDOWS DENGAN MEMANFAATKAN METODE STEGANOGRAFI DAN KRIPTOGRAFI KLASIK CAESAR CIPHER",,"simki.unpkediri.ac.id","","http://simki.unpkediri.ac.id/mahasiswa/file_artikel/2017/0c69279dd235ccc6a0cad23c2e93bda0.pdf","",35,"2019-11-18","PDF","","","",,,,,0,0.00,0,1,
0,"A Adya Pramudita","PERANCANGAN APLIKASI PENGOLAHAN LOG DATA PACKET SNIFFER UNTUK MENDETEKSI SERANGAN INTERNET WORMS PADA JARINGAN KOMPUTER",2017,"KOMPUTIKA-Jurnal Sistem Komputer","repository.unikom.ac.id","https://repository.unikom.ac.id/id/eprint/52456","",36,"2019-11-18","","","","",,,,,0,0.00,0,1,2
0,"P Purwantoro","IMPLEMENTASI METODE ONLINE SCANNER UNTUK MENCARI KERENTANAN KEAMANAN (VULNERABILITY) SERVER (Studi Kasus: Website www. unsika. ac …",2017,"JURNAL REKAYASA INFORMASI","ejournal.istn.ac.id","https://ejournal.istn.ac.id/index.php/rekayasainformasi/article/view/345","",37,"2019-11-18","","","","",,,,,0,0.00,0,1,2
0,"J Naam","Teknik Keamanan Jaringan dan Data Dengan Linux Demilitarized Zone",2017,"Jurnal Processor","ejournal.stikom-db.ac.id","http://ejournal.stikom-db.ac.id/index.php/processor/article/download/40/41","",38,"2019-11-18","PDF","","","",,,,,0,0.00,0,1,2
0,"S SAHARI","IMPLEMENTASI SISTEM KEAMANAN WEB SERVER BERBASIS DISTRO LINUX DEBIAN & MIKROTIK PADA CV. KARYA BARU PERABOT",2017,"PENDIDIKAN TEKNOLOGI INFORMASI UPI-YPTK","lppm.upiyptk.ac.id","http://lppm.upiyptk.ac.id/pti/index.php/pti/article/view/51","",39,"2019-11-18","","","","",,,,,0,0.00,0,1,2
0,"AM Hasibuan","Rancang Bangun Aplikasi Keamanan Data Menggunakan Metode AES Pada Smartphone",2017,"MEANS (Media Informasi Analisa dan Sistem)","ejournal.ust.ac.id","http://www.ejournal.ust.ac.id/index.php/Jurnal_Means/article/view/20","",40,"2019-11-18","","","","",,,,,0,0.00,0,1,2
0,"MT Adithia","Keamanan informasi: Terlupakan namun tak terelakkan, sebuah reﬂeksi bagi komunitas UNPAR",2017,"","repository.unpar.ac.id","http://repository.unpar.ac.id/bitstream/handle/123456789/1535/Orasi_Mariskha_Keamanan%20Informasi-p.pdf?sequence=1&isAllowed=y","",41,"2019-11-18","PDF","","","",,,,,0,0.00,0,1,2
0,"R Ardani","IMPLEMENTASI PROXY SQUID PADA JARINGAN KOMPUTER (Studi Kasus: Pesantren Mahasiswa/I Firdaus Malang Kota)",2017,"","eprints.umm.ac.id","http://eprints.umm.ac.id/36096/","",42,"2019-11-18","","","","",,,,,0,0.00,0,1,2
0,"S Andriasari","IMPLEMENTASI SECURITY SISTEM BERBASIS PROTOKOL S/MIME UNTUK PENGELOLAAN E-MAIL SEBAGAI UPAYA PENINGKATAN JAMINAN KEAMANAN …",2017,"Jurnal Politeknik Piksi Input Serang","jurnal.piksiinputserang.ac.id","http://jurnal.piksiinputserang.ac.id/ojs-3.0.2/index.php/01/article/view/13","",43,"2019-11-18","","","","",,,,,0,0.00,0,1,2
0,"Z Zachrison, W Yunanto, MAF Ridha","Implementasi DNSSec dalam Jaringan Ipv6 pada Cloud Computing",2017,"Jurnal Aksara Komputer …","jurnal.pcr.ac.id","https://jurnal.pcr.ac.id/index.php/jakt/article/view/1601","",44,"2019-11-18","","","","",,,,,0,0.00,0,3,2
0,"NM Latuconsina, PW Yunanto","Pembuatan Bank Soal Dan Analisis Butir Soal Mata Kuliah Kriptografi Untuk Mahasiswa Program Studi Pendidikan Teknik Informatika Dan Komputer Universitas …",2017,"PINTER: Jurnal Pendidikan Teknik …","journal.unj.ac.id","http://journal.unj.ac.id/unj/index.php/pinter/article/view/5886","",45,"2019-11-18","","","","",,,,,0,0.00,0,2,2
3,"WF Frensh, S Kalo, M Mulyadi, C Bariah","Kebijakan Kriminal Penanggulangan Cyber Bullying terhadap Anak sebagai Korban",2017,"USU Law Journal","jurnal.usu.ac.id","https://jurnal.usu.ac.id/index.php/law/article/view/17415","https://scholar.google.com/scholar?cites=3573338189421874315&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-11-18","","","","",,,,,3,1.50,1,4,2
0,"H Hafni, S Dedy, ES Negara","EFEKTIFITAS PENERAPAN IDS DAN IPS DALAM PENCEGAHAN FLOODING DATA (DDoS) TERHADAP SUMBER DAYA JARINGAN",,"Seminar Nasional Teknologi …","eprints.binadarma.ac.id","http://eprints.binadarma.ac.id/3256/","",47,"2019-11-18","","","","",,,,,0,0.00,0,3,
0,"AY Nugroho","PEMBUATAN APLIKASI KRIPTOGRAFI ALGORITMA BASE 64 MENGGUNAKAN PHP UNTUK MENGAMANKAN DATA TEXT",2017,"Seminar Nasional Informatika (SNIf)","e-journal.potensi-utama.ac.id","http://e-journal.potensi-utama.ac.id/ojs/index.php/SNIf/article/view/255","",48,"2019-11-18","","","","",,,,,0,0.00,0,1,2
0,"H Rumapea, ES Zebua","PENGEMBANGAN APLIKASI ENKRIPSI DAN DEKRIPSI RECORD-RECORD DATABASE PADA DBMS MYSQL MENGGUNAKAN ALGORITMA AFFINE CIPHER …",2017,"","methodika.net","http://www.methodika.net/index.php/jurnalmethodika/article/view/47","",49,"2019-11-18","","","","",,,,,0,0.00,0,2,2
0,"D Marita","Malware",,"Malware","edocs.ilkom.unsri.ac.id","http://edocs.ilkom.unsri.ac.id/1168/1/09011281320017_DESY_MARITA_tugas07_Keamanan_Jaringan_Komputer.pdf","",50,"2019-11-18","","","","",,,,,0,0.00,0,1,
0,"D Mualfah","Forensik Jaringan untuk Deteksi Serangan Flooding pada Web Server",2017,"","dspace.uii.ac.id","https://dspace.uii.ac.id/handle/123456789/12035","",51,"2019-11-18","","","","",,,,,0,0.00,0,1,2
1,"B Prasetiyo, MA Muslim, H Susanto","Penerapan Kriptografi Algoritma Blowfish pada Pengamanan Pesan Data Teks",2017,"Techno. Com","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/technoc/article/view/1452","https://scholar.google.com/scholar?cites=3825255503018643076&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-11-18","","","","",,,,,1,0.50,0,3,2
6,"DZ Abidin","Kejahatan dalam Teknologi Informasi dan Komunikasi",2017,"Jurnal Processor","ejournal.stikom-db.ac.id","http://ejournal.stikom-db.ac.id/index.php/processor/article/view/107","https://scholar.google.com/scholar?cites=9876844656329117844&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-11-18","","","","",,,,,6,3.00,6,1,2
0,"EB Ariyantono, N Asy'ari","Pengamanan Keyboard Jarak Jauh Menggunakan Team Viewer 7 Pada Windows 7",2017,"TESLA: Jurnal Teknik Elektro","journal.untar.ac.id","https://www.journal.untar.ac.id/index.php/tesla/article/view/379","",54,"2019-11-18","","","","",,,,,0,0.00,0,2,2
0,"SSH Putra","Penanggulangan Serangan XSS, CSRF, SQL Injection Menggunakan Metode Blackbox Pada Marketplace IVENMU",2017,"PENDIDIKAN TEKNOLOGI INFORMASI UPI-YPTK","lppm.upiyptk.ac.id","http://lppm.upiyptk.ac.id/PTI/index.php/pti/article/view/75","",55,"2019-11-18","","","","",,,,,0,0.00,0,1,2
0,"MS Lbs, SP ESGS, RP Sari","Rancangan Dan Pembuatan Aplikasi Pelaporan Monitoring Saran Dan Keluhan Kampus Berbasis Android (Studi Kasus: Politeknik Caltex Riau)",2017,"Jurnal Aksara Komputer Terapan","jurnal.pcr.ac.id","https://jurnal.pcr.ac.id/index.php/jakt/article/view/1257","",56,"2019-11-18","","","","",,,,,0,0.00,0,3,2
0,"M Parulian, P Silitonga","Pengamanan File Teks Dengan Menggunakan Metode Enhanced LSB SteganografiI (4 BIT)",2017,"Jurnal Teknik Informatika UNIKA Santo …","ejournal.ust.ac.id","http://ejournal.ust.ac.id/index.php/JTIUST/article/view/189","",57,"2019-11-18","","","","",,,,,0,0.00,0,2,2
0,"D Triseptiawan","actual exploit",,"actual exploit","edocs.ilkom.unsri.ac.id","http://edocs.ilkom.unsri.ac.id/1053/1/Dede%20Triseptiawan_09011181320001_KJK_05.pdf","",58,"2019-11-18","","","","",,,,,0,0.00,0,1,
7,"E Mufida, D Irawan…","Remote Site Mikrotik VPN Dengan Point To Point Tunneling Protocol (PPTP) Studi Kasus pada Yayasan Teratai Global Jakarta",2017,"MATRIK: Jurnal …","journal.universitasbumigora.ac.id","https://journal.universitasbumigora.ac.id/index.php/matrik/article/view/7","https://scholar.google.com/scholar?cites=6042293853462044737&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-11-18","","","","",,,,,7,3.50,2,3,2
0,"Y Novianto","ANALISA PENGGUNAAN PROGRAM APLIKASI PADA SISTEM OPERASI WINDOWS XP DAN LINUX UBUNTU DITINJAU DARI KEBUTUHAN …",2017,"Jurnal Processor","ejournal.stikom-db.ac.id","http://ejournal.stikom-db.ac.id/index.php/processor/article/download/41/42","",60,"2019-11-18","PDF","","","",,,,,0,0.00,0,1,2
0,"DI Rachmawan","Pembuatan Dokumen Sop (Standar Operasional Prosedur) Keamanan Aset Informasi Yang Mengacu Pada Kontrol Kerangka Kerja Iso 27002: 2013 (Studi Kasus: Cv …",2017,"","repository.its.ac.id","http://repository.its.ac.id/id/eprint/2290","",61,"2019-11-18","","","","",,,,,0,0.00,0,1,2
1,"APU Siahaan","Scheduling Courses using Genetic Algorithms",2017,"","osf.io","https://osf.io/preprints/inarxiv/zvung/","https://scholar.google.com/scholar?cites=13019849433279834339&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-11-18","","","","",,,,,1,0.50,1,1,2
0,"A Atikah","Analisa dan Perancangan Sistem Informasi Pengadaan Bahan Baku Pada PT. XYZ",2017,"STRING (Satuan Tulisan Riset dan Inovasi …","journal.lppmunindra.ac.id","http://journal.lppmunindra.ac.id/index.php/STRING/article/view/1030","",63,"2019-11-18","","","","",,,,,0,0.00,0,1,2
0,"AF Ariasti","TINJAUAN YURIDIS MENGENAI SISTEM PEMBAYARAN ROYALTI KEPADA LEMBAGA MANAJEMEN KOLEKTIF TERHADAP HAK CIPTA LAGU YANG DI MAINKAN …",2017,"","eprints.umm.ac.id","http://eprints.umm.ac.id/37822/","",64,"2019-11-18","","","","",,,,,0,0.00,0,1,2
2,"M Danuri, S Suharnawi","Trend cyber crime dan teknologi informasi di indonesia",2017,"INFOKAM","amikjtc.com","http://amikjtc.com/jurnal/index.php/jurnal/article/view/133","https://scholar.google.com/scholar?cites=8426252604270123796&as_sdt=2005&sciodt=0,5&hl=en",65,"2019-11-18","","","","",,,,,2,1.00,1,2,2
2,"RE Indrajit","Enam Aspek Menjaga dan Melindungi Dunia Maya",2017,"dari ID-SIRTI (Internet and Infrastructure/Coordination …","idsirtii.or.id","https://idsirtii.or.id/doc/IDSIRTII-Artikel-6_aspek_menjaga_dan_melindungi_dunia_maya.pdf","https://scholar.google.com/scholar?cites=619696365413347345&as_sdt=2005&sciodt=0,5&hl=en",66,"2019-11-18","PDF","","","",,,,,2,1.00,2,1,2
0,"U Huruf","Isi Jurnal",,"journal.um-surabaya.ac.id","","http://journal.um-surabaya.ac.id/index.php/JSI/article/view/830","",67,"2019-11-18","HTML","","","",,,,,0,0.00,0,1,
1,"DP Agustino, Y Priyoatmojo…","Implementasi Honeypot Sebagai Pendeteksi Serangan dan Melindungi Layanan Cloud Computing",2017,"E-Proceedings KNS&I …","knsi.stikom-bali.ac.id","http://knsi.stikom-bali.ac.id/index.php/eproceedings/article/view/37","https://scholar.google.com/scholar?cites=6747055349471120070&as_sdt=2005&sciodt=0,5&hl=en",68,"2019-11-18","","","","",,,,,1,0.50,0,3,2
6,"E Ketaren","Cybercrime, Cyber Space, dan Cyber Law",2017,"Jurnal Times","stmik-time.ac.id","http://stmik-time.ac.id/ejournal/index.php/jurnalTIMES/article/view/556","https://scholar.google.com/scholar?cites=17571909736655609515&as_sdt=2005&sciodt=0,5&hl=en",69,"2019-11-18","","","","",,,,,6,3.00,6,1,2
12,"DK Wardani, I Andriyani","Pengaruh Kualitas Sumber Daya Manusia, Pemanfaatan Teknologi Informasi, Dan Sistem Pengendalian Intern Terhadap Keandalan Pelaporan Keuangan …",2017,"Jurnal Akuntansi","jurnalfe.ustjogja.ac.id","http://jurnalfe.ustjogja.ac.id/index.php/akuntansi/article/view/270","https://scholar.google.com/scholar?cites=16429905581164432364&as_sdt=2005&sciodt=0,5&hl=en",70,"2019-11-18","","","","",,,,,12,6.00,6,2,2
1,"EHA Mendrofa, M Zarlis…","Implementasi Algoritma RSA dengan Kunci EM2B dalam Mengenkripsi Pesan",2017,"… Seminar Nasional Teknik …","semantika.polgan.ac.id","http://semantika.polgan.ac.id/index.php/Semantika/article/view/24","https://scholar.google.com/scholar?cites=1123288052865696235&as_sdt=2005&sciodt=0,5&hl=en",71,"2019-11-18","","","","",,,,,1,0.50,0,3,2
0,"I Afrianto","2-Pendahuluan",2017,"","repository.unikom.ac.id","https://repository.unikom.ac.id/51005/1/1-PENDAHULUAN%20-2015-2016.pdf","",72,"2019-11-18","PDF","","","",,,,,0,0.00,0,1,2
0,"A Gusala, S Raharjo, N Widyastuti","Implementasi Freeradius Pada Jaringan Hotspot Dengan Menggunakan MYSQL dan EAP-TLS",2017,"Jurnal Jarkom","","","",73,"2019-11-18","CITATION","","","",,,,,0,0.00,0,3,2
2,"MI Ukkas, R Andrea, ABP Anggen","Teknik Pengamanan Data Dengan Steganografi Metode End Of File (EOF) Dan Kriptografi Vernam Cipher",2017,"Sebatik","jurnal.wicida.ac.id","https://jurnal.wicida.ac.id/index.php/sebatik/article/view/82","https://scholar.google.com/scholar?cites=3737345098178084862&as_sdt=2005&sciodt=0,5&hl=en",74,"2019-11-18","","","","",,,,,2,1.00,1,3,2
0,"MC Kirana, T Ramadani, A Dzikri…","USER MONITORING IN COMPUTER LABORATORY (Batam State Polytechnic)",2017,"Nusantara Journal of …","njca.co.id","https://njca.co.id/main/index.php/njca/article/download/9/8","",75,"2019-11-18","PDF","","","",,,,,0,0.00,0,4,2
0,"EP Widiyanto","Analisis Performa AES Untuk Sekuriti Jaringan Scada Berbasis ATMega16",2017,"JURNAL TEKNIK INFORMATIKA DAN SISTEM …","jurnal.mdp.ac.id","http://jurnal.mdp.ac.id/index.php/jatisi/article/view/74","",76,"2019-11-18","","","","",,,,,0,0.00,0,1,2
