Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
3,"I Kencana, J Ketut","Evaluasi Kinerja Jaringan Syaraf Tiruan pada Peramalan Konsumsi Listrik Kelompok Tarif Rumah Tangga",2012,"Jurnal Matematika","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/jmat/article/view/2919/2082","https://scholar.google.com/scholar?cites=2083029801559418866&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-03-28","PDF","","","",,,,,3,0.43,2,2,7
3,"H Haryanto, M Khairudin","Pengembangan Model Pembelajaran Jaringan Syaraf Tiruan Tipe Supervised Learning Sebagai Media Pembelajaran",2012,"Jurnal Pendidikan Teknologi dan …","journal.uny.ac.id","https://journal.uny.ac.id/index.php/jptk/article/view/3343","https://scholar.google.com/scholar?cites=1910974531878622624&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-03-28","","","","",,,,,3,0.43,2,2,7
3,"M Anike","Pengembangan Sistem Jaringan Syaraf Tiruan Dalam Memprediksi Jumlah Dokter Keluarga Menggunakan Backpropagation (Studi Kasus: Regional X Cabang Palu)",2012,"","e-journal.uajy.ac.id","http://e-journal.uajy.ac.id/id/eprint/439","https://scholar.google.com/scholar?cites=7664821652418467795&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-03-28","","","","",,,,,3,0.43,3,1,7
2,"T Mulyono, K Adi, R Gernowo","Sistem Pengenalan Wajah Dengan Metode Eigenface Dan Jaringan Syaraf Tiruan (JST)",2012,"Berkala Fisika","ejournal.undip.ac.id","https://ejournal.undip.ac.id/index.php/berkala_fisika/article/view/4978","https://scholar.google.com/scholar?cites=11770893768831169542&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-03-28","","","","",,,,,2,0.29,1,3,7
3,"S Amin, A Alamsyah, MA Muslim","Sistem Deteksi Dini Hama Wereng Batang Coklat Menggunakan Jaringan Syaraf Tiruan Backpropagation",2012,"Unnes Journal of Mathematics","journal.unnes.ac.id","http://journal.unnes.ac.id/sju/index.php/ujm/article/view/1066","https://scholar.google.com/scholar?cites=11299002965636208956&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-03-28","","","","",,,,,3,0.43,1,3,7
3,"LS Lubis, A Buono","Pemodelan Jaringan Syaraf Tiruan untuk Memprediksi Awal Musim Hujan Berdasarkan Suhu Permukaan Laut",2012,"Jurnal Ilmu Komputer dan Agri-Informatika","jesl.journal.ipb.ac.id","http://jesl.journal.ipb.ac.id/index.php/jika/article/view/7961","https://scholar.google.com/scholar?cites=9359330671317493137&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-03-28","","","","",,,,,3,0.43,2,2,7
2,"G Nugroho, RR Isnanto, AA Zahra","Aplikasi Jaringan Syaraf Tiruan dengan Metode Perambatan Balik untuk Peramalan Harga Dinar dan Dirham",2012,"Skripsi-S1, Universitas …","elektro.undip.ac.id","http://www.elektro.undip.ac.id/el_kpta/wp-content/uploads/2012/05/L2F606028_MTA.pdf","https://scholar.google.com/scholar?cites=10851571404596060652&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-03-28","PDF","","","",,,,,2,0.29,1,3,7
6,"DW Soedibyo","Pengembangan Sistem Pemutuan Berbasis Pengolahan Citra Dan Jaringan Syaraf Tiruan Untuk Alat Sortasi Kopi Beras Tipe Konveyor Sabuk",2012,"Tidak Diterbitkan. Disertasi. Bogor: Institut Pertanian …","","","https://scholar.google.com/scholar?cites=1894702164732683963&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-03-28","CITATION","","","",,,,,6,0.86,6,1,7
2,"Y Lisa","… ALGORITMA PELATIHAN LEVENBERG MARQUARDT DAN BAYES REGULARISASI PADA JARINGAN SYARAF TIRUAN UNTUK PREDIKSI CURAH HUJAN (Studi …",2012,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?mod=penelitian_detail&sub=PenelitianDetail&act=view&typ=html&buku_id=57670","https://scholar.google.com/scholar?cites=14255200315515232350&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-03-28","","","","",,,,,2,0.29,2,1,7
4,"SN Rohman, A Hidayatno, AA Zahra","Aplikasi Pencirian Dengan Linear Predictive Coding Untuk Pembelajaran Pengucapan Nama Hewan Dalam Bahasa Inggris Menggunakan Jaringan Saraf Tiruan …",2012,"Transmisi","ejournal.undip.ac.id","https://ejournal.undip.ac.id/index.php/transmisi/article/view/4474","https://scholar.google.com/scholar?cites=108969117885717424&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-03-28","","","","",,,,,4,0.57,1,3,7
2,"SA Prabhata","… Kombinasi Segmentasi Warna dan Analisis Tekstur dengan Deteksi Binary Large Object (BLOB) Menggunakan Jaringan Syaraf Tiruan-Learning Vector Quantization",2012,"Bandung: Institut Teknologi Telkom","repository.telkomuniversity.ac.id","https://repository.telkomuniversity.ac.id/pustaka/files/92812/lembarpersetujuan/identifikasi-penyakit-kulit-berdasarkan-kombinasi-segmentasi-warna-dan-analisis-tekstur-dengan-deteksi-binary-large-object-blob-menggunakan-jaringan-syaraf-tiruan-learning-vector-quantization.pdf","https://scholar.google.com/scholar?cites=16644864458416289326&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-03-28","","","","",,,,,2,0.29,2,1,7
5,"MN Taufiq, A Hidayatno, R Isnanto","Sistem Pengenalan Plat Nomor Polisi Kendaraan Bermotor Dengan Menggunakan Metode Jaringan Saraf Tiruan Perambatan Balik",2012,"electro. undip. ac. id","elektro.undip.ac.id","http://www.elektro.undip.ac.id/el_kpta/wp-content/uploads/2012/05/L2F008057_MTA.pdf","https://scholar.google.com/scholar?cites=3566553234120567690&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-03-28","PDF","","","",,,,,5,0.71,2,3,7
4,"SN Luthfie","Implementasi Jaringan Saraf Tiruan Backpropagation Pada Aplikasi Pengenalan Wajah Dengan Jarak Yang Berbeda Menggunakan MATLAB 7.0",2012,"Skripsi Program Studi Teknik Informatika","repository.gunadarma.ac.id","http://repository.gunadarma.ac.id/1177/","https://scholar.google.com/scholar?cites=11168288396667627936&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-03-28","","","","",,,,,4,0.57,4,1,7
30,"P Melin, V Herrera, D Romero, F Valdez…","Genetic optimization of neural networks for person recognition based on the Iris",2012,"…","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/52d6/1094452d2825cbd2b4fa6e7221a232f99690.pdf","https://scholar.google.com/scholar?cites=2217589960351798743&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-03-28","PDF","","","",,,,,30,4.29,6,5,7
4,"RY Fu'adah, A Rizal…","Analisis Deteksi Fraktur Batang (DIAFISIS) pada Tulang Tibia dan Fibula berbasis Pengolahan Citra Digital dan Jaringan Syaraf Tiruan Backpropagation …",2012,"Institut Teknologi …","repository.telkomuniversity.ac.id","https://repository.telkomuniversity.ac.id/pustaka/files/92661/cover/analisis-deteksi-fraktur-batang-diafisis-pada-tulang-tibia-dan-fibula-berbasis-pengolahan-citra-digital-dan-jaringan-syaraf-tiruan-backpropagation.pdf","https://scholar.google.com/scholar?cites=255444198492861022&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-03-28","CITATION","","","",,,,,4,0.57,1,3,7
2,"MT Bachrowi, E Purwanti","Deteksi Sinyal Ecg Irama Myocardial Ischemia dengan Jaringan Saraf Tiruan",2012,"Program Studi Teknobiomedik …","journal.unair.ac.id","http://journal.unair.ac.id/download-fullpapers-jft944cd93aadfull.pdf","https://scholar.google.com/scholar?cites=15000497273556362817&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-03-28","PDF","","","",,,,,2,0.29,1,2,7
8,"W Priatna","Pengaruh Kematangan, Kinerja Dan Pemanfaatan Teknologi Informasi Terhadap Implementasi Si Di SMK Negeri Jakarta Timur Dengan Model Cobit Framework",2012,"Jurnal Sistem Informasi","jsi.cs.ui.ac.id","http://jsi.cs.ui.ac.id/index.php/jsi/article/view/333","https://scholar.google.com/scholar?cites=9171316009057136279&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-03-28","","","","",,,,,8,1.14,8,1,7
5,"Y ST NOORVIANI","PENERAPAN ELMAN RECURRENT NEURAL NETWORK UNTUK DIAGNOSIS GANGGUAN AUTIS PADA ANAK",2012,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?act=view&buku_id=54275&mod=penelitian_detail&sub=PenelitianDetail&typ=html","https://scholar.google.com/scholar?cites=15081447633848421173&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-03-28","","","","",,,,,5,0.71,5,1,7
52,"R Suryanita, A Adnan","Intelligent Monitoring System on Prediction of Building Damage Index using Neural-Network.",2012,"Telkomnika","search.ebscohost.com","http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=16936930&AN=74462874&h=3WzPD028zTA8oh8l1utTMu1UKpW5myNHT6daqi7acDZBy0r7hDunL1d4XrOnN9cdnS%2Bz%2BactILx%2F9yzcR%2B9P5Q%3D%3D&crl=c","https://scholar.google.com/scholar?cites=4828905980791222953&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-03-28","","","","",,,,,52,7.43,26,2,7
5,"T Juliasmi, KDK Wardhani…","Aplikasi pengenalan karakter manusia melalui bentuk bagian wajah menggunakan metode Backpropagation",2012,"Jurnal Aksara Komputer …","jurnal.pcr.ac.id","https://jurnal.pcr.ac.id/index.php/jakt/article/view/570","https://scholar.google.com/scholar?cites=9309463903892030096&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-03-28","","","","",,,,,5,0.71,2,3,7
2,"RA Tarigan, A Hidayatno, AA Zahra","Aplikasi Pengenalan Sidik Jari dengan Wavelet Symlet dan Wavelet Daubechies Menggunakan Jaringan Saraf Tiruan Perambatan Balik",2012,"","eprints.undip.ac.id","http://eprints.undip.ac.id/35583/","https://scholar.google.com/scholar?cites=1483558047215727876&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-03-28","","","","",,,,,2,0.29,1,3,7
3,"SN Karimah","Pengembangan Prototipe Aplikasi Grafologi Terkomputerisasi Menggunakan Algoritma Jaringan Syaraf Tiruan Propagasi Balik",2012,"… pada Sekolah Tinggi Manajemen Informatika dan …","","","https://scholar.google.com/scholar?cites=16406862363067909786&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-03-28","CITATION","","","",,,,,3,0.43,3,1,7
4,"AF Hartono, Z Dwijanto & Abidin","Implementasi Jaringan Syaraf Tiruan Backpropagation sebagai Sistem Pengenalan Citra Daging Sebagai Upaya Mengenali Daging Sapi Asli dan Daging …",2012,"Skripsi. Semarang: FMIPA Universitas Negeri …","","","https://scholar.google.com/scholar?cites=6842413505829318936&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-03-28","CITATION","","","",,,,,4,0.57,2,2,7
3,"NF Arifien, S Arifin, BL Widjiantoro","Prediksi Kadar Polutan Menggunakan Jaringan Syaraf tiruan (JST) Untuk Pemantauan Kualitas Udara di Kota Surabaya",2012,"Seminar Nasional Teknik Kimia Soebardjo …","","","https://scholar.google.com/scholar?cites=7602947752482041183&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-03-28","CITATION","","","",,,,,3,0.43,1,3,7
19,"D Pratiwi","The use of self organizing map method and feature selection in image database classification system",2012,"arXiv preprint arXiv:1206.0104","arxiv.org","https://arxiv.org/abs/1206.0104","https://scholar.google.com/scholar?cites=9851496737596184397&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-03-28","","","","",,,,,19,2.71,19,1,7
33,"D Harikrishna, NV Srikanth","Dynamic Stability Enhancement of Power Systems Using Neural-Network Controlled Static-Compensator.",2012,"Telkomnika","search.ebscohost.com","http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=16936930&AN=74462857&h=GPVdSLyy%2FTG7b2T9P4KRL%2BH3Cp0TI9sPm9f%2F3jZ%2BJQNqgah3UemneK6JuqMyYnKh3AFqN9pu%2F5pGay6%2FNoEU%2BQ%3D%3D&crl=c","https://scholar.google.com/scholar?cites=15245277084858117883&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-03-28","","","","",,,,,33,4.71,17,2,7
12,"DT Wiyanti, R Pulungan","Peramalan Deret Waktu Menggunakan Model Fungsi Basis Radial (RBF) dan Auto Regressive Integrated Moving Average (ARIMA)",2012,"Jurnal MIPA","journal.unnes.ac.id","http://journal.unnes.ac.id/nju/index.php/JM/article/view/2629","https://scholar.google.com/scholar?cites=4654954445904618713&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-03-28","","","","",,,,,12,1.71,6,2,7
2,"EF Malik, B Purnama, MD Sulistiyo","Analisis dan Implementasi Optical Character Recognition(OCR) Menggunakan Jaringan Syaraf Tiruan (JST) untuk Pengenalan Aksara Sunda Baku",2012,"Bandung, Jurnal Informatika Institut Teknologi …","","","https://scholar.google.com/scholar?cites=18168620032537663871&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-03-28","CITATION","","","",,,,,2,0.29,1,3,7
1,"NB Sholihah","IDENTIFIKASI PENYAKIT TYPHUS DENGAN ANALISIS CITRA DARAH MENGGUNAKAN JARINGAN SYARAF TIRUAN",2012,"Jurnal Neutrino","ejournal.uin-malang.ac.id","http://ejournal.uin-malang.ac.id/index.php/NEUTRINO/article/view/1623","https://scholar.google.com/scholar?cites=7256640403616160791&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-03-28","","","","",,,,,1,0.14,1,1,7
11,"L Jiejia, LIU DaiYan, Q Rui","The strategy of construction equipment energy-saving control",2012,"TELKOMNIKA Indonesian Journal of Electrical …","","","https://scholar.google.com/scholar?cites=5541775497926623320&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-03-28","CITATION","","","",,,,,11,1.57,4,3,7
1,"SS Winarto, T Sutojo","Menentukan Harga Mobil Bekas Dengan Menggunakan Metode Fuzzy Mamdani dan Metode Jaringan Syaraf Tiruan",2012,"Techno. Com","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/technoc/article/view/1007","https://scholar.google.com/scholar?cites=17464452814055381325&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-03-28","","","","",,,,,1,0.14,1,2,7
1,"Z Abidin","Rancang Bangun Sistem Pengenalan Ekspresi Wajah Menggunakan Fisherface dan Jaringan Syaraf Tiruan Backpropagation",2012,"Jurnal MIPA","journal.unnes.ac.id","http://journal.unnes.ac.id/nju/index.php/JM/article/view/2628","https://scholar.google.com/scholar?cites=2060321124111319680&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-03-28","","","","",,,,,1,0.14,1,1,7
1,"IP Hariati, P Deoranto, IA Dewi","Peramalan Pemintaan Produk Keripik Tempe CV Aneka Rasa Dengan Metode Jaringan Syaraf Tiruan",2012,"Industria: Jurnal Teknologi dan …","industria.ub.ac.id","http://www.industria.ub.ac.id/index.php/industri/article/view/96","https://scholar.google.com/scholar?cites=17647506933892579446&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-03-28","","","","",,,,,1,0.14,0,3,7
1,"A Buono, M Mukhlis, A Faqih, R Boer","Pemodelan jaringan syaraf tiruan untuk prediksi panjang musim hujan berdasar sea surface temperature",2012,"Jurnal Fakultas Hukum UII","neliti.com","https://www.neliti.com/publications/88133/pemodelan-jaringan-syaraf-tiruan-untuk-prediksi-panjang-musim-hujan-berdasar-sea","https://scholar.google.com/scholar?cites=894633616469345829&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-03-28","","","","",,,,,1,0.14,0,4,7
1,"L Hakim, A Arifin, TA Sardjono","Identifikasi Suara Serak Berbasis Transformasi Wavelet Dan Algoritma Jaringan Syaraf Tiruan",2012,"Seminar on Intelligent …","researchgate.net","https://www.researchgate.net/profile/Achmad_Arifin/publication/231537219_Identifikasi_Suara_Serak_Berbasis_Transformasi_Wavelet_Dan_Algoritma_Jaringan_Syaraf_Tiruan/links/0912f506b981b494e7000000.pdf","https://scholar.google.com/scholar?cites=4213682682049115166&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-03-28","PDF","","","",,,,,1,0.14,0,3,7
1,"E Supriyanto","Penerapan Jaringan Syaraf Tiruan Untuk Memprediksi Harga Saham",2012,"","elib.unikom.ac.id","http://elib.unikom.ac.id/download.php?id=2092","https://scholar.google.com/scholar?cites=4523785628463645818&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-03-28","PDF","","","",,,,,1,0.14,1,1,7
1,"CY Feriyawan, P Danoedoro","Kajian Kemampuan Jaringan Syaraf Tiruan Algoritma Backpropagation untuk Klasifikasi Penggunaan Lahan Menggunakan Citra Alos AVNIR-2",2012,"Jurnal Bumi Indonesia","lib.geo.ugm.ac.id","http://lib.geo.ugm.ac.id/ojs/index.php/jbi/article/view/73","https://scholar.google.com/scholar?cites=16450770931740882419&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-03-28","","","","",,,,,1,0.14,1,2,7
1,"A Ramadhan, M Fajar, ME Suryana…","Implementasi Sistem Klasifikasi Mobil Pada Sistem Pengaturan Lampu Lalu Lintas Terdistribusi Berbasiskan Jaringan Syaraf Tiruan",2012,"Jurnal Ilmu Komputer dan …","jiki.cs.ui.ac.id","http://jiki.cs.ui.ac.id/index.php/jiki/article/view/165","https://scholar.google.com/scholar?cites=6563270637529029344&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-03-28","","","","",,,,,1,0.14,0,4,7
1,"N Erni, MS Maarif, NS Indrasti, M Machfud…","Model prakiraan harga dan permintaan pada rantai pasok karet spesifikasi teknis menggunakan jaringan syaraf tiruan",2012,"JURNAL Al-AZHAR …","jurnal.uai.ac.id","https://jurnal.uai.ac.id/index.php/SST/article/view/49","https://scholar.google.com/scholar?cites=636770096951124613&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-03-28","","","","",,,,,1,0.14,0,5,7
1,"R Kurniawan, A Ramadhan","Perancangan Sistem Pakar Dengan Menggunakan Certainty Factor Dan Implementasi Metode Jaringan Syaraf Tiruan Backpropagation Untuk Membantu Diagnosis …",2012,"Jurnal Komputer Bisnis","jurnal.lpkia.ac.id","http://jurnal.lpkia.ac.id/index.php/jkb/article/view/87","https://scholar.google.com/scholar?cites=4953746057162300695&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-03-28","","","","",,,,,1,0.14,1,2,7
1,"NF Arifien, S Arifin, BL Widjiantoro, AS Aisjah","Prediksi Kadar Polutan Dengan Menggunakan Jaringan Syaraf Tiruan (Jst) Untuk Pemantauan Kualitas Udara Di Kota Surabaya.""",2012,"","eprints.upnjatim.ac.id","http://eprints.upnjatim.ac.id/4113/1/B3.pdf","https://scholar.google.com/scholar?cites=13025597489349987269&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-03-28","PDF","","","",,,,,1,0.14,0,4,7
1,"MS Ubay","Peramalan Harga Saham dengan Menggunakan Jaringan Syaraf Tiruan Metode Extreme Learning Machine",2012,"","repository.unair.ac.id","http://repository.unair.ac.id/id/eprint/25715","https://scholar.google.com/scholar?cites=14267038055336257652&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-03-28","","","","",,,,,1,0.14,1,1,7
2,"T Prakoso, A Hidayatno, RR Isnanto…","Pengenalan Pola Huruf Arab Tulis Tangan Menggunakan Jaringan Saraf Tiruan dengan Metode Perambatan Balik",2012,"Universitas …","elektro.undip.ac.id","http://www.elektro.undip.ac.id/el_kpta/wp-content/uploads/2012/05/L2F606056_MTA.pdf","https://scholar.google.com/scholar?cites=18191378715066585172&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-03-28","PDF","","","",,,,,2,0.29,1,4,7
10,"A Machmudin, BSS Ulama","Peramalan Temperatur Udara di Kota Surabaya dengan Menggunakan ARIMA dan Artificial Neural Network",2012,"Jurnal Sains dan Seni ITS","ejurnal.its.ac.id","http://ejurnal.its.ac.id/index.php/sains_seni/article/view/1295","https://scholar.google.com/scholar?cites=5976027283767675976&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-03-28","","","","",,,,,10,1.43,5,2,7
2,"M Agustin","Penggunaan Jaringan Syaraf Tiruan Propagasi Balik Dalam Penerimaan Mahasiswa Baru Pada Jurusan Teknik Komputer Di Politeknik Negeri Sriwijaya",2012,"Skripsi. Tidak dipublikasikan. Semarang: Universitas …","","","https://scholar.google.com/scholar?cites=4718562104880313635&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-03-28","CITATION","","","",,,,,2,0.29,2,1,7
2,"JS Jong","Jaringan syaraf tiruan dan pemrogramannya menggunakan matlab Andi, Offset Yogyakarta",2012,"Prosiding Seminar Ilmiah Nasional Komputer dan …","","","https://scholar.google.com/scholar?cites=2077297307295662990&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-03-28","CITATION","","","",,,,,2,0.29,2,1,7
2,"A Buono, A Kurniawan, A Faqih","Peramalan Awal Musim Hujan Menggunakan Jaringan Syaraf Tiruan Backpropagation Levenberg-Marquadrat (Early Forecasting Rainy Season Using …",2012,"Nas. Apl. Teknol. Inf","","","https://scholar.google.com/scholar?cites=13503109972808234437&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-03-28","CITATION","","","",,,,,2,0.29,1,3,7
2,"MD Wuryandari","Jurnal Perbandingan Metode Jaringan Syaraf Tiruan Backpropagation dan Learning Vector Quantization Pada Pengenalan Wajah (Jurnal Komputer dan …",2012,"Bandung: Universitas Komputer Indonesia","","","https://scholar.google.com/scholar?cites=3841272176858993022&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-03-28","CITATION","","","",,,,,2,0.29,2,1,7
2,"S Kurniawan","Aplikasi Jaringan Syaraf Tiruan Diagnosa penyakit tanaman cabai dengan metode Backpropagation",2012,"Sistem Informasi UAD: Yogyakarta","","","https://scholar.google.com/scholar?cites=1142169498105452101&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-03-28","CITATION","","","",,,,,2,0.29,2,1,7
2,"R Anindita","Pengenalan Huruf Alfabet Tulisan Tangan Menggunakan Modified Direction Feature dan Jaringan Syaraf Tiruan Backpropagation",2012,"","Tugas Akhir, Institut Teknologi …","","https://scholar.google.com/scholar?cites=12191356373333670270&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-03-28","CITATION","","","",,,,,2,0.29,2,1,7
