Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
3,"F Hermawan, TIUK Indonesia","Implementasi Jaringan Syaraf Tiruan Backpropagation Untuk Mengenali Motif Batik",2014,"Jurnal Ilmiah Komputer dan …","elib.unikom.ac.id","http://elib.unikom.ac.id/files/disk1/714/jbptunikompp-gdl-fanyhermaw-35673-8-unikom_f-a.pdf","https://scholar.google.com/scholar?cites=3958120618993290179&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-03-28","PDF","","","",,,,,3,0.60,2,2,5
3,"S Dwijayanti, P Kurniasari","Pengenalan Sidik Jari Menggunakan Jaringan Syaraf Tiruan Berbasis Scaled Conjugate Gradient",2014,"Jurnal Mikrotiga","eprints.unsri.ac.id","http://eprints.unsri.ac.id/5015/","https://scholar.google.com/scholar?cites=6496236917440174742&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-03-28","","","","",,,,,3,0.60,2,2,5
3,"Y Megalina","Prediksi Cuaca Ekstrim dengan Model Jaringan Syaraf Tiruan Menggunakan Program Matlab",2014,"EINSTEIN e-JOURNAL","jurnal.unimed.ac.id","https://jurnal.unimed.ac.id/2012/index.php/einsten/article/view/5098","https://scholar.google.com/scholar?cites=4386867941416792343&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-03-28","","","","",,,,,3,0.60,3,1,5
4,"YI Hatmojo","Implementasi wavelet Haar dan jaringan tiruan pada pengenalan pola selaput pelangi mata",2014,"Jurnal Nasional Teknik Elektro dan Teknologi …","ejnteti.jteti.ugm.ac.id","http://ejnteti.jteti.ugm.ac.id/index.php/JNTETI/article/view/45","https://scholar.google.com/scholar?cites=15514854473092876345&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-03-28","","","","",,,,,4,0.80,4,1,5
9,"YP Wiharja, A Harjoko","Pemrosesan Citra Digital untuk Klasifikasi Mutu Buah Pisang Menggunakan Jaringan Saraf Tiruan",2014,"Indonesian Journal of Electronics and …","researchgate.net","https://www.researchgate.net/profile/Agus_Harjoko/publication/274084841_Pemrosesan_Citra_Digital_untuk_Klasifikasi_Mutu_Buah_Pisang_Menggunakan_Jaringan_Saraf_Tiruan/links/551625a80cf2d70ee2738e19.pdf","https://scholar.google.com/scholar?cites=1876079580968381812&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-03-28","PDF","","","",,,,,9,1.80,5,2,5
3,"I Rohmana","Perbandingan Jaringan Syaraf Tiruan dan Naive Bayes dalam Deteksi Seseorang Terkena Penyakit Stroke",2014,"","lib.unnes.ac.id","http://lib.unnes.ac.id/23033/","https://scholar.google.com/scholar?cites=8244291170703568069&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-03-28","","","","",,,,,3,0.60,3,1,5
2,"W Widodo, A Rachman, R Amelia","Jaringan Syaraf Tiruan Prediksi Penyakit Demam Berdarah dengan Menggunakan Metode Backpropagation",2014,"Jurnal IPTEK","jurnal.itats.ac.id","http://jurnal.itats.ac.id/wp-content/uploads/2015/11/JARINGAN_SYARAF_TIRUAN_PREDIKSI_PENYAKIT.pdf","https://scholar.google.com/scholar?cites=9157090003681988939&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-03-28","PDF","","","",,,,,2,0.40,1,3,5
3,"F Amina, MI Irawan","Prediksi Jumlah Penduduk Miskin di Provinsi Kalimantan Selatan Menggunakan Jaringan Syaraf Tiruan Backpropagation",2014,"Pasca Sarjana Jurusan Matematika FMIPA …","academia.edu","http://www.academia.edu/download/32614816/5.SM.pdf","https://scholar.google.com/scholar?cites=9053026799826217724&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-03-28","PDF","","","",,,,,3,0.60,2,2,5
2,"N Nurkholiq, T Sukmadi, A Nugroho","Analisis Perbandingan Metode Logika Fuzzy dengan Jaringan Syaraf Tiruan Backpropagation Pada Peramalan Kebutuhan Energi Listrik Jangka Panjang di …",2014,"TRANSIENT","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/transient/article/view/5527","https://scholar.google.com/scholar?cites=1480165853737101897&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-03-28","","","","",,,,,2,0.40,1,3,5
4,"I Tawakal","… Algoritma Genetika untuk Meningkatkan Performansi dari Aplikasi Ketepatan Lagu dari Senandung Manusia Berbasis Jaringan Syaraf Tiruan Back …",2014,"","Bandung: Universitas Telkom","","https://scholar.google.com/scholar?cites=13412433023846380410&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-03-28","CITATION","","","",,,,,4,0.80,4,1,5
5,"A Huda","Penerapan Jaringan Syaraf Tiruan dalam Memprediksi Harga Saham pada Pasar Modal Indonesia",2014,"Jurnal Teknologi Informasi & Pendidikan","","","https://scholar.google.com/scholar?cites=16745462042139505476&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-03-28","CITATION","","","",,,,,5,1.00,5,1,5
2,"OD Hartanti","Perbandingan Hasil Peramalan dengan Metode Double Exponential Smoothing Holt dan Metode Jarinan Syaraf Tiruan",2014,"Jurnal Biometrika dan Kependudukan","journal.unair.ac.id","http://journal.unair.ac.id/download-fullpapers-biometrik3725e2bce8full.pdf","https://scholar.google.com/scholar?cites=14116653270690690974&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-03-28","PDF","","","",,,,,2,0.40,2,1,5
3,"L Dinar, A Suyantohadi, MAF Fallah","Pendugaan kelas mutu berdasarkan analisa warna dan bentuk biji pala (Myristica fragrans houtt) menggunakan teknologi pengolahan citra dan jaringan saraf tiruan",2014,"Jurnal Keteknikan Pertanian","journal.ipb.ac.id","http://journal.ipb.ac.id/index.php/jtep/article/view/7408","https://scholar.google.com/scholar?cites=6035362473226234113&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-03-28","","","","",,,,,3,0.60,1,3,5
3,"LN Pradany, AY Wijaya, R Soelaiman","Identifikasi Parameter Optimal Jaringan Syaraf Tiruan Multi Layer Perceptron pada Pengenalan Pola Daun: Studi Kasus Tanaman Herbal",2014,"Jurnal Teknik Pomits","","","https://scholar.google.com/scholar?cites=15369164264864177499&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-03-28","CITATION","","","",,,,,3,0.60,1,3,5
3,"AA Kasim, A Harjoko","Klasifikasi Citra Batik Menggunakan Jaringan Syaraf Tiruan berdasarkan Grey Level Co-Occurrance Matrices",2014,"Seminar Nasionatl Teknologi Informasi","","","https://scholar.google.com/scholar?cites=16522263499567597653&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-03-28","CITATION","","","",,,,,3,0.60,2,2,5
9,"M Khairani","Improvisasi Backpropagation menggunakan penerapan adaptive learning rate dan parallel training",2014,"TECHSI-Jurnal Teknik Informatika","ojs.unimal.ac.id","http://ojs.unimal.ac.id/index.php/techsi/article/view/169","https://scholar.google.com/scholar?cites=14120911182880058171&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-03-28","","","","",,,,,9,1.80,9,1,5
2,"M Arisandi, RR Isnanto, AA Zahra","Sistem Pengenalan Berdasarkan Ciri Garis Telapak Tangan Menggunakan Metode Jaringan Saraf Tiruan Perambatan Balik",2014,"Transmisi","ejournal.undip.ac.id","https://ejournal.undip.ac.id/index.php/transmisi/article/view/6153","https://scholar.google.com/scholar?cites=15444451274173650543&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-03-28","","","","",,,,,2,0.40,1,3,5
4,"J Firdaus, J Lasoso, P Biromaru, R Hasbullah…","Deteksi cepat viabilitas benih padi menggunakan gelombang near infrared dan model jaringan saraf tiruan",2014,"","repository.pertanian.go.id","http://repository.pertanian.go.id/handle/123456789/1308","https://scholar.google.com/scholar?cites=10070993473880961377&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-03-28","","","","",,,,,4,0.80,1,5,5
1,"HPI Wijaya, Z Abidin, E Sugiharti","Implementasi Jaringan Syaraf Tiruan Backpropagation untuk Pengenalan Citra Digital Menggunakan Deteksi Tepi",2014,"Unnes Journal of …","journal.unnes.ac.id","http://journal.unnes.ac.id/sju/index.php/ujm/article/view/3277","https://scholar.google.com/scholar?cites=3728114267539899280&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-03-28","","","","",,,,,1,0.20,0,3,5
1,"A Pradesa","Pengendalian Motor Induksi Tiga Fasa Dengan Sumber Inverter Menggunakan Jaringan Syaraf Tiruan",2014,"","repository.unej.ac.id","http://repository.unej.ac.id/handle/123456789/69292","https://scholar.google.com/scholar?cites=4218725684742734749&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-03-28","","","","",,,,,1,0.20,1,1,5
1,"IBGB Priyanta, IGS Astawa","Penerapan Jaringan Syaraf Tiruan Dalam Prakiraan Hujan Harian Di Daerah Kuta Selatan Provinsi Bali",2014,"Jurnal Ilmu Komputer","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/jik/article/download/18776/12254","https://scholar.google.com/scholar?cites=566144905462764677&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-03-28","PDF","","","",,,,,1,0.20,1,2,5
1,"HAW Sutikno, A Helmi…","Pengenalan Kapal Pada Citra Digital Menggunakan Image Processing dan Jaringan Syaraf Tiruan Backpropagation",2014,"… Seminar Nasional Ilmu …","ilkom.unnes.ac.id","http://ilkom.unnes.ac.id/snik/prosiding/2015/40.%20Sutikno.pdf","https://scholar.google.com/scholar?cites=1232860956756349671&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-03-28","PDF","","","",,,,,1,0.20,0,3,5
1,"AP Putra, T Sutojo","Identifikasi Penurunan Kondisi Fungsi Organ Ginjal Melalui Iris Mata Menggunakan Metode Jaringan Syaraf Tiruan Learning Vector Quantization",2014,"Techno. Com","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/technoc/article/view/541","https://scholar.google.com/scholar?cites=1951499788804459015&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-03-28","","","","",,,,,1,0.20,1,2,5
37,"EG Wahyuni, W Prijodiprojo","Prototype Sistem Pakar untuk Mendeteksi Tingkat Resiko Penyakit Jantung Koroner dengan Metode Dempster-Shafer (Studi Kasus: RS. PKU Muhammadiyah …",2014,"Berkala Ilmiah MIPA","pdm-mipa.ugm.ac.id","http://pdm-mipa.ugm.ac.id/ojs/index.php/bimipa/article/view/858","https://scholar.google.com/scholar?cites=8676834230208807437&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-03-28","","","","",,,,,37,7.40,19,2,5
1,"M Azmi","Komparasi metode jaringan syaraf tiruan SOM dan LVQ untuk mengidentifikasi data bunga iris",2014,"Jurnal TeknoIf","ejournal.itp.ac.id","http://ejournal.itp.ac.id/index.php/tinformatika/article/view/189","https://scholar.google.com/scholar?cites=1901158006657016380&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-03-28","","","","",,,,,1,0.20,1,1,5
1,"RMR Kharis, RR Isnanto, AA Zahra","Prediksi Angka Partisipasi Sekolah Di Jawa Tengah Umur 16-18 Tahun Dengan Metode Jaringan Syaraf Tiruan Perambatan-Balik",2014,"TRANSIENT","ejournal3.undip.ac.id","https://ejournal3.undip.ac.id/index.php/transient/article/view/4857","https://scholar.google.com/scholar?cites=7624720375923828639&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-03-28","","","","",,,,,1,0.20,0,3,5
1,"D Setiawan","Phonocardiogram yang Dilengkapi Jaringan Syaraf Tiruan dengan Ekstraksi Ciri Menggunakan Dekorlet dan Energi Sinyal Dekomposisi Wavelet",2014,"","digilib.unila.ac.id","http://digilib.unila.ac.id/id/eprint/2635","https://scholar.google.com/scholar?cites=16654312089374786490&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-03-28","","","","",,,,,1,0.20,1,1,5
2,"MA Bustomi, AZ Dzulfikar","Analisis Distribusi Intensitas RGB Citra Digital untuk Klasifikasi Kualitas Biji Jagung menggunakan Jaringan Syaraf Tiruan",2014,"Jurnal Fisika dan Aplikasinya","iptek.its.ac.id","http://iptek.its.ac.id/index.php/jfa/article/view/791","https://scholar.google.com/scholar?cites=6268624399510551692&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-03-28","","","","",,,,,2,0.40,1,2,5
1,"P Pangastuti","METODE JARINGAN SYARAF TIRUAN BACKPROPAGATION UNTUK MENGUKUR TINGKAT KORELASI PRESTASI MAHASISWA (STUDI KASUS PADA …",2014,"","core.ac.uk","https://core.ac.uk/download/pdf/35379121.pdf","https://scholar.google.com/scholar?cites=3193143530443802958&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-03-28","PDF","","","",,,,,1,0.20,1,1,5
1,"I Susanto","Peramalan Permintaan Sari Apel Dengan Metode Jaringan Syaraf Tiruan (JST) di KSU Brosem, Batu",2014,"","anzdoc.com","https://anzdoc.com/peramalan-permintaan-sari-apel-dengan-metode-jaringan-syaraf.html","https://scholar.google.com/scholar?cites=2603655086028532623&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-03-28","HTML","","","",,,,,1,0.20,1,1,5
1,"R Pujihati","Penerapan Metode Jaringan Syaraf Tiruan Learning Vector Quantization (lvq) Untuk Pengenalan Wajah Dengan Citra Wajah Gaussian Blur",2014,"","repository.upi.edu","http://repository.upi.edu/13503/","https://scholar.google.com/scholar?cites=5849218284801547967&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-03-28","","","","",,,,,1,0.20,1,1,5
1,"HE Prasetyo, R Hadiani, S Setiono","Analisis Data Runtun Waktu Debit Menggunakan Jaringan Syaraf Tiruan Di Das Wuryantoro Pada Awlr Kecamatan Wuryantoro",2014,"Matriks Teknik Sipil","matriks.sipil.ft.uns.ac.id","http://matriks.sipil.ft.uns.ac.id/index.php/MaTekSi/article/view/164","https://scholar.google.com/scholar?cites=3563630816840258074&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-03-28","","","","",,,,,1,0.20,0,3,5
1,"K Manullang","PERBANDINGAN METODE EGARCH, JARINGAN SYARAF TIRUAN DAN NEURO-EGARCH UNTUK PERAMALAN DATA SAHAM: Studi Kasus Harga Saham Astra …",2014,"","repository.upi.edu","http://repository.upi.edu/id/eprint/15180","https://scholar.google.com/scholar?cites=11748530170767552561&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-03-28","","","","",,,,,1,0.20,1,1,5
1,"DW Shakti, R Hadiani, S Setiono","Analisis Debit Berdasarkan Hujan Kumulatif 15 harian dengan Metode Jaringan Syaraf Tiruan Backpropagation pada DAS Tirtomoyo untuk Titik Sulingi",2014,"Matriks Teknik Sipil","sipil.ft.uns.ac.id","http://sipil.ft.uns.ac.id/ojsin/index.php/MaTekSi/article/view/279","https://scholar.google.com/scholar?cites=7313960530643034204&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-03-28","","","","",,,,,1,0.20,0,3,5
2,"D Santosa","Prediksi Penjualan Air Minum Dalam Kemasan Menggunakan Jaringan Syaraf Tiruan Resilient Propagation",2014,"Teknologi Informasi","","","https://scholar.google.com/scholar?cites=2480679948409275681&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-03-28","CITATION","","","",,,,,2,0.40,2,1,5
2,"DP Pangrestu, NI Widiastuti","Pembangunan Sistem Pendeteksian Penyalahgunaan Narkoba Menggunakan Algoritma Jaringan Syaraf Tiruan Metode Backpropagation",2014,"Teknik Informatika. Universitas Komputer Indonesia …","","","https://scholar.google.com/scholar?cites=6897401338259073553&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-03-28","CITATION","","","",,,,,2,0.40,1,2,5
2,"H Syafwan","PENERAPAN JARINGAN SYARAF TIRUAN DALAM MEMPREDIKSI",2014,"Jurnal Ilmiah IKIP Mataram","","","https://scholar.google.com/scholar?cites=6509888863386302108&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-03-28","CITATION","","","",,,,,2,0.40,2,1,5
2,"BB Candra","Aplikasi Jaringan Syaraf Tiruan Untuk Penentuan Kelas Kemasakan Buah Tomat Berdasarkan Warna Citra",2014,"","Tugas Akhir. Program Studi Teknik …","","https://scholar.google.com/scholar?cites=17944667942770167005&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-03-28","CITATION","","","",,,,,2,0.40,2,1,5
2,"U Oktaviani, I Beni, AS Fatma","Diagnosa Gizi Pada Anak Balita Dengan Menggunakan Metode Jaringan Syaraf Tiruan Metode Backpropagation",2014,"","","","https://scholar.google.com/scholar?cites=7297862444702456420&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-03-28","CITATION","","","",,,,,2,0.40,1,3,5
2,"A Arif, EC Djamal","Klasifikasi Tingkat Kelelahan Berdasarkan Sinyal Electroencephalogram (EEG) Menggunakan Jaringan Syaraf Tiruan Backpropagation",2014,"SNIJA Unjani","","","https://scholar.google.com/scholar?cites=7935983041339792284&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-03-28","CITATION","","","",,,,,2,0.40,1,2,5
2,"B Kanata","Bahan Ajar kuliah Jaringan Syaraf Tiruan",2014,"","Jurusan Teknik Elektro Fakultas …","","https://scholar.google.com/scholar?cites=15415327932336975109&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-03-28","CITATION","","","",,,,,2,0.40,2,1,5
2,"B Prihasto, MI Irawan, A Masduqi","Klasifikasi Kelas Baku Mutu Kualitas Air Pada Tiap Lokasi Pemantauan di Kali Surabaya Menggunakan Jaringan Syaraf Tiruan Backpropagation",2014,"Seminar Nasional Teknologi Lingkungan XI","","","https://scholar.google.com/scholar?cites=2202399794248459329&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-03-28","CITATION","","","",,,,,2,0.40,1,3,5
2,"N Insania","Analisis Performansi Metode Jaringan Syaraf Tiruan Learning Vector Quantization Untuk Pendeteksian Anak Berbakat (Gifted Child) Pada Masa …",2014,"Fakultas Teknik Dan Ilmu Komputer Universitas …","","","https://scholar.google.com/scholar?cites=7459659430814834470&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-03-28","CITATION","","","",,,,,2,0.40,2,1,5
2,"B Prihasto, MI Irawan, A Masduqi","Pemodelan Jaringan Syaraf Tiruan Backpropagation untuk Simulasi Kualitas Air dan Data Tampung Lingkungan di Kali Surabaya",2014,"Seminar Nasional Matematika Universitas Negeri …","","","https://scholar.google.com/scholar?cites=15087904421505737926&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-03-28","CITATION","","","",,,,,2,0.40,1,3,5
2,"C Arief, YA Purwanto, H Suhardiyanto…","Aplikasi Jaringan Syaraf Tiruan (JST) untuk Pendugaan Suhu Larutan Nutrisi yang Disirkulasikan dan Didinginkan Siang-Malam pada Tanaman Tomat Hidroponik",2014,"Jurnal Keteknikan …","jagb.journal.ipb.ac.id","http://jagb.journal.ipb.ac.id/index.php/jtep/article/view/7344","https://scholar.google.com/scholar?cites=6876834628523741574&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-03-28","","","","",,,,,2,0.40,1,4,5
2,"T Wijaya, H Ginardi, W Khotimah","Paduan Elemen Warna Sa* b* pada Analisa Urin Dipstick dari Citra Hasil Kamera Smartphone dengan Jaringan Backpropagation",2014,"Lontar Komputer: Jurnal Ilmiah …","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/lontar/article/download/16695/10986","https://scholar.google.com/scholar?cites=12703469642829208720&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-03-28","PDF","","","",,,,,2,0.40,1,3,5
1,"RR Firdaus, A Pujiyanta","Media Pembelajar Jaringan Saraf Tiruan Materi Mesin Boltzman Berbasis Multimedia",2014,"Jurnal Sarjana Teknik Informatika","neliti.com","https://www.neliti.com/publications/211007/media-pembelajar-jaringan-saraf-tiruan-materi-mesin-boltzman-berbasis-multimedia","https://scholar.google.com/scholar?cites=1203595705411946550&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-03-28","","","","",,,,,1,0.20,1,2,5
12,"R Listia, A Harjoko","Klasifikasi Massa pada Citra Mammogram Berdasarkan Gray Level Cooccurence Matrix (GLCM)",2014,"IJCCS (Indonesian Journal of Computing and …","journal.ugm.ac.id","https://journal.ugm.ac.id/ijccs/article/view/3496","https://scholar.google.com/scholar?cites=7404289504769087109&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-03-28","","","","",,,,,12,2.40,6,2,5
6,"RE Caraka, H Yasin, A Prahutama","Pemodelan General Regression Neural Network (GRNN) Dengan Peubah Input Data Return Untuk Peramalan Indeks Hangseng",2014,"Prosiding Seminar Nasional …","researchgate.net","https://www.researchgate.net/profile/Rezzy_Caraka2/publication/277712485_PEMODELAN_GENERAL_REGRESSION_NEURAL_NETWORK_GRNN_DENGAN_PEUBAH_INPUT_DATA_RETURN_UNTUK_PERAMALAN_INDEKS_HANGSENG/links/5570f80e08ae2f213c223b61.pdf","https://scholar.google.com/scholar?cites=2031568094572626805&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-03-28","PDF","","","",,,,,6,1.20,2,3,5
1,"DL Rahakbauw","ANALISIS JARINGAN SARAF TIRUAN BACKPROPAGATION TERHADAP PERAMALAN NILAI TUKAR MATA UANG RUPIAH DAN DOLAR",2014,"BAREKENG: JURNAL ILMU MATEMATIKA DAN …","ojs3.unpatti.ac.id","https://ojs3.unpatti.ac.id/index.php/barekeng/article/view/268","https://scholar.google.com/scholar?cites=17509479520294151245&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-03-28","","","","",,,,,1,0.20,1,1,5
33,"S Riyadi, RA Azra, R Syahputra, TK Hariadi","Deteksi Retak Permukaan Jalan Raya Berbasis Pengolahan Citra dengan Menggunakan Kombinasi Teknik Thresholding, Median Filter dan Morphological Closing",2014,"","publikasiilmiah.ums.ac.id","https://publikasiilmiah.ums.ac.id/xmlui/handle/11617/5062","https://scholar.google.com/scholar?cites=6728704680137288756&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-03-28","","","","",,,,,33,6.60,8,4,5
2,"R Putri","APLIKASI PREDIKSI KEBANKRUTAN DENGAN IMPLEMENTASI JARINGAN SARAF TIRUAN RECURRENT MODEL ELMAN",2014,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/3787/","https://scholar.google.com/scholar?cites=5320874080618931237&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-03-28","","","","",,,,,2,0.40,2,1,5
1,"S Susanti","Pengklasifikasian Warna Kulit Berbasis Piksel Menggunakan Jaringan Saraf Tiruan",2014,"Skripsi Jurusan Teknik Elektro Fakultas Teknik …","academia.edu","http://www.academia.edu/download/35819637/jurnal_pdf.pdf","https://scholar.google.com/scholar?cites=3404655276024384262&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-03-28","PDF","","","",,,,,1,0.20,1,1,5
