Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2,"E Irfiani, SS Rani","Algoritma K-Means Clustering untuk Menentukan Nilai Gizi Balita",2018,"Jurnal Sistem dan Teknologi Informasi …","jurnal.untan.ac.id","http://jurnal.untan.ac.id/index.php/justin/article/view/29024","https://scholar.google.com/scholar?cites=2558360934311314047&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-10-19","","","","",,,,,2,2.00,1,2,1
0,"RG Ayu","Analisis Noise Berdasarkan Slice Thickness Dengan Teknik Irisan Axial Pada Citra Computed Tomography Scan (Ct-Scan)",,"repository.unej.ac.id","","https://repository.unej.ac.id/handle/123456789/89295","",13,"2019-10-19","","","","",,,,,0,0.00,0,1,
3,"PD Abda'u, WW Winarno…","Evaluasi Penerapan SIMRS Menggunakan Metode HOT-Fit di RSUD dr. Soedirman Kebumen",2018,"INTENSIF: Jurnal Ilmiah …","ojs.unpkediri.ac.id","http://ojs.unpkediri.ac.id/index.php/intensif/article/view/11817","https://scholar.google.com/scholar?cites=4430714580970173773&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-10-19","","","","",,,,,3,3.00,1,3,1
0,"NN Nariswari","Analisis Variasi Faktor Eksposi Dan Ketebalan Irisan Terhadap Ctdi Dan Kualitas Citra Pada Computed Tomography (Ct) Scan",,"repository.unej.ac.id","","https://repository.unej.ac.id/handle/123456789/89258","",15,"2019-10-19","","","","",,,,,0,0.00,0,1,
0,"R Aprilina","Efek Variasi Area Kolimasi Terhadap Dose Area Product (Dap) Dan Kontras Radiograf Pada General Radiography",,"repository.unej.ac.id","","https://repository.unej.ac.id/handle/123456789/89298","",16,"2019-10-19","","","","",,,,,0,0.00,0,1,
0,"ZA Matondang","Penerapan Metode Contrast Limited Adaptive Histogram Equalization (Clahe) Pada Citra Digital Untuk Memperbaiki Gambar X-ray",2018,"Publikasi Ilmiah Teknologi Informasi Neumann","neliti.com","https://www.neliti.com/publications/283772/penerapan-metode-contrast-limited-adaptive-histogram-equalization-clahe-pada-cit","",17,"2019-10-19","","","","",,,,,0,0.00,0,1,1
0,"AW Kusuma, RL Ellyana","PENERAPAN CITRA TERKOMPRESI PADA SEGMENTASI CITRA MENGGUNAKAN ALGORITMA K-MEANS",2018,"Jurnal Terapan Teknologi Informasi","jutei.ukdw.ac.id","https://jutei.ukdw.ac.id/index.php/jurnal/article/view/65","",18,"2019-10-19","","","","",,,,,0,0.00,0,2,1
0,"UVI DAMAYANTI","PENDETEKSIAN TEPI CITRA CT SCAN PADA TUMOR OTAK DENGAN METODE FUZZY LOGIC MENGGUNAKAN GNU OCTAVE",,"digilib.unhas.ac.id","","http://digilib.unhas.ac.id/uploaded_files/temporary/DigitalCollection/MzE3YzZjY2E4ZGI2ODNiMDE5ZTMwYmU5Mzk3M2ZiMDkwYTFlNWQzMA==.pdf","",19,"2019-10-19","PDF","","","",,,,,0,0.00,0,1,
0,"TP Rahmayani","Proporsi Hasil Pemeriksaan Epidermal Growth Factor Receptor (EGFR) pada Pasien Kanker Paru Jenis Adenokarsinoma di RSUP Haji Adam Malik Tahun 2017",2018,"","repositori.usu.ac.id","http://repositori.usu.ac.id/handle/123456789/13414","",20,"2019-10-19","","","","",,,,,0,0.00,0,1,1
0,"PGPDG Rumah, KGRK dari Satelit","Suomi NPP ATMS dan CrIS Geometric Processing of Greenhouse Gases Product Data from Suomi NPP Satellite ATMS and CrIS",,"wiki-pustekdata.lapan.go.id","","http://wiki-pustekdata.lapan.go.id/litbangyasa/publikasi/Makalah/2017/Makalah-Teksista-sinasinderaja2017_Paper_Sinasja2017_Salya-DKK.pdf","",21,"2019-10-19","PDF","","","",,,,,0,0.00,0,2,
0,"DFSNPPS ATMS","METODE INTERPOLASI RADIAL BASIS FUNCTION",2018,"… dan Pengolahan Data Citra Digital Vol","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/0081/96d74d7ad9dedc5e11c27cee5caf06ffae77.pdf","",22,"2019-10-19","PDF","","","",,,,,0,0.00,0,1,1
0,"IF Hasibuan","Analisis Pengaruh Ketebalan Objek Terhadap Kualitas Gambar Menggunakan Mammografi",2018,"","repositori.usu.ac.id","http://repositori.usu.ac.id/handle/123456789/7871","",23,"2019-10-19","","","","",,,,,0,0.00,0,1,1
1,"MM Efendi","METODE DETEKSI TEPI BLOCK JPEG TERKOMPRESI UNTUK MENINGKATKAN AKURASI ANALISIS MANIPULASI SPLICING PADA CITRA BEREKSTENSI JPEG",2018,"","dspace.uii.ac.id","https://dspace.uii.ac.id/handle/123456789/5598","https://scholar.google.com/scholar?cites=9175450251168018211&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-10-19","","","","",,,,,1,1.00,1,1,1
0,"MN Lubis","Deteksi Penyakit Kulit Berdasarkan Tekstur Menggunakan Multilayer Perceptron",2018,"","repositori.usu.ac.id","http://repositori.usu.ac.id/handle/123456789/4280","",25,"2019-10-19","","","","",,,,,0,0.00,0,1,1
0,"SF QONITA, DANSD KOMPUTASI","SEGMENTASI CITRA MRI TUMOR OTAK MENGGUNAKAN GAUSSIAN MIXTURE MODEL DAN HYBRID GAUSSIAN MIXTURE MODEL–SPATIALLY …",,"","","","",26,"2019-10-19","CITATION","","","",,,,,0,0.00,0,2,
0,"E Windarsih","Identifikasi Fraktur pada Tulang Tibia dan Fibula Menggunakan Algoritma Scanline dan Probabilistic Neural Network",2018,"","repositori.usu.ac.id","http://repositori.usu.ac.id/handle/123456789/6860","",27,"2019-10-19","","","","",,,,,0,0.00,0,1,1
0,"W Setiawan","Identifikasi Fraktur pada Tulang Tibia dan Fibula Menggunakan Algoritma Support Vector Machine (SVM)",2018,"","repositori.usu.ac.id","http://repositori.usu.ac.id/handle/123456789/6595","",28,"2019-10-19","","","","",,,,,0,0.00,0,1,1
0,"R Hidayat","Teknik Pengolahan Isyarat Digital",2018,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=qbV-DwAAQBAJ&oi=fnd&pg=PR7&dq=%22pencitraan+medis%22&ots=Zp7s8UlW6r&sig=slFKgstG3d3VEuAF-nI0O6HqR88","",29,"2019-10-19","BOOK","","","",,,,,0,0.00,0,1,1
0,"K Bakri","Peran Sepak Bola Sebagai Instrumen Diplomasi Inggris Terhadap Tiongkok Tahun 2013-2016",,"repository.uinjkt.ac.id","","http://repository.uinjkt.ac.id/dspace/handle/123456789/43132","",30,"2019-10-19","","","","",,,,,0,0.00,0,1,
