Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2,"AF Indriani, EY Rachmawati, JD Fitriana","Pemanfaatan Metode Certainty Factor dalam Sistem Pakar Diagnosa Penyakit pada Anak",2018,"Techno. Com","publikasi.dinus.ac.id","http://publikasi.dinus.ac.id/index.php/technoc/article/view/1576","https://scholar.google.com/scholar?cites=8226831132542522772&as_sdt=2005&sciodt=0,5&hl=en",11,"2019-03-27","","","","",,,,,2,2.00,1,3,1
2,"Y Permana, IGPS Wijaya…","Sistem Pakar Diagnosa Penyakit Mata Menggunakan Metode Certainty Factor Berbasis Android",2018,"J-COSINE (Journal of …","jcosine.if.unram.ac.id","http://jcosine.if.unram.ac.id/index.php/jcosine/article/view/11","https://scholar.google.com/scholar?cites=17642840494768578507&as_sdt=2005&sciodt=0,5&hl=en",12,"2019-03-27","","","","",,,,,2,2.00,1,3,1
2,"NA Putri","Sistem Pakar untuk Mengidentifikasi Kepribadian Siswa Menggunakan Metode Certainty Factor dalam Mendukung Pendekatan Guru",2018,"INTECOMS: Journal of Information Technology and …","journal.ipm2kpe.or.id","http://www.journal.ipm2kpe.or.id/index.php/INTECOM/article/view/164","https://scholar.google.com/scholar?cites=4349270677786805005&as_sdt=2005&sciodt=0,5&hl=en",13,"2019-03-27","","","","",,,,,2,2.00,2,1,1
2,"M Syahrizal, H Haryati","Perancangan Aplikasi Sistem Pakar Deteksi Kerusakan Mesin Alat Berat (Beko) Dengan Menerapkan Metode Teorema Bayes",2018,"MEDIA INFORMATIKA …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/mib/article/view/596","https://scholar.google.com/scholar?cites=3665890847601882004&as_sdt=2005&sciodt=0,5&hl=en",14,"2019-03-27","","","","",,,,,2,2.00,1,2,1
2,"K Rukun, BH Hayadi","Sistem Informasi Berbasis Expert System",2018,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=vV1HDwAAQBAJ&oi=fnd&pg=PA5&dq=%22sistem+pakar%22&ots=pU1xnVTPcM&sig=UWNUSY1tYOqKxvb4VvBYM8bvX9Q","https://scholar.google.com/scholar?cites=14547888419131184617&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-03-27","BOOK","","","",,,,,2,2.00,1,2,1
1,"L Sudarmana, F Lestari","Sistem Pakar Untuk mendiagnosis Gangguan Jiwa Schizophrenia",2018,"Jurnal Informatika: Jurnal …","ejournal.poltektegal.ac.id","http://ejournal.poltektegal.ac.id/index.php/informatika/article/view/650","https://scholar.google.com/scholar?cites=10921228421577282989&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-03-27","","","","",,,,,1,1.00,1,2,1
1,"A Supiandi, DB Chandradimuka","Sistem Pakar Diagnosa Depresi Mahasiswa Akhir Dengan Metode Certainty Factor Berbasis Mobile",2018,"Jurnal Informatika","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/ji/article/view/2872","https://scholar.google.com/scholar?cites=4988259651427409817&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-03-27","","","","",,,,,1,1.00,1,2,1
1,"TD Puspitasari, R Septiriana, V Ayu","Sistem Pakar Identifikasi Penyakit Mata Menggunakan Metode Dempster-Shafer",2018,"SEMNASKIT 2015","publikasi.polije.ac.id","https://publikasi.polije.ac.id/index.php/SEMNASKIT2015/article/view/986","https://scholar.google.com/scholar?cites=12947715141853237204&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-03-27","","","","",,,,,1,1.00,0,3,1
1,"D Maharani, S Salamun, Y Arliando…","Sistem Pakar Diagnosa Penyakit Diabetes Nefropathy Menggunakan Metode Certainty Factor",2018,"Seminar Nasional …","jurnal.stmikroyal.ac.id","https://jurnal.stmikroyal.ac.id/index.php/senar/article/view/159","https://scholar.google.com/scholar?cites=7399839597029103393&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-03-27","","","","",,,,,1,1.00,0,4,1
1,"CH Primasari","Aplikasi Web Sistem Pakar Untuk Diagnosis Penyakit Gizi",2018,"J. Terap. Teknol. Inf","researchgate.net","https://www.researchgate.net/profile/Clara_Hetty_Primasari/publication/324915755_APLIKASI_WEB_SISTEM_PAKAR_UNTUK_DIAGNOSIS_PENYAKIT_GIZI/links/5afd87900f7e9b98e081e3ff/APLIKASI-WEB-SISTEM-PAKAR-UNTUK-DIAGNOSIS-PENYAKIT-GIZI.pdf","https://scholar.google.com/scholar?cites=8383421742945125613&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-03-27","PDF","","","",,,,,1,1.00,1,1,1
1,"A Rohman, H Supriyono","Sistem Pakar Diagnosa Penyakit Ikan Lele Berbasis Android",2018,"Proceeding of The URECOL","repository.urecol.org","http://repository.urecol.org/index.php/proceeding/article/download/15/12","https://scholar.google.com/scholar?cites=5692390529687314022&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-03-27","PDF","","","",,,,,1,1.00,1,2,1
1,"M Handayani, T Taufiq","Sistem Pakar Diagnosa Penyakit Tanaman Semangka Menggunakan Metode Dempster Shafer Berbasis Web",2018,"PROGRESIF","ojs.stmik-banjarbaru.ac.id","http://ojs.stmik-banjarbaru.ac.id/index.php/progresif/article/view/273","https://scholar.google.com/scholar?cites=896483652254083196&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-03-27","","","","",,,,,1,1.00,1,2,1
1,"DE Pritia, AY Husodo, MA Albar","Sistem Pakar Berbasis Web Untuk Mendiagnosa Penyakit Hewan Ternak Ruminansia Besar",2018,"J-COSINE (Journal of …","jcosine.if.unram.ac.id","http://jcosine.if.unram.ac.id/index.php/jcosine/article/view/81","https://scholar.google.com/scholar?cites=15749743313693828783&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-03-27","","","","",,,,,1,1.00,0,3,1
1,"K Aeni","Penerapan Metode Forward Chaining Pada Sistem Pakar Untuk Diagnosa Hama dan Penyakit Padi",2018,"INTENSIF: Jurnal Ilmiah Penelitian dan Penerapan …","ojs.unpkediri.ac.id","http://ojs.unpkediri.ac.id/index.php/intensif/article/view/11841","https://scholar.google.com/scholar?cites=1374528159987471574&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-03-27","","","","",,,,,1,1.00,1,1,1
1,"HS Arfajsyah, I Permana…","Sistem Pakar Berbasis Android Untuk Diagnosa Penyakit Gigi Dan Mulut",2018,"Jurnal Ilmiah Rekayasa …","ejournal.uin-suska.ac.id","http://ejournal.uin-suska.ac.id/index.php/RMSI/article/view/5678","https://scholar.google.com/scholar?cites=12375744845472336914&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-03-27","","","","",,,,,1,1.00,0,3,1
1,"FY Pratama, D Setiyadi","Sistem Pakar Identifikasi Kerusakan Motor Yamaha Jupiter Z Dengan Metode Forward Chaining",2018,"Jurnal Mahasiswa Bina Insani","ejournal-binainsani.ac.id","http://ejournal-binainsani.ac.id/index.php/JMBI/article/view/970","https://scholar.google.com/scholar?cites=14419538366128464305&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-03-27","","","","",,,,,1,1.00,1,2,1
3,"SA Putri, EP Saputra","Perancangan Aplikasi Sistem Pakar Diagnosa Awal Kanker Reproduksi Wanita Dengan Metode Certainty Factor",2018,"MEDIA INFORMATIKA …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/mib/article/view/659","https://scholar.google.com/scholar?cites=18339675008699705115&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-03-27","","","","",,,,,3,3.00,2,2,1
1,"D SETYAWATI","SISTEM PAKAR DIAGNOSA AWAL PENYAKIT PADA KUCING BERBASIS DESKTOP MENGGUNAKAN METODE CERTAINTY FACTOR",2018,"","simki.unpkediri.ac.id","http://simki.unpkediri.ac.id/mahasiswa/file_artikel/2018/8ea9c3a897dd240cc0a485b6018fb9dd.pdf","https://scholar.google.com/scholar?cites=5131750229868368020&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-03-27","PDF","","","",,,,,1,1.00,1,1,1
1,"RM Gozzal, D Indarti","Aplikasi Sistem Pakar Diagnosa Penyakit Pencernaan Balita Dengan Metode Forward Chaining Berbasis Android",2018,"Jurnal Ilmiah Informatika Komputer","ejournal.gunadarma.ac.id","http://www.ejournal.gunadarma.ac.id/index.php/infokom/article/view/1738","https://scholar.google.com/scholar?cites=14620066460348217983&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-03-27","","","","",,,,,1,1.00,1,2,1
1,"M Minarni, I Warman, Y Yusuf","IMPLEMENTASI CASE-BASED REASONING SEBAGAI METODE INFERENSI PADA SISTEM PAKAR IDENTIFIKASI PENYAKIT TANAMAN JAGUNG",2018,"Jurnal TeknoIf","ejournal.itp.ac.id","https://ejournal.itp.ac.id/index.php/tinformatika/article/view/942","https://scholar.google.com/scholar?cites=10713804928235023604&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-03-27","","","","",,,,,1,1.00,0,3,1
1,"J Karman, J Saputra","Perancangan Sistem Pakar Diagnosa Kerusakan Sepeda Motor Honda Bebek Berkarburator Dengan Menggunakan Metode Teorema Bayes Berbasis Web Mobile",2018,"Jurnal Teknik Informatika …","jurnal-stmik.muralinggau.ac.id","http://jurnal-stmik.muralinggau.ac.id/index.php/jutim/article/view/304","https://scholar.google.com/scholar?cites=12731317916752797475&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-03-27","","","","",,,,,1,1.00,1,2,1
1,"A Wijaya, R Toyib","Sistem Pakar Diagnosis Penyakit Asma Dengan Menggunakan Algoritme Genetik (Studi Kasus RSUD Kabupaten Kepahiang)",2018,"Pseudocode","ejournal.unib.ac.id","https://ejournal.unib.ac.id/index.php/pseudocode/article/view/4900","https://scholar.google.com/scholar?cites=7691838184823560047&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-03-27","","","","",,,,,1,1.00,1,2,1
1,"G Triswardani, NA Hasibuan","Penerapan Case Based Reasoning (Cbr) Pada Sistem Pakar Diagnosa Penyakit Otitis Media Supuratif Kronis (Omsk) Pada Orang Dewasa",2018,"MEDIA …","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/mib/article/view/597","https://scholar.google.com/scholar?cites=4141376387132676685&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-03-27","","","","",,,,,1,1.00,1,2,1
2,"PS Ramadhan","Mengenal Metode Sistem Pakar",2018,"","Medan: Penerbit Uwais","","https://scholar.google.com/scholar?cites=3686178428963215899&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-03-27","CITATION","","","",,,,,2,2.00,2,1,1
1,"MI Sidqi","… Aplikasi Penunjang Keputusan Dalam Memprediksi Gelombang Pasang Surut Air Laut Dengan Melihat Tingkah Laku Hewan Menggunakan Metode Sistem Pakar",2018,"JURIKOM (Jurnal Riset Komputer)","ejurnal.stmik-budidarma.ac.id","https://ejurnal.stmik-budidarma.ac.id/index.php/jurikom/article/view/810","https://scholar.google.com/scholar?cites=2654300627000664147&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-03-27","","","","",,,,,1,1.00,1,1,1
6,"DGH Divayana, A Adiarta, I Abadi","Initial draft of CSE-UCLA evaluation model based on weighted product in order to optimize digital library services in computer college in Bali",2018,"IOP Conference Series …","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/1757-899X/296/1/012003/meta","https://scholar.google.com/scholar?cites=529408805147114377&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-03-27","","","","",,,,,6,6.00,2,3,1
6,"PS Ramadhan, UFSS Pane","Analisis Perbandingan Metode (Certainty Factor, Dempster Shafer dan Teorema Bayes) untuk Mendiagnosa Penyakit Inflamasi Dermatitis Imun pada Anak",2018,"Jurnal SAINTIKOM (Jurnal …","ojs.trigunadharma.ac.id","https://ojs.trigunadharma.ac.id/index.php/jis/article/view/38","https://scholar.google.com/scholar?cites=11080015935087730971&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-03-27","","","","",,,,,6,6.00,3,2,1
1,"A Latubessy, E Wijayanti","Model DDST (Denver Development Screening Test) untuk Monitoring Perkembangan Anak Berbasis Expert System",2018,"… : Jurnal Teknik Mesin, Elektro dan Ilmu …","jurnal.umk.ac.id","https://jurnal.umk.ac.id/index.php/simet/article/view/1763","https://scholar.google.com/scholar?cites=17092857127519468160&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-03-27","","","","",,,,,1,1.00,1,2,1
1,"PS Ramadhan, UFS Pane","Sistem E-Healthcare Untuk Mendiagnosa Penyakit Inflamasi Dermatitis Imun Anak Dengan Menggunakan Metode Certainty Factor",2018,"Seminar Nasional Sains dan …","prosiding.seminar-id.com","http://prosiding.seminar-id.com/index.php/sensasi/article/view/36","https://scholar.google.com/scholar?cites=6230538902919455723&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-03-27","","","","",,,,,1,1.00,1,2,1
2,"AM Alfatah, R Arifudin, MA Muslim","Implementation of Decision Tree and Dempster Shafer on Expert System for Lung Disease Diagnosis",2018,"Scientific Journal of …","journal.unnes.ac.id","https://journal.unnes.ac.id/nju/index.php/sji/article/view/50","https://scholar.google.com/scholar?cites=11231950335848165891&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-03-27","","","","",,,,,2,2.00,1,3,1
3,"CS Fatoni, FD Noviandha","Case Based Reasoning Diagnosis Penyakit Difteri dengan Algoritma K-Nearest Neighbor",2018,"Creative Information Technology …","citec.amikom.ac.id","http://citec.amikom.ac.id/main/index.php/citec/article/view/112","https://scholar.google.com/scholar?cites=128811309855691229&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-03-27","","","","",,,,,3,3.00,2,2,1
1,"DA Prambudi, CE Widodo…","Expert System Application of Forward Chaining and Certainty Factors Method for The Decision of Contraception Tools",2018,"E3S Web of …","e3s-conferences.org","http://www.e3s-conferences.org/articles/e3sconf/abs/2018/06/e3sconf_icenis2018_10009/e3sconf_icenis2018_10009.html","https://scholar.google.com/scholar?cites=12137553755772138182&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-03-27","","","","",,,,,1,1.00,0,3,1
1,"P Handayani, I Muharram","Rancang Bangun Sistem Informasi Koperasi Simpan Pinjam Pada Pt. Ajidharma Corporindo",2018,"Seminar Nasional …","konferensi.nusamandiri.ac.id","http://konferensi.nusamandiri.ac.id/proceeding/index.php/sniptek/article/view/160","https://scholar.google.com/scholar?cites=5814011485706446866&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-03-27","","","","",,,,,1,1.00,1,2,1
3,"S Khosyi'Ah, M Irfan, DS Maylawati…","Analysis of Rules for Islamic Inheritance Law in Indonesia Using Hybrid Rule Based Learning",2018,"IOP Conference Series …","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/1757-899X/288/1/012133/meta","https://scholar.google.com/scholar?cites=9493450777741386231&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-03-27","","","","",,,,,3,3.00,1,4,1
1,"T Maardiana","SISTEM PENDUKUNG KEPUTUSAN PEMILIHAN MOBIL MURAH RAMAH LINGKUNGAN MENGGUNAKAN METODE TOPSIS",2018,"… Nusa Mandiri: Journal of Computing and …","ejournal.nusamandiri.ac.id","http://ejournal.nusamandiri.ac.id/index.php/techno/article/view/56","https://scholar.google.com/scholar?cites=11764237510638045784&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-03-27","","","","",,,,,1,1.00,1,1,1
1,"A Suryanto, R Ramadon","Perancangan Sistem Informasi Pendaftaran Ekstrakurikuler Berbasis Web Pada SMK Malaka Jakarta",2018,"Paradigma-Jurnal Komputer dan …","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/paradigma/article/view/4226","https://scholar.google.com/scholar?cites=8170484520645181908&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-03-27","","","","",,,,,1,1.00,1,2,1
2,"N Verina","Penerapan TOPSIS Pada Sistem Pendukung Keputusan Penentuan Alat Kontrasepsi (Studi Kasus Puskesmas II Purwokerto Utara)",2018,"Speed-Sentra Penelitian Engineering dan Edukasi","speed.web.id","http://speed.web.id/ejournal/index.php/speed/article/view/385","https://scholar.google.com/scholar?cites=11488524078799219901&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-03-27","","","","",,,,,2,2.00,2,1,1
2,"DPS Setyohadi, RA Octavia…","An Expert System for Diagnosis of Broiler Diseases using Certainty Factor",2018,"Journal of Physics …","iopscience.iop.org","https://iopscience.iop.org/article/10.1088/1742-6596/953/1/012118/meta","https://scholar.google.com/scholar?cites=2843303452712858999&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-03-27","","","","",,,,,2,2.00,1,3,1
2,"D Minarni, IGT Isa, A Yanik","Aplikasi Bagi Waris Islam dengan Metode Forward Chaining berbasis Web",2018,"Jurnal Online Informatika","join.if.uinsgd.ac.id","http://join.if.uinsgd.ac.id/index.php/join/article/view/107","https://scholar.google.com/scholar?cites=11574450926759720482&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-03-27","","","","",,,,,2,2.00,1,3,1
1,"R Umar, A Fadlil, Y Yuminah","Sistem Pendukung Keputusan dengan Metode AHP untuk Penilaian Kompetensi Soft Skill Karyawan",2018,"Khazanah Informatika: Jurnal Ilmu …","journals.ums.ac.id","http://journals.ums.ac.id/index.php/khif/article/view/5978","https://scholar.google.com/scholar?cites=5516679121128893764&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-03-27","","","","",,,,,1,1.00,0,3,1
1,"J Eska, R Nofitri","PENERAPAN METODE FORWARD CHAINING DIAGNOSA PENYAKIT INFEKSI SALURAN KEMIH BERBASIS WEB",2018,"Seminar Nasional Royal (SENAR)","jurnal.stmikroyal.ac.id","https://jurnal.stmikroyal.ac.id/index.php/senar/article/view/176","https://scholar.google.com/scholar?cites=15876917602743349784&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-03-27","","","","",,,,,1,1.00,1,2,1
1,"J Jumadi, WB Zulfikar, DA Sulaeman…","Design of expert system for train operational feasibility with Tsukamoto fuzzy inference system",2018,"MATEC Web of …","matec-conferences.org","https://www.matec-conferences.org/articles/matecconf/abs/2018/56/matecconf_aasec2018_03015/matecconf_aasec2018_03015.html","https://scholar.google.com/scholar?cites=4744554354048324500&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-03-27","","","","",,,,,1,1.00,0,4,1
2,"S Handayani","Perancangan Sistem Informasi Penjualan Berbasis E-Commerce Studi Kasus Toko Kun Jakarta",2018,"ILKOM Jurnal Ilmiah","jurnal.fikom.umi.ac.id","http://jurnal.fikom.umi.ac.id/index.php/ILKOM/article/view/310","https://scholar.google.com/scholar?cites=13337406319182321695&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-03-27","","","","",,,,,2,2.00,2,1,1
1,"EK Panggabean","Comparative Analysis Of Dempster Shafer Method With Certainty Factor Method For Diagnose Stroke Diseases",2018,"International Journal of Artificial Intelligence Research","mail.ijair.id","http://mail.ijair.id/index.php/ijair/article/view/53","https://scholar.google.com/scholar?cites=12594107840399373728&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-03-27","","","","",,,,,1,1.00,1,1,1
6,"GAYU MAHAYUKTI, N DANTES…","COMPUTER-BASED PORTFOLIO ASSESSMENT TO ENHANCE STUDENTS'SELF-REGULATED LEARNING.",2018,"… of Theoretical & …","search.ebscohost.com","http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=19928645&AN=129388399&h=8NwHgqSir8esQjt0eUCa8e74LEmFLYv4dc30TTGoBPrnU41abTibL%2B6vWeSZlEgrEoPXLSXZXXZEgBz%2FT%2B25nw%3D%3D&crl=c","https://scholar.google.com/scholar?cites=113847045409840787&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-03-27","","","","",,,,,6,6.00,2,3,1
1,"H Sulistiani, K Muludi","Penerapan metode certainty factor dalam mendeteksi penyakit tanaman karet",2018,"Jurnal Pendidikan Teknologi dan …","ejournal.undiksha.ac.id","https://ejournal.undiksha.ac.id/index.php/JPTK/article/view/13021","https://scholar.google.com/scholar?cites=13371440200112193696&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-03-27","","","","",,,,,1,1.00,1,2,1
1,"Y Yuhandri","Diagnosa Penyakit Osteoporosis Menggunakan Metode Certainty Factor",2018,"Jurnal RESTI (Rekayasa Sistem dan Teknologi …","journal.iaii.or.id","http://journal.iaii.or.id/index.php/RESTI/article/view/349","https://scholar.google.com/scholar?cites=7052968862996249318&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-03-27","","","","",,,,,1,1.00,1,1,1
4,"HW Pangestu, K Yulianti, R Marwati","Implementasi Algoritma Fuzzy Evolusi pada Penjadwalan Perkuliahan",2018,"Jurnal EurekaMatika","ejournal.upi.edu","http://ejournal.upi.edu/index.php/JEM/article/view/10453","https://scholar.google.com/scholar?cites=3822477721981934216&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-03-27","","","","",,,,,4,4.00,1,3,1
1,"H Hasniati, A Arianti, W Philip","Penerapan Metode Bayesian Network Model Untuk Menghitung Probabilitas Penyakit Sesak Nafas Bayi",2018,"JURNAL REKAYASA …","e-journals.unmul.ac.id","http://e-journals.unmul.ac.id/index.php/INF/article/view/1415","https://scholar.google.com/scholar?cites=1208006528785923342&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-03-27","","","","",,,,,1,1.00,0,3,1
1,"H Mustaifidah, VAN Fatimah","Knowledge Representation and Forward Chaining in the Diagnosis of Fungal Skin Diseases",2018,"Advanced Science Letters","ingentaconnect.com","https://www.ingentaconnect.com/content/asp/asl/2018/00000024/00000001/art00033","https://scholar.google.com/scholar?cites=2599043124661919347&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-03-27","","","","",,,,,1,1.00,1,2,1
1,"LN Omran, KA Ezzat, AE Hassanien","Decision support system for determination of forces applied in orthodontic based on fuzzy logic",2018,"International Conference on …","Springer","https://link.springer.com/chapter/10.1007/978-3-319-74690-6_16","https://scholar.google.com/scholar?cites=752462911385555023&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-03-27","","","","",,,,,1,1.00,0,3,1
2,"IK SUDIANA, W RAHAYU…","MAPPING SPORTS TOURISM IN BULELENG-BALI USING GOAL-ORIENTED EVALUATION MODEL BASED ON SAW.",2018,"… of Theoretical & …","search.ebscohost.com","http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=19928645&AN=130741404&h=ZfTVRT3ymx84w8GWbpeGvaZN8JrQVidhmH2mffU%2FwQu1n9y3yVLP1jLV6xGDBV1Z%2BGROsfvdFg8O%2BDQHIXWgcA%3D%3D&crl=c","https://scholar.google.com/scholar?cites=2120955638840314365&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-03-27","","","","",,,,,2,2.00,1,3,1
