Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
3,"T Ismail, F Thohari","Sistem penggajian berbasis mobile web di Dircomnet Yogyakarta",2010,"Jurnal Informatika Ahmad Dahlan","neliti.com","https://www.neliti.com/publications/101295/sistem-penggajian-berbasis-mobile-web-di-dircomnet-yogyakarta","https://scholar.google.com/scholar?cites=12115966067818638379&as_sdt=2005&sciodt=0,5&hl=en",15,"2019-11-14","","","","",,,,,3,0.33,2,2,9
8,"D Ariyus, AA Pangera","Sistem Operasi",2010,"Yogyakarta: Andi Offset","","","https://scholar.google.com/scholar?cites=4056916707420583143&as_sdt=2005&sciodt=0,5&hl=en",16,"2019-11-14","CITATION","","","",,,,,8,0.89,4,2,9
3,"F Purnomo, D Hendrawan, F Felix, F Hendry","Analisis Dan Perancangan Sistem Mobile Krs Berbasis J2Me Menggunakan Jaringan Gprs",2010,"Jurnal Fakultas Hukum UII","neliti.com","https://www.neliti.com/publications/88659/analisis-dan-perancangan-sistem-mobile-krs-berbasis-j2me-menggunakan-jaringan-gp","https://scholar.google.com/scholar?cites=8213995962015322216&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-11-14","","","","",,,,,3,0.33,1,4,9
7,"H Hendarti, HS Husni, T Udiono, A Anugrah","Evaluasi pengendalian sistem informasi penjualan",2010,"Jurnal Fakultas Hukum UII","neliti.com","https://www.neliti.com/publications/88699/evaluasi-pengendalian-sistem-informasi-penjualan","https://scholar.google.com/scholar?cites=9302208779785551509&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-11-14","","","","",,,,,7,0.78,2,4,9
4,"V Utomo","Pengembangan sistem pengumpulan data menggunakan aplikasi mobile dan web service",2010,"Jurnal Teknologi Informasi Dan Komunikasi","ejurnal.provisi.ac.id","http://ejurnal.provisi.ac.id/index.php/JTIKP/article/download/45/pdfv","https://scholar.google.com/scholar?cites=8479181657439325500&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-11-14","PDF","","","",,,,,4,0.44,4,1,9
11,"I Aqil, AMID Komputer","Sistem informasi alumni program diploma pada bina sriwijaya palembang berbasis web",2010,"Jurnal Iptek","","","https://scholar.google.com/scholar?cites=12561469544819542797&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-11-14","CITATION","","","",,,,,11,1.22,6,2,9
131,"K Ilmiah","Skripsi",2010,"","Thesis, atau Desertasi","","https://scholar.google.com/scholar?cites=6015150305996136052&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-11-14","CITATION","","","",,,,,131,14.56,131,1,9
3,"IPA Swastika, IMAA Widiatmika…","Rancang Bangun Sistem Informasi Geografis Penguasaan Pemilikan Penggunaan Dan Pemanfaatan Tanah (P4T) Kabupaten Jembrana Berbasis Web",2010,"Lontar Komputer: Jurnal …","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/lontar/article/view/3685","https://scholar.google.com/scholar?cites=6031224507794338205&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-11-14","","","","",,,,,3,0.33,1,3,9
3,"M Toha","Implementasi framework spring mvc untuk pembuatan sistem informasi manajemen e commerce",2010,"","eprints.uns.ac.id","https://eprints.uns.ac.id/4454/","https://scholar.google.com/scholar?cites=17699560062927863318&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-11-14","","","","",,,,,3,0.33,3,1,9
7,"YJ Waloeyo","Google Android Sistem Operasi Ponsel Masa Depan",2010,"Yogyakarta: Andi dan Elcom","","","https://scholar.google.com/scholar?cites=2172233293128256735&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-11-14","CITATION","","","",,,,,7,0.78,7,1,9
134,"EM Lightner, SE Widergren","An orderly transition to a transformed electricity system",2010,"IEEE Transactions on Smart Grid","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/5452995/","https://scholar.google.com/scholar?cites=4793202457732062013&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-11-14","","","","",,,,,134,14.89,67,2,9
74,"WJ Park, BC Sung, JW Park","The effect of SFCL on electric power grid with wind-turbine generation system",2010,"IEEE Transactions on Applied …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/5422979/","https://scholar.google.com/scholar?cites=4582567341654057175&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-11-14","","","","",,,,,74,8.22,25,3,9
17,"M Amiral","Aplikasi pengingat shalat dan arah kiblat menggunakan Global Positioning System (GPS) berbasis Android 1.6",2010,"Teknik Informatika, Institut Teknologi …","google-code-archive-downloads …","https://google-code-archive-downloads.storage.googleapis.com/v2/code.google.com/kupluk/Muhammad%20Amiral%20-%20Tugas%20Akhir.pdf","https://scholar.google.com/scholar?cites=3396172357754552275&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-11-14","PDF","","","",,,,,17,1.89,17,1,9
1,"A Tanawijaya","Sistem Monitoring Dan Pengontrolan Server Jarak Jauh Menggunakan Mobile Phone",2010,"","repository.unikom.ac.id","https://repository.unikom.ac.id/16772/","https://scholar.google.com/scholar?cites=5013941071363600471&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-11-14","","","","",,,,,1,0.11,1,1,9
2,"M Syaukani","SISTEM PENERJEMAH INGGRIS-INDONESIA PADA APLIKASI CHATTING BERBASIS WEB MENGGUNAKAN PENDEKATAN ATURAN.",2010,"Telkomnika","search.ebscohost.com","http://search.ebscohost.com/login.aspx?direct=true&profile=ehost&scope=site&authtype=crawler&jrnl=16936930&AN=59627552&h=MfSieaLlyH3r8HPOYc4akkEq3SKI1yT7gSzs8S6Yh9LzlOUsTl5E90tMmW%2BIuKzvN%2B4uxQ7%2F378kquh49x4mPQ%3D%3D&crl=c","https://scholar.google.com/scholar?cites=8859253237308151367&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-11-14","","","","",,,,,2,0.22,2,1,9
2,"CPC Munaiseche, C Ramadhani, LM Tajidun","Sistem Informasi Pengolahan dan Pelayanan Pelanggan PT. PLN Wilayah Manado Berbasis Web",2010,"Juita","neliti.com","https://www.neliti.com/publications/92604/sistem-informasi-pengolahan-dan-pelayanan-pelanggan-pt-pln-wilayah-manado-berbas","https://scholar.google.com/scholar?cites=16401289829633571025&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-11-14","","","","",,,,,2,0.22,1,3,9
2,"HW Pradhana","Perancangan Sistem Perkuliahan Jarak Jauh Berbasis Web",2010,"Proceeding; Vocational Education in …","journals.telkomuniversity.ac.id","http://journals.telkomuniversity.ac.id/aptikom/article/download/657/515","https://scholar.google.com/scholar?cites=17694438427246503852&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-11-14","PDF","","","",,,,,2,0.22,2,1,9
1,"N Masthurah","Sistem Password Pada Security Enhanced Linux (Selinux)",2010,"INKOM Journal","jurnal.informatika.lipi.go.id","http://jurnal.informatika.lipi.go.id/index.php/inkom/article/view/13","https://scholar.google.com/scholar?cites=13606053413888851356&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-11-14","","","","",,,,,1,0.11,1,1,9
2,"F Kurniawan, E Puspita","Sistem Informasi Pelayanan Parkir Yang di Lengkapi Dengan Kamera",2010,"EEPIS Final Project","repo.pens.ac.id","http://repo.pens.ac.id/405/","https://scholar.google.com/scholar?cites=14637309206904026928&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-11-14","","","","",,,,,2,0.22,1,2,9
2,"AP Utomo","Analisa Dan Perancangan Sistem Informasi Pemetaan Penanganan Ibu Hamil Dan Neonatal Di Kabupaten Kudus",2010,"Sains dan Teknologi","eprints.umk.ac.id","http://eprints.umk.ac.id/86/","https://scholar.google.com/scholar?cites=9706118747868450072&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-11-14","","","","",,,,,2,0.22,2,1,9
129,"BEP Suryati","Pembangunan Sistem Informasi Pendataan Rakyat Miskin Untuk Program Beras Miskin (Raskin) Pada Desa Mantren Kecamatan Kebonagung Kabupaten …",2010,"Indonesian Jurnal on Computer Science-Speed (IJCSS …","academia.edu","http://www.academia.edu/download/49544139/Pembangunan_Sistem_Informasi_Pendataan_R.pdf","https://scholar.google.com/scholar?cites=46570607215609464&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-11-14","PDF","","","",,,,,129,14.33,129,1,9
48,"S Sundararaman, S Subramanian…","Membrane: Operating system support for restartable file systems",2010,"ACM Transactions on …","dl.acm.org","https://dl.acm.org/citation.cfm?id=1837919","https://scholar.google.com/scholar?cites=11489555247422090712&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-11-14","","","","",,,,,48,5.33,16,3,9
3,"KB Utomo","Sistem Informasi Manajemen Aset Daerah Berbasis Web (Intranet)",2010,"Dalam Jurnal JURNAL EKSIS","karyailmiah.polnes.ac.id","http://karyailmiah.polnes.ac.id/Download-PDF/EKSIS-VOL.06-NO.2-AGUSTUS-2010/NO%20-%2012%20-%20KARYO%20-%20SISTEM%20INFORMASI%20MANAJEMEN%20ASET%20DAERAH%20BERBASIS%20WEB%20(Intranet).pdf","https://scholar.google.com/scholar?cites=15545502357576094277&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-11-14","PDF","","","",,,,,3,0.33,3,1,9
0,"AA Pangera, D Ariyus","ARSITEKTUR SISTEM OPERASI",,"academia.edu","","http://www.academia.edu/download/35625442/3288-4181-1-PB.pdf","",38,"2019-11-14","PDF","","","",,,,,0,0.00,0,2,
2,"S Nasution","Sistem Manajemen Administrasi Dan Presensi Online Untuk Perkuliahan Dan Praktikum Menggunakan Oracle Dan Barcode Scanner",2010,"Jurnal Fakultas Hukum UII","files.novilestari.webnode.com","http://files.novilestari.webnode.com/200000215-95ac996b31/SISTEM%20MANAJEMEN%20ADMINISTRASI%20DAN%20PRESENSI%20ONLINE%20UNTUK%20PERKULIAHAN%20DAN%20PRAKTIKUM%20MENGGUNAKAN%20ORACLE%20DAN%20BARCODE%20SCANNER.pdf","https://scholar.google.com/scholar?cites=8050194321955451325&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-11-14","PDF","","","",,,,,2,0.22,2,1,9
1,"R Djambiar","RANCANG BANGUN INSTALASI SISTEM KONTROL PADA OTOMASI MESIN BUBUT ALPINE-350",2010,"SIGMA EPSILON-Buletin Ilmiah Teknologi …","jurnal.batan.go.id","http://jurnal.batan.go.id/index.php/sigma/article/view/2976","https://scholar.google.com/scholar?cites=17652262753195306696&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-11-14","","","","",,,,,1,0.11,1,1,9
2,"PY Imananda","Membangun Router dan Proxy dengan System operasi Linux Ubuntu serta Billing Systemnya pada Warung Internet (WARNET)",2010,"","eprints.ums.ac.id","http://eprints.ums.ac.id/id/eprint/7936","https://scholar.google.com/scholar?cites=7631775647156677273&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-11-14","","","","",,,,,2,0.22,2,1,9
6,"A Tanenbaum","Minix",2010,"","","","https://scholar.google.com/scholar?cites=3923898216444199757&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-11-14","CITATION","","","",,,,,6,0.67,6,1,9
1,"E Dama Sari, I Fitriah, M Rachmadi","Sistem Manajemen Layanan Pelanggan Pada Della Skin Care Palembang Berbasis Android",2010,"","eprints.mdp.ac.id","http://eprints.mdp.ac.id/1351/","https://scholar.google.com/scholar?cites=18298125112272302504&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-11-14","","","","",,,,,1,0.11,0,3,9
46,"X Bao, L Cui","An analysis of availability for series Markov repairable system with neglected or delayed failures",2010,"Ieee Transactions on reliability","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/5518344/","https://scholar.google.com/scholar?cites=274132307352530500&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-11-14","","","","",,,,,46,5.11,23,2,9
43,"P Zhang, JR Martí, HW Dommel","Shifted-frequency analysis for EMTP simulation of power-system dynamics",2010,"IEEE Transactions on …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/5438913/","https://scholar.google.com/scholar?cites=1241370527379553024&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-11-14","","","","",,,,,43,4.78,14,3,9
0,"B Satya","Mengenal Sistem Operasi Yang Beredar Disekitar Kita",2010,"Data Manajemen dan Teknologi Informasi (DASI)","ojs.amikom.ac.id","http://ojs.amikom.ac.id/index.php/dasi/article/download/26/12","",46,"2019-11-14","PDF","","","",,,,,0,0.00,0,1,9
2,"R Fadillah, A Rakhmadi, SC Purnama","Pembelajaran Merakit Komputer dan Menginstal Sistem Operasi Berbasis JavaFX",2010,"Fakultas Teknik Elektro, Fakultas Teknik …","","","https://scholar.google.com/scholar?cites=643901950615358601&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-11-14","CITATION","","","",,,,,2,0.22,1,3,9
1,"MFR Sujito","SISTEM KEAMANAN INTERNET DENGAN MENGGUNAKAN IPTABLES SEBAGAI FIREWALL",2010,"Jurnal Ilmiah DINAMIKA DOTCOM Vol","pdfs.semanticscholar.org","https://pdfs.semanticscholar.org/9cbe/0b1cd13aef353fd4292f55a38ca2fed4f8c6.pdf","https://scholar.google.com/scholar?cites=12992574970415142595&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-11-14","PDF","","","",,,,,1,0.11,1,1,9
1,"A Kurniawati, M Ganefi…","Pemanfaatan Teknologi Knowledge-Based Expert System Untuk Mengidentifikasi Jenis Anggrek dengan Menggunakan Bahasa Pemrograman Java",2010,"… on Application and …","repository.gunadarma.ac.id","http://repository.gunadarma.ac.id/291/","https://scholar.google.com/scholar?cites=18228114294094807407&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-11-14","","","","",,,,,1,0.11,0,3,9
1,"K SARIANA","Perancangan Sistem Informasi Berbasis Web Pada Kantor BPN (Badan Pertahanan Nasional) Sleman",2010,"Skripsi STMIK AMIKOM Yogyakarta","repository.amikom.ac.id","http://repository.amikom.ac.id/files/Publikasi_06.12.1677.pdf","https://scholar.google.com/scholar?cites=1387838948079763587&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-11-14","PDF","","","",,,,,1,0.11,1,1,9
0,"I RAKHMAN","MANAJEMEN DAN MONITORING JARINGAN DENGAN SISTEM OPERASI LINUX",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1178","",51,"2019-11-14","","","","",,,,,0,0.00,0,1,9
1,"AA Slameto","Sistem pencegah penyusupan",2010,"Retrieved August","researchgate.net","https://www.researchgate.net/profile/Andika_Slameto/publication/242591307_SISTEM_PENCEGAH_PENYUSUPAN/links/53f1f1410cf2bc0c40e6f020.pdf","https://scholar.google.com/scholar?cites=13538862445731452502&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-11-14","PDF","","","",,,,,1,0.11,1,1,9
2,"A Rahayu","Pengembangan Sistem Penerimaan Siswa Baru Dengan SMS Gateway",2010,"Jurnal, STMIK AMIKOM, Yogyakarta","repository.amikom.ac.id","http://repository.amikom.ac.id/files/Publikasi_06.12.1656.pdf","https://scholar.google.com/scholar?cites=4261237773994725602&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-11-14","PDF","","","",,,,,2,0.22,2,1,9
64,"B Strauch","Can cultural differences lead to accidents? Team cultural differences and sociotechnical system operations",2010,"Human factors","journals.sagepub.com","https://journals.sagepub.com/doi/abs/10.1177/0018720810362238","https://scholar.google.com/scholar?cites=3866844159431624359&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-11-14","","","","",,,,,64,7.11,64,1,9
2,"T Dwinovi","Sistem Informasi Akademik Berbasis Web Pada Man 2 Model Medan",2010,"","","","https://scholar.google.com/scholar?cites=4812524919320011749&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-11-14","CITATION","","","",,,,,2,0.22,2,1,9
12,"AN Hidayat","Rancang Bangun Dan Desain Sistem Informasi Geografis Profil Daerah Kota Blitar Berbasis Web",2010,"Universitas Islam Negeri (UIN) Maulana Malik Ibrahim …","academia.edu","http://www.academia.edu/download/33244195/ref_1.pdf","https://scholar.google.com/scholar?cites=730456435825612569&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-11-14","PDF","","","",,,,,12,1.33,12,1,9
8,"R Roecksintain","Sistem Pendukung Keputusan Penerimaan Siswa Baru SMU Negeri 1 Cikampek",2010,"Universitas Komputer Indonesia (UNIKOM)","elib.unikom.ac.id","https://elib.unikom.ac.id/files/disk1/439/jbptunikompp-gdl-rivalroeck-21939-17-unikom_r-a.pdf","https://scholar.google.com/scholar?cites=356770570006589754&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-11-14","PDF","","","",,,,,8,0.89,8,1,9
0,"R Christian","Analisis Sistem Operasi Human Resource PT TIKI JNE",2010,"","repository.maranatha.edu","https://repository.maranatha.edu/15804/","",58,"2019-11-14","","","","",,,,,0,0.00,0,1,9
3,"S Pakpahan","Sistem Wind-Diesel untuk Pembangkit Listrik di Lokasi dengan Kecepatan Angin Menengah di Indonesia",2010,"Jurnal Teknologi Dirgantara","jurnal.lapan.go.id","http://jurnal.lapan.go.id/index.php/jurnal_tekgan/article/view/825","https://scholar.google.com/scholar?cites=11309775201843972505&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-11-14","","","","",,,,,3,0.33,3,1,9
15,"M Chafied, R Hakkun, R Asmara","Brosur interaktif berbasis augmented reality",2010,"EEPIS Final Project","repo.pens.ac.id","http://repo.pens.ac.id/id/eprint/428","https://scholar.google.com/scholar?cites=10744538400426949668&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-11-14","","","","",,,,,15,1.67,5,3,9
0,"WS AJI","RANCANG BANGUN PROGRAM APLIKASI PENCATAT AKTIVITAS COMPUTER PADA SISTEM OPERASI MICROSOFT WINDOWS 98",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=999","",61,"2019-11-14","","","","",,,,,0,0.00,0,1,9
1,"Q Aini, V Amrizal","Implementasi IP-Tables Firewall pada Linux sebagai Sistem Keamanan Jaringan yang Handal",2010,"STUDIA INFORMATIKA: JURNAL SISTEM …","journal.uinjkt.ac.id","http://journal.uinjkt.ac.id/index.php/sisteminformasi/article/viewFile/3009/2354","https://scholar.google.com/scholar?cites=13965425380840568459&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-11-14","PDF","","","",,,,,1,0.11,1,2,9
0,"M HIDAYAT","SISTEM PEMANTAUAN REALIBILITAS WEB SERVER DENGAN PROGRAM PYTHON DAN SISTEM OPERASI LINUX",2010,"","eprints.ums.ac.id","http://eprints.ums.ac.id/id/eprint/10251","",63,"2019-11-14","","","","",,,,,0,0.00,0,1,9
0,"D SETIAWAN","Penggunaan Perangkat Lunak Sistem Operasi Komputer Tidak Resmi Pada Relawan Kesukarelawanan Di Perguruan Tinggi Surabaya Dalam Perspektif …",2010,"","repository.unair.ac.id","http://repository.unair.ac.id/18320/","",64,"2019-11-14","","","","",,,,,0,0.00,0,1,9
2,"DW Soedibyo, U Ahmad, KB Seminar…","Rancang bangun sistem sortasi cerdas berbasis pengolahan citra untuk kopi beras",2010,"Jurnal Keteknikan …","journal.ipb.ac.id","http://journal.ipb.ac.id/index.php/jtep/article/view/7398","https://scholar.google.com/scholar?cites=11817483228512696794&as_sdt=2005&sciodt=0,5&hl=en",65,"2019-11-14","","","","",,,,,2,0.22,1,4,9
8,"B Santoso","Bahasa Pemrograman Python Di Platform GNU/LINUX",2010,"Jurnal Program Studi Teknik Informatika, Fakultas …","","","https://scholar.google.com/scholar?cites=1669475016116969859&as_sdt=2005&sciodt=0,5&hl=en",66,"2019-11-14","CITATION","","","",,,,,8,0.89,8,1,9
0,"SW Hutasuhut","Aplikasi Virus Worm Pada Sistem Operasi Windows Menggunakan Visual Basic 6.0",,"","","","",67,"2019-11-14","CITATION","","","",,,,,0,0.00,0,1,
2,"MR Syahfizan","Rancangan Bangun Sistem Berbasis Web Untuk Manajemen Service Pada Sistem Operasi Linux",2010,"Teknik Komputer, Politeknik Caltex Riau, Pekanbaru","","","https://scholar.google.com/scholar?cites=3196059260278962306&as_sdt=2005&sciodt=0,5&hl=en",68,"2019-11-14","CITATION","","","",,,,,2,0.22,2,1,9
0,"DA ANGGRAENI, SN MANDIRI","PEMANFATAAN JARINGAN KOMPUTER TANPA HARDDISK (DISKLESS) DENGAN MENGGUNAKAN SISTEM OPERASI LINUX FEDORA CORE 2",,"academia.edu","","http://www.academia.edu/download/32302071/126911442-047-078-2009-Lppm-Contoh-Proposal-Pkm-t.pdf","",69,"2019-11-14","PDF","","","",,,,,0,0.00,0,2,
0,"S SHOFIYAH","IMPLEMENTASI PC ROUTER DI UPT SD NEGERI PURWOREJO 3 PASURUAN DENGAN MENGGUNAKAN SISTEM OPERASI LINUX MANDRIVA",2010,"… Jurusan Teknik Elektro-Fakultas Teknik UM","karya-ilmiah.um.ac.id","http://karya-ilmiah.um.ac.id/index.php/TE/article/view/4916","",70,"2019-11-14","","","","",,,,,0,0.00,0,1,9
2,"B Purwono","Kelebihan dan Kekurangan Sistem Operasi Android",2010,"Diakses melalui http://rtikel. com/kelebihan-dan …","","","https://scholar.google.com/scholar?cites=10113230312707967971&as_sdt=2005&sciodt=0,5&hl=en",71,"2019-11-14","CITATION","","","",,,,,2,0.22,2,1,9
2,"US UBAYA","Android: Sistem Operasi Pada Smartphone",2010,"","… Surabaya: http://www. ubaya. ac. id","","https://scholar.google.com/scholar?cites=10547358877296340230&as_sdt=2005&sciodt=0,5&hl=en",72,"2019-11-14","CITATION","","","",,,,,2,0.22,2,1,9
2,"AR Rochim","Eksploitasi Keamanan Sistem Operasi Windows XP Pada Jaringan LAN",2010,"","Skripsi Dipublikasikan. Sekolah …","","https://scholar.google.com/scholar?cites=12744656133378032197&as_sdt=2005&sciodt=0,5&hl=en",73,"2019-11-14","CITATION","","","",,,,,2,0.22,2,1,9
