Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
8,"YT Sarwono","Aplikasi Model Jaringan Syaraf Tiruan Dengan Radial Basis Function Untuk Mendeteksi Kelainan Otak (Stroke Infark)",2010,"Sekolah Tinggi Manajemen Informatika & Teknik …","","","https://scholar.google.com/scholar?cites=5351809439075670592&as_sdt=2005&sciodt=0,5&hl=en",17,"2019-03-27","CITATION","","","",,,,,8,0.89,8,1,9
7,"S Kusumadewi","Pengantar Jaringan Syaraf Tiruan",2010,"Yogyakarta. Teknik Informatika FT UII","","","https://scholar.google.com/scholar?cites=531450879089221858&as_sdt=2005&sciodt=0,5&hl=en",18,"2019-03-27","CITATION","","","",,,,,7,0.78,7,1,9
4,"YS Hariyani, K Usman…","Pengenalan Plat Kendaraan Berbasis Pengolahan Citra Digital Dan Jaringan Syaraf Tiruan Self-Organizing Maps (SOM)",2010,"Telkom …","repository.telkomuniversity.ac.id","https://repository.telkomuniversity.ac.id/pustaka/files/91896/cover/pengenalan-plat-kendaraan-berbasis-pengolahan-citra-digital-dan-jaringan-syaraf-tiruan-self-organizing-maps-som-.pdf","https://scholar.google.com/scholar?cites=7072875221400675565&as_sdt=2005&sciodt=0,5&hl=en",19,"2019-03-27","CITATION","","","",,,,,4,0.44,1,3,9
17,"N Nurmila, A Sugiharto, EA Sarwoko","Algoritma back propagation neural network untuk pengenalan pola karakter huruf jawa",2010,"Jurnal Masyarakat Informatika","academia.edu","http://www.academia.edu/download/48287172/74-1276-2-PB.pdf","https://scholar.google.com/scholar?cites=6759663998828907785&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-03-27","PDF","","","",,,,,17,1.89,6,3,9
13,"DO Maru'ao","Neural network implementation in foreign exchange kurs prediction",2010,"Gunadarma Univ. Fac. Ind","academia.edu","http://www.academia.edu/download/47548248/Neural_Network_Implementation_in_Foreign_Exchange_Kurs_Prediction.pdf","https://scholar.google.com/scholar?cites=4501793652739979037&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-03-27","PDF","","","",,,,,13,1.44,13,1,9
3,"UN Wisesty, TABW Adiwijaya","Analisis dan Implementasi Algoritma Conjugate Gradient Polak Ribiere Untuk Pelatihan Backpropagation Studi Kasus Sistem Peramalan Temperatur …",2010,"Bandung. Institut Teknologi Telkom","","","https://scholar.google.com/scholar?cites=13440982004192817244&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-03-27","CITATION","","","",,,,,3,0.33,2,2,9
9,"S Heranurweni","Pengenalan Wajah Menggunakan Learning Vector Quantization (LVQ)",2010,"Prosiding SNST Fakultas Teknik","publikasiilmiah.unwahas.ac.id","https://publikasiilmiah.unwahas.ac.id/index.php/PROSIDING_SNST_FT/article/view/185","https://scholar.google.com/scholar?cites=6855106289994479228&as_sdt=2005&sciodt=0,5&hl=en",23,"2019-03-27","","","","",,,,,9,1.00,9,1,9
1,"A Zakaria","Pengenalan Huruf dan Angka pada Citra Digital Menggunakan Jaringan Syaraf Tiruan dengan Algoritma Hopfiled sebagai Metode Pembelajaran",2010,"","repository.unikom.ac.id","https://repository.unikom.ac.id/7333/","https://scholar.google.com/scholar?cites=7141908442169207758&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-03-27","","","","",,,,,1,0.11,1,1,9
1,"MI Nasution","Analisis Pemetaan Validasi Prediksi Curah Hujan Dengan Model Jaringan Syaraf Tiruan Dan Wavelet Menggunakan Arc View 3.3",2010,"","repository.usu.ac.id","http://repository.usu.ac.id/handle/123456789/19244","https://scholar.google.com/scholar?cites=8942308508652306949&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-03-27","","","","",,,,,1,0.11,1,1,9
1,"N Rusmiati","Jaringan Syaraf Tiruan Backpropagation Sebagai Metode Peramalan Pada Perhitungan Tingkat Suku Bunga Pinjaman Di Indonesia",2010,"Jurnal Sistem Informasi","","","https://scholar.google.com/scholar?cites=9202819051616940227&as_sdt=2005&sciodt=0,5&hl=en",26,"2019-03-27","CITATION","","","",,,,,1,0.11,1,1,9
2,"Z ABIDIN","Pengenalan ekspresi wajah menggunakan metode fisherface dengan pendekatan jaringan syaraf tiruan backpropagation",2010,"","repository.ugm.ac.id","https://repository.ugm.ac.id/id/eprint/87761","https://scholar.google.com/scholar?cites=15238296375887474960&as_sdt=2005&sciodt=0,5&hl=en",27,"2019-03-27","","","","",,,,,2,0.22,2,1,9
1,"A Setiawan, DL Fitri, N Susanti","Analisa Sistem Pengenalan Karakter Menggunakan Jaringan Syaraf Tiruan untuk Pembacaan Dokumen yang Rusak karena Banjir",2010,"Sains dan Teknologi","eprints.umk.ac.id","http://eprints.umk.ac.id/106/","https://scholar.google.com/scholar?cites=5207115887274348251&as_sdt=2005&sciodt=0,5&hl=en",28,"2019-03-27","","","","",,,,,1,0.11,0,3,9
1,"I Mahmud","Aplikasi Pengenalan Ucapan Dengan Jaringan Syaraf Tiruan Propagasi Balik Untuk Pengendalian Robot Bergerak",2010,"","eprints.undip.ac.id","http://eprints.undip.ac.id/19058/","https://scholar.google.com/scholar?cites=18141737169755480132&as_sdt=2005&sciodt=0,5&hl=en",29,"2019-03-27","","","","",,,,,1,0.11,1,1,9
1,"DF Utami","Aplikasi Jaringan Syaraf Tiruan dalam Penghitungan Persentase Kebenaran Klasifikasi pada Klasifikasi Jurusan Siswa di SMA N 8 Surakarta",2010,"Surakarta: Universitas Sebelas Maret Surakarta","digilib.uns.ac.id","https://digilib.uns.ac.id/dokumen/download/11553/MjY0NjQ=/Aplikasi-jaringan-syaraf-tiruan-dalam-penghitungan-persentase-kebenaran-klasifikasi-pada-klasifikasi-jurusan-siswa-di-SMA-N-8-Surakarta-abstrak.pdf","https://scholar.google.com/scholar?cites=13367733224477959459&as_sdt=2005&sciodt=0,5&hl=en",30,"2019-03-27","PDF","","","",,,,,1,0.11,1,1,9
2,"F Pralita","Penerapan Jaringan Syaraf tiruan Untuk Memprediksi Jumlah Penumpang Bus Dengan Metode BackPropagation",2010,"Skripsi, Fakultas MIPA, Universitas Islam Indonesia","","","https://scholar.google.com/scholar?cites=5719984779993485001&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-03-27","CITATION","","","",,,,,2,0.22,2,1,9
2,"P Rosi","Pengenalan Huruf Alfabet Kapital Menggunakan Jaringan Syaraf Tiruan Backpropagation",2010,"","Tugas Akhir, Jurusan Teknik Elektro …","","https://scholar.google.com/scholar?cites=7905042362931800885&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-03-27","CITATION","","","",,,,,2,0.22,2,1,9
2,"D Priatama","Aplikasi Search Engine Berdasar Image Recognition dengan Jaringan Syaraf Tiruan–Learning Vector Quantization (Studi kasus pariwisata Kota Bandung …",2010,"","Bandung: Skripsi UNIKOM","","https://scholar.google.com/scholar?cites=6053889807578214374&as_sdt=2005&sciodt=0,5&hl=en",33,"2019-03-27","CITATION","","","",,,,,2,0.22,2,1,9
2,"K Puspitorini","Peramalan Permintaan Minuman Kesehatan Instan Jahe Menggunakan Jaringan Syaraf Tiruan dan Metode Time Series",2010,"Jurnal UB","","","https://scholar.google.com/scholar?cites=9424687954416659532&as_sdt=2005&sciodt=0,5&hl=en",34,"2019-03-27","CITATION","","","",,,,,2,0.22,2,1,9
1,"B Soesilo","Pemanfaatan Jaringan Saraf Tiruan untuk Mendeteksi Gangguan Paru-paru Menggunakan Metode Backpropagation",2010,"Rekayasa","neo-bis.trunojoyo.ac.id","http://neo-bis.trunojoyo.ac.id/rekayasa/article/view/2283","https://scholar.google.com/scholar?cites=6997052417080089898&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-03-27","","","","",,,,,1,0.11,1,1,9
5,"AFNSMP Negeri","Analisis sistem presensi dengan sidik jari siswa SMK Negeri 2 Karangayar",2010,"Speed-Sentra Penelitian Engineering dan …","speed.web.id","http://speed.web.id/ejournal/index.php/Speed/article/view/336","https://scholar.google.com/scholar?cites=6181734923547937012&as_sdt=2005&sciodt=0,5&hl=en",36,"2019-03-27","","","","",,,,,5,0.56,5,1,9
3,"PD Ariani, DK Basuki","Sistem Pendukung Keputusan Pemilihan Jurusan SMK menggunakan Neuro Fuzzy",2010,"EEPIS Final Project","repo.pens.ac.id","http://repo.pens.ac.id/702/","https://scholar.google.com/scholar?cites=13620754021024903581&as_sdt=2005&sciodt=0,5&hl=en",37,"2019-03-27","","","","",,,,,3,0.33,2,2,9
2,"WA Utari","Pengenalan Pola Dengan Menggunakan Metode Backpropagation Menggunakan Matlab",2010,"Skripsi Program Studi Teknik Informatika","repository.gunadarma.ac.id","http://repository.gunadarma.ac.id/735/","https://scholar.google.com/scholar?cites=6022120945047803005&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-03-27","","","","",,,,,2,0.22,2,1,9
2,"B Muslim","Pemodelan Runtut Waktu Linier Aktivitas Matahari dan Prediksi Siklus Maksimum ke-23",2010,"Warta Lapan","academia.edu","http://www.academia.edu/download/32803519/ArlinierRwartaLAPAN2001.pdf","https://scholar.google.com/scholar?cites=14740347372849936243&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-03-27","PDF","","","",,,,,2,0.22,2,1,9
1,"D HARJUNOWIBOWO, S Hartati","Sistem deteksi uang palsu berbasis jaringan syaraf tiruan LVQ memanfaatkan pendaran ultraviolet",2010,"","repository.ugm.ac.id","https://repository.ugm.ac.id/id/eprint/84327","https://scholar.google.com/scholar?cites=4391894073459847377&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-03-27","CITATION","","","",,,,,1,0.11,1,2,9
1,"DO Maru'ao","Implementasi Jaringan Syaraf Tiruan Backpropagation dalam Memprediksi Kurs Valuta Asing",2010,"Jurnal Ekonomi dan Bisnis","","","https://scholar.google.com/scholar?cites=3748933677181599468&as_sdt=2005&sciodt=0,5&hl=en",41,"2019-03-27","CITATION","","","",,,,,1,0.11,1,1,9
1,"S Rosmalinda, DY Qur'ani","Jaringan Syaraf Tiruan Learning Vector Quantization Untuk Aplikasi Pengenalan Tanda Tangan",2010,"dalam Seminar Nasional Aplikasi Teknologi Informasi","","","https://scholar.google.com/scholar?cites=13791773938281701650&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-03-27","CITATION","","","",,,,,1,0.11,1,2,9
1,"CS Rahman","Rancang Bangun Model Peringatan Dini Banjir dengan Jaringan Syaraf Tiruan (JST) Berbasis Teknologi Short Message Services (SMS) Studi Kasus …",2010,"Bogor: Institut Pertanian Bogor","","","https://scholar.google.com/scholar?cites=10501144417427028809&as_sdt=2005&sciodt=0,5&hl=en",43,"2019-03-27","CITATION","","","",,,,,1,0.11,1,1,9
1,"A Sutrisno","Tutorial Perancangan Aplikasi Jaringan Syaraf Tiruan Backpropagation",2010,"Laporan Tidak diterbitkan. Semarang: Jurusan Teknik …","","","https://scholar.google.com/scholar?cites=8228340092682314726&as_sdt=2005&sciodt=0,5&hl=en",44,"2019-03-27","CITATION","","","",,,,,1,0.11,1,1,9
3,"D Harjunowibowo","Perangkat Lunak Deteksi Uang Palsu Berbasis LVQ Memanfaatkan Ultraviolet",2010,"Proceeding Biology Education Conference …","jurnal.uns.ac.id","https://jurnal.uns.ac.id/prosbi/article/view/6032","https://scholar.google.com/scholar?cites=11100143441133253616&as_sdt=2005&sciodt=0,5&hl=en",45,"2019-03-27","","","","",,,,,3,0.33,3,1,9
4,"A Rizki, AS Nugroho, A Jamal, D Handoko…","Connected component analysis sebagai metode pencarian karakter plat dalam sistem pengenalan plat nomor kendaraan",2010,"Seminar on Intelligent …","asnugroho.net","http://www.asnugroho.net/papers/sitia-2010.pdf","https://scholar.google.com/scholar?cites=15594235209574936257&as_sdt=2005&sciodt=0,5&hl=en",46,"2019-03-27","PDF","","","",,,,,4,0.44,1,5,9
5,"MF Andrijasa","Mistianingsih,“",2010,"… Jaringan Syaraf Tiruan Untuk Memprediksi Jumlah …","","","https://scholar.google.com/scholar?cites=1776431208047422286&as_sdt=2005&sciodt=0,5&hl=en",47,"2019-03-27","CITATION","","","",,,,,5,0.56,5,1,9
5,"A Gui, N Nelly, A ADITYA, A Arius, B Budiaji","Evaluasi Pengendalian Sistem Informasi Penjualan",2010,"","","","https://scholar.google.com/scholar?cites=1445800171932016067&as_sdt=2005&sciodt=0,5&hl=en",48,"2019-03-27","CITATION","","","",,,,,5,0.56,1,5,9
2,"MA Ummami, RND Adiwijaya","Analisis dan Implementasi Pengenalan Huruf Arab Menggunakan Modified Direction Feature Extraction dan Learning Vector Quantization",2010,"Institut Teknologi Telkom. Bandung: Not published","","","https://scholar.google.com/scholar?cites=16631389570293834684&as_sdt=2005&sciodt=0,5&hl=en",49,"2019-03-27","CITATION","","","",,,,,2,0.22,1,2,9
1,"M Mukid","Pemodelan Regresi Proses Gaussian Menggunakan Fungsi Peragam Eksponensial Kuadrat",2010,"Media Statistika","eprints.undip.ac.id","http://eprints.undip.ac.id/32963/","https://scholar.google.com/scholar?cites=6041841425877314026&as_sdt=2005&sciodt=0,5&hl=en",50,"2019-03-27","","","","",,,,,1,0.11,1,1,9
2,"IGS Astawa","Sistem Tutorial Adaptif: Neuro Fuzzy Dalam Penentuan Hasil Belajar",2010,"Jurnal Ilmu Komputer","academia.edu","http://www.academia.edu/download/32484179/1_sistem_tutorial_adaptif__neuro_fuzzy_dalam_penentuan_hasil_belajar.pdf","https://scholar.google.com/scholar?cites=1356792418873034398&as_sdt=2005&sciodt=0,5&hl=en",51,"2019-03-27","PDF","","","",,,,,2,0.22,2,1,9
2,"D Sanjaya","SISTEM PAKAR UNTUK MENENTUKAN INTERAKSI OBAT DENGAN MENGGUNAKAN FORWARD CHAINING",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=855","https://scholar.google.com/scholar?cites=7834972172134488963&as_sdt=2005&sciodt=0,5&hl=en",52,"2019-03-27","","","","",,,,,2,0.22,2,1,9
2,"DM Achadin, A Suyanto","Analisis dan Implementasi Evolutionary Recurrent Neural Network dalam Studi Kasus Peramalan Kurs Jual Emas",2010,"Jurnal TA, Bandung Departemen Teknik Informatika IT …","","","https://scholar.google.com/scholar?cites=106386201544078677&as_sdt=2005&sciodt=0,5&hl=en",53,"2019-03-27","CITATION","","","",,,,,2,0.22,1,2,9
2,"T Gunarsih","Struktur Corporate Governance Dan Ketepatan Waktu Penyampaian Laporan Keuangan: Perbandingan Model Logistik Dan Neural Network",2010,"Jurnal Keuangan dan Perbankan","jurnal.unmer.ac.id","http://jurnal.unmer.ac.id/index.php/jkdp/article/view/965","https://scholar.google.com/scholar?cites=10678464057184556615&as_sdt=2005&sciodt=0,5&hl=en",54,"2019-03-27","","","","",,,,,2,0.22,2,1,9
2,"RR Budidarmo, M Marimin, R Oktaviani…","Model Sistem Bisnis Intelijen Dalam Pengambilan Keputusan Persaingan Teknologi Informasi Perbankan",2010,"Jurnal Manajemen & …","jurnal.ipb.ac.id","http://jurnal.ipb.ac.id/index.php/jmagr/article/view/3314","https://scholar.google.com/scholar?cites=4283686256480670741&as_sdt=2005&sciodt=0,5&hl=en",55,"2019-03-27","","","","",,,,,2,0.22,1,4,9
1,"AG Abdullah, N Fitriani, J Kustija…","Aplikasi Algoritma Feed Forward Backpropagation pada Sistem Keamanan Akses Menggunakan Sidik Jari",2010,"Semin. dan Work. Nas …","file.upi.edu","http://file.upi.edu/Direktori/FPTK/JUR._PEND._TEKNIK_ELEKTRO/197211131999031-ADE_GAFAR_ABDULLAH/Ade%20Gafar%20Abdullah-UPI%20(hal%20112-119).pdf","https://scholar.google.com/scholar?cites=17335912309151233319&as_sdt=2005&sciodt=0,5&hl=en",56,"2019-03-27","PDF","","","",,,,,1,0.11,0,4,9
1,"RD Ariefianto","DETEKSI WAJAH MENGGUNAKAN METODE SEGMENTASI BERBASIS MODEL WARNA PADA OBJEK BERGERAK",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=746","https://scholar.google.com/scholar?cites=14523757075614225174&as_sdt=2005&sciodt=0,5&hl=en",57,"2019-03-27","","","","",,,,,1,0.11,1,1,9
1,"R Herwitanto","Aplikasi Generating Rule untuk Sistem Berbasis Aturan",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1048","https://scholar.google.com/scholar?cites=13795093528754609417&as_sdt=2005&sciodt=0,5&hl=en",58,"2019-03-27","","","","",,,,,1,0.11,1,1,9
1,"R Iqbal","Klasifikasi Jenis Kendaraan Menggunakan Principal Component Analysis (PCA) dan Learning Vector Quantization(LVQ)",2010,"Tjokorda Agung BW, ST., MT, Retno Novi Dawayati S …","","","https://scholar.google.com/scholar?cites=9917046185940846708&as_sdt=2005&sciodt=0,5&hl=en",59,"2019-03-27","CITATION","","","",,,,,1,0.11,1,1,9
1,"ER Primasari, AT Wibowo, R Novi, MT SSi","Penjurusan Siswa SMU dengan Neuro Fuzzy System For Function Approximation (NEFPROX)",2010,"Tugas Akhir Teknik Informatika, IT …","","","https://scholar.google.com/scholar?cites=9792470271933939257&as_sdt=2005&sciodt=0,5&hl=en",60,"2019-03-27","CITATION","","","",,,,,1,0.11,0,4,9
1,"A Rozaq, A Wijayanto","IDENTIFIKASI CIRI MUSIK DENGAN MENGGUNAKAN MEL-FREKUENSI CEPSTRAL COEFFICIENTS (MFCCs)",2010,"EEPIS Final Project","repo.pens.ac.id","http://repo.pens.ac.id/352/","https://scholar.google.com/scholar?cites=16966273313884705678&as_sdt=2005&sciodt=0,5&hl=en",61,"2019-03-27","","","","",,,,,1,0.11,1,2,9
1,"S TANSA","Deteksi tumor otak dan stroke hemoragik pada citra ct scan dengan analisis tekstur gray level co-occurrence matriks (GLCM)",2010,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?mod=penelitian_detail&sub=PenelitianDetail&act=view&typ=html&buku_id=47939","https://scholar.google.com/scholar?cites=10968200876110190416&as_sdt=2005&sciodt=0,5&hl=en",62,"2019-03-27","","","","",,,,,1,0.11,1,1,9
1,"MAA Kurniawan","Implementasi sistem pakar menggunakan fuzzy logic pada proses diagnosa penyakit manusia berbasis web",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=1221","https://scholar.google.com/scholar?cites=9909656801497068594&as_sdt=2005&sciodt=0,5&hl=en",63,"2019-03-27","HTML","","","",,,,,1,0.11,1,1,9
1,"AR PARIKESIT, THI ALAM","RANCANG BANGUN MESIN PENGERING PADI BERBASIS MIKROKONTROLER MCS-51",2010,"","digilib.stikom.edu","http://digilib.stikom.edu/detil.php?id=960","https://scholar.google.com/scholar?cites=4785675120074533558&as_sdt=2005&sciodt=0,5&hl=en",64,"2019-03-27","","","","",,,,,1,0.11,1,2,9
1,"RP Jenie","Software Development for Black Tea's Physical Variable and Quality Class Relationship Analyzing Using Correlation Adaptive Vis. Pat. Recognition Artificial Neural …",2010,"2010 Second International Conference on Advances …","ieeexplore.ieee.org","https://ieeexplore.ieee.org/abstract/document/5675851/","https://scholar.google.com/scholar?cites=3158727553511550921&as_sdt=2005&sciodt=0,5&hl=en",65,"2019-03-27","","","","",,,,,1,0.11,1,1,9
1,"L Jasa, M Hery","Aplikasi Neural Network Pada System Control Turbin Mikro hidro",2010,"Lontar Komputer: Jurnal Ilmiah Teknologi Informasi","ojs.unud.ac.id","https://ojs.unud.ac.id/index.php/lontar/article/view/3688/0","https://scholar.google.com/scholar?cites=7359830684213974964&as_sdt=2005&sciodt=0,5&hl=en",66,"2019-03-27","","","","",,,,,1,0.11,1,2,9
1,"L Novamizanti, R Vimalakirti","Optimasi Logika Fuzzy menggunakan Algoritma Genetika pada Identifikasi Pola Tanda Tangan",2010,"","Bali: Konferensi Nasional Sistem …","","https://scholar.google.com/scholar?cites=186518210889125185&as_sdt=2005&sciodt=0,5&hl=en",67,"2019-03-27","CITATION","","","",,,,,1,0.11,1,2,9
1,"HA Parhusip","Learning Complex Function And Its Visualization With Matlab",2010,"","repository.uksw.edu","http://repository.uksw.edu/handle/123456789/207","https://scholar.google.com/scholar?cites=3803227985660653488&as_sdt=2005&sciodt=0,5&hl=en",68,"2019-03-27","","","","",,,,,1,0.11,1,1,9
