Cites,Authors,Title,Year,Source,Publisher,ArticleURL,CitesURL,GSRank,QueryDate,Type,DOI,ISSN,CitationURL,Volume,Issue,StartPage,EndPage,ECC,CitesPerYear,CitesPerAuthor,AuthorCount,Age
2,"RA Yunmar","Intrusion Prevention System Untuk Aplikasi Berbasis Web",2010,"None","neliti.com","https://www.neliti.com/publications/251412/intrusion-prevention-system-untuk-aplikasi-berbasis-web","https://scholar.google.com/scholar?cites=12559598137647584881&as_sdt=2005&sciodt=0,5&hl=en",20,"2019-11-18","","","","",,,,,2,0.22,2,1,9
2,"A Triorizka","Penerapan Algoritma RSA Untuk Pengamanan Data dan Digital Signature Dengan .NET",2010,"Yogyakarta: STIMIK AMIKOM Yogyakarta","repository.amikom.ac.id","http://repository.amikom.ac.id/files/Publikasi_06.12.1748.pdf","https://scholar.google.com/scholar?cites=17217655385765328341&as_sdt=2005&sciodt=0,5&hl=en",21,"2019-11-18","PDF","","","",,,,,2,0.22,2,1,9
1,"R Yusuf, A Wirawan","Pengamanan Data dengan Kompresi LZSS dan Enkripsi IDEA berbasis web",2010,"","digilib.mercubuana.ac.id","http://digilib.mercubuana.ac.id/manager/t!@file_artikel_abstrak/Isi_Artikel_439678219990.pdf","https://scholar.google.com/scholar?cites=17475850642654944524&as_sdt=2005&sciodt=0,5&hl=en",22,"2019-11-18","PDF","","","",,,,,1,0.11,1,2,9
0,"OH KELANA","Deteksi suatu botnet dengan reverse engineering",2010,"","etd.repository.ugm.ac.id","http://etd.repository.ugm.ac.id/index.php?mod=penelitian_detail&sub=PenelitianDetail&act=view&typ=html&buku_id=45781","",23,"2019-11-18","","","","",,,,,0,0.00,0,1,9
1,"AA Slameto","Sistem pencegah penyusupan",2010,"Retrieved August","researchgate.net","https://www.researchgate.net/profile/Andika_Slameto/publication/242591307_SISTEM_PENCEGAH_PENYUSUPAN/links/53f1f1410cf2bc0c40e6f020.pdf","https://scholar.google.com/scholar?cites=13538862445731452502&as_sdt=2005&sciodt=0,5&hl=en",24,"2019-11-18","PDF","","","",,,,,1,0.11,1,1,9
1,"S Aulia, K Usman, S Hadiyoso","Desain dan implementasi sistem steganografi berbasis SSB-4 dengan pengamanan baker map untuk citra digital",2010,"Institut Telnologi Telkom …","researchgate.net","https://www.researchgate.net/profile/Suci_Aulia/publication/284724998_DESAIN_DAN_IMPLEMENTASI_SISTEM_STEGANOGRAFI_BERBASIS_SSB-4_DENGAN_PENGAMANAN_BAKER_MAP_UNTUK_CITRA_DIGITAL/links/56580a4f08aeafc2aac11d0e/DESAIN-DAN-IMPLEMENTASI-SISTEM-STEGANOGRAFI-BERBASIS-SSB-4-DENGAN-PENGAMANAN-BAKER-MAP-UNTUK-CITRA-DIGITAL.pdf","https://scholar.google.com/scholar?cites=8359246702532125464&as_sdt=2005&sciodt=0,5&hl=en",25,"2019-11-18","PDF","","","",,,,,1,0.11,0,3,9
0,"JSIUB Nusantara","IMPLEMENTASI PORTAL LAYANAN BAGI ORANG TUA MAHASISWA PADA PERGURUAN TINGGI",,"fajar.upnyk.ac.id","","http://fajar.upnyk.ac.id/index.php/semnasif/article/view/1202","",26,"2019-11-18","","","","",,,,,0,0.00,0,1,
0,"H Hudiarto, IG So, J Jolsvi","Menggunakan Kerangka Kerja Cobit Pada Domain Deliver & Support (Studi Kasus: PT. Carrefour Indonesia, Jakarta)",,"Jurnal Inovasi dan Kewirausahaan","neliti.com","https://www.neliti.com/publications/129542/menggunakan-kerangka-kerja-cobit-pada-domain-deliver-support-studi-kasus-pt-carr","",27,"2019-11-18","","","","",,,,,0,0.00,0,3,
0,"W Wardiana","Pencegah Pembajakan Perangkat Lunak dengan Menggunakan Teknik Identity-Based Encryption dan Obfuscation",2010,"INKOM Journal","jurnal.informatika.lipi.go.id","http://jurnal.informatika.lipi.go.id/index.php/inkom/article/view/46","",28,"2019-11-18","","","","",,,,,0,0.00,0,1,9
0,"SHQB DATA","ANALISIS DAN IMPLEMENTASI ALGORITMA KRIPTOGRAFI XXTEA UNTUK ENKRIPSI DAN DEKRIPSI TRANSMISI QUERY",,"","","","",29,"2019-11-18","CITATION","","","",,,,,0,0.00,0,1,
0,"NF Widari","EARLY WARNING SYSTEM UNTUK OPERASIONAL PAJAK REKLAME VIA SHORT MESSAGE SERVICE (SMS)(Studi Kasus: Dinas Pendapatan Daerah kota …",2010,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/id/eprint/10662","",30,"2019-11-18","","","","",,,,,0,0.00,0,1,9
4,"H Antonius, E Widjaja","Data Warehouse pada Rumah Sakit",2010,"Jurnal Fakultas Hukum UII","neliti.com","https://www.neliti.com/publications/113277/data-warehouse-pada-rumah-sakit","https://scholar.google.com/scholar?cites=13902278956481701917&as_sdt=2005&sciodt=0,5&hl=en",31,"2019-11-18","","","","",,,,,4,0.44,2,2,9
209,"R Hidayat","Cara praktis membangun website gratis",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=zRq2O7VkNSgC&oi=fnd&pg=PA1&dq=%22keamanan+komputer%22&ots=eX8ReY6xEE&sig=Dl1gVIFBer3bSmjGLb9v59cDn-8","https://scholar.google.com/scholar?cites=17305534713104005275&as_sdt=2005&sciodt=0,5&hl=en",32,"2019-11-18","BOOK","","","",,,,,209,23.22,209,1,9
0,"H Hanif","Reksadana Syariah",2010,"ASAS","ejournal.radenintan.ac.id","http://ejournal.radenintan.ac.id/index.php/asas/article/view/1365","",33,"2019-11-18","","","","",,,,,0,0.00,0,1,9
0,"AK Ja'far","PENGARUH KEJAHATAN TEKNOLOGI PEER-TO PEER (P2P) TERHADAP PENERAPAN HUKUM ATAS HAK CIPTA (Suatu Jenis Kejahatan IPTEK)",2010,"ASAS","ejournal.radenintan.ac.id","http://ejournal.radenintan.ac.id/index.php/asas/article/view/1366","",34,"2019-11-18","","","","",,,,,0,0.00,0,1,9
1,"I Sutanto","Penerapan easy intrusion detction system (easyids) sebagai pemberi peringatan dini kepada administrator sistem Jaringan: studi kasus PT. PLN Persero …",2010,"","repository.uinjkt.ac.id","http://repository.uinjkt.ac.id/dspace/bitstream/123456789/6028/1/Imam%20Sutanto-FST.pdf","https://scholar.google.com/scholar?cites=12024361389471656968&as_sdt=2005&sciodt=0,5&hl=en",35,"2019-11-18","PDF","","","",,,,,1,0.11,1,1,9
0,"LS Marita","PELUANG KERJA LULUSAN TEKNOLOGI INFORMASI",2010,"Cakrawala-Jurnal Humaniora","ejournal.bsi.ac.id","http://ejournal.bsi.ac.id/ejurnal/index.php/cakrawala/article/view/5600","",36,"2019-11-18","","","","",,,,,0,0.00,0,1,9
0,"R Yulisman","APLIKASI KRIPTOGRAFI SEBAGAI PENGAMANAN DATA PADA FILE DENGAN ALGORITMA BLOWFISH",2010,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/id/eprint/10861","",37,"2019-11-18","","","","",,,,,0,0.00,0,1,9
3,"J Enterprise","Trik Mengoperasikan PC Tanpa Software",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=D4jWV43cHukC&oi=fnd&pg=PR5&dq=%22keamanan+komputer%22&ots=zj-KkKQNcZ&sig=3G0K3d5P0A7v-vpm--lVDWfbHAg","https://scholar.google.com/scholar?cites=5706481455316037133&as_sdt=2005&sciodt=0,5&hl=en",38,"2019-11-18","BOOK","","","",,,,,3,0.33,3,1,9
3,"K Anam","Hacking vs Hukum Positif & Hukum Islam",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=VZ-8BwAAQBAJ&oi=fnd&pg=PP1&dq=%22keamanan+komputer%22&ots=oOaZdvN3NY&sig=2atTEaFC9waPeHqfkIPLEIIhSJk","https://scholar.google.com/scholar?cites=9920781941555487759&as_sdt=2005&sciodt=0,5&hl=en",39,"2019-11-18","BOOK","","","",,,,,3,0.33,3,1,9
16,"F Sulianta","Cyberporn: bisnis atau kriminal",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=VVAjv-D3GREC&oi=fnd&pg=PA1&dq=%22keamanan+komputer%22&ots=QjIOBErbKW&sig=FbyAHcApVLhZRQPZFUokPpRbnrA","https://scholar.google.com/scholar?cites=12303285272442813067&as_sdt=2005&sciodt=0,5&hl=en",40,"2019-11-18","BOOK","","","",,,,,16,1.78,16,1,9
0,"S Purba","Implementasi Jaringan PC Cloning Dengan Windows 2003 Server Menggunakan Aplikasi Citrix Metaframe XP",,"","","","",41,"2019-11-18","CITATION","","","",,,,,0,0.00,0,1,
9,"M Lasmadiarta","Facebook Marketing Revolution",2010,"","books.google.com","https://books.google.com/books?hl=en&lr=&id=cnSaFt0GEyMC&oi=fnd&pg=PR10&dq=%22keamanan+komputer%22&ots=crcLzKm-DI&sig=BPcR8tIG1xBltZnryW-BSo6Lr5U","https://scholar.google.com/scholar?cites=8970026442567793273&as_sdt=2005&sciodt=0,5&hl=en",42,"2019-11-18","BOOK","","","",,,,,9,1.00,9,1,9
0,"S Rustam","PERANCANGAN DAN IMPLEMENTASI PERANGKAT LUNAK PEMBELAJARAN BERBASIS MULTIMEDIA (STUDI KASUS: MATA KULIAH STRUKTUR DATA)",2010,"","repository.uin-suska.ac.id","http://repository.uin-suska.ac.id/10894/","",43,"2019-11-18","","","","",,,,,0,0.00,0,1,9
0,"LH Silalahi","Pembuktian Tindak Pidana Dibidang Informasi Dan Transaksi Elektronik Dari Perspektif Undang-Undang No 11 Tahun 2008 Tentang Informasi Dan …",,"","","","",44,"2019-11-18","CITATION","","","",,,,,0,0.00,0,1,
